date, pm25, pm10, o3, no2, so2, co
2023/12/6, 120, 48, 24, 22, 3, 4
2023/12/7, 63, 62, 44, 25, 3, 6
2023/12/8, 75, 58, 43, 16, 4, 7
2023/12/9, 97, 61, 27, 14, 3, 7
2023/12/10, 100, 7, 24, 11, 3, 5
2023/12/11, 16, 7, 23, 14, 3, 3
2023/12/12, 12, 12, 13, 23, 3, 4
2023/12/13, 37, 10, 25, 17, 3, 4
2023/12/14, 31, 5, 24, 13, 3, 3
2023/12/15, 19, 16, 32, 4, 2, 2
2023/12/16, 35, 11, 31, 3, 1, 2
2023/12/17, 33, 12, 25, 16, 1, 3
2023/12/18, 32, 22, 18, 28, 1, 4
2023/12/19, 56, 36, 30, 9, 2, 4
2023/12/20, 83, 15, 27, 5, 2, 1
2023/12/21, 46, 16, 26, 8, 2, 2
2023/12/22, 40, 25, 15, 34, 2, 5
2023/12/23, 66, 27, 22, 32, 2, 6
2023/12/24, 79, 35, 29, 31, 3, 8
2023/12/25, 100, 45, 30, 35, 3, 8
2023/12/26, 106, 56, 21, 43, 4, 10
2023/12/27, 140, 45, 18, 41, 4, 10
2023/12/28, 115, 36, 24, 30, 3, 8
2023/12/29, 93, 29, 24, 28, 3, 7
2023/12/30, 84, 14, 27, 17, 3, 8
2023/12/31, 49, 17, 25, 24, 3, 9
2023/7/1, 55, 13, 40, 4, 1, 2
2023/7/2, 45, 19, 84, 7, 2, 3
2023/7/3, 57, 23, 39, 10, 2, 3
2023/7/4, 59, 18, 63, 5, 2, 3
2023/7/5, 45, 39, 98, 8, 4, 5
2023/7/6, 83, 36, 66, 9, 4, 4
2023/7/7, 69, 8, 39, 6, 3, 3
2023/7/8, 27, 9, 49, 5, 2, 3
2023/7/9, 30, 21, 71, 9, 3, 3
2023/7/10, 54, 13, 41, 9, 2, 3
2023/7/11, 38, 17, 53, 11, 2, 3
2023/7/12, 52, 23, 27, 13, 2, 4
2023/7/13, 68, 8, 35, 9, 2, 3
2023/7/14, 27, 17, 38, 7, 3, 3
2023/7/15, 52, 25, 34, 6, 3, 2
2023/7/16, 62, 21, 31, 11, 3, 2
2023/7/17, 54, 13, 12, 9, 3, 1
2023/7/18, 33, 21, 50, 6, 3, 1
2023/7/19, 51, 44, 86, 8, 4, 2
2023/7/20, 101, 48, 137, 9, 4, 3
2023/7/21, 121, 21, 42, 6, 4, 1
2023/7/22, 61, 7, 8, 6, 4, 
2023/7/23, 18, 18, 55, 9, 4, 2
2023/7/24, 54, 13, 34, 8, 4, 1
2023/7/25, 42, 6, 23, 7, 3, 1
2023/7/26, 14, 13, 46, 8, 3, 4
2023/7/27, 37, 22, 50, 6, 4, 4
2023/7/28, 65, 18, 47, 5, 4, 4
2023/7/29, 55, 8, 44, 4, 3, 3
2023/7/30, 25, 19, 43, 6, 3, 4
2023/7/31, 56, 18, 93, 6, 3, 4
2023/8/1, 57, 22, 50, 7, 3, 4
2023/8/2, 60, 12, 38, 7, 4, 3
2023/8/3, 43, 13, 45, 5, 4, 3
2023/8/4, 36, 12, 34, 3, 3, 3
2023/8/5, 36, 15, 43, 5, 3, 4
2023/8/6, 46, 8, 30, 4, 3, 4
2023/8/7, 16, 4, 34, 3, 3, 3
2023/8/8, 11, 6, 21, 5, 3, 3
2023/8/9, 11, 3, 45, 3, 3, 3
2023/8/10, 6, 11, 28, 8, 3, 5
2023/8/11, 33, 12, 29, 8, 3, 5
2023/8/12, 34, 21, 51, 4, 3, 5
2023/8/13, 53, 30, 74, 6, 3, 6
2023/8/14, 73, 19, 44, 5, 4, 5
2023/8/15, 53, 13, 57, 6, 4, 4
2023/8/16, 33, 18, 81, 8, 4, 5
2023/8/17, 52, 27, 101, 8, 2, 6
2023/8/18, 70, 25, 95, 10, 2, 6
2023/8/19, 68, 21, 66, 7, 2, 5
2023/8/20, 59, 16, 48, 8, 2, 4
2023/8/21, 51, 14, 30, 8, 2, 4
2023/8/22, 40, 7, 34, 8, 3, 4
2023/8/23, 19, 4, 37, 4, 2, 4
2023/8/24, 6, 11, 42, 5, , 4
2023/8/25, 23, 28, 89, 7, 2, 7
2023/8/26, 67, 22, 42, 6, 2, 5
2023/8/27, 57, 9, 24, 6, 2, 5
2023/8/28, 28, 8, 22, 8, 2, 5
2023/8/29, 20, 16, 20, 15, 2, 6
2023/8/30, 38, 17, 55, 11, 2, 6
2023/8/31, 47, 20, 66, 8, 3, 4
2023/9/1, 46, 21, 60, 9, 3, 5
2023/9/2, 57, 12, 31, 7, 3, 5
2023/9/3, 38, 11, 31, 7, 3, 4
2023/9/4, 25, 11, 47, 6, 3, 4
2023/9/5, 24, 12, 35, 6, 3, 3
2023/9/6, 31, 12, 39, 9, 3, 4
2023/9/7, 33, 12, 49, 9, 3, 3
2023/9/8, 23, 21, 67, 7, 4, 4
2023/9/9, 48, 28, 90, 6, 3, 5
2023/9/10, 66, 26, 71, 8, 4, 4
2023/9/11, 65, 23, 63, 8, 4, 4
2023/9/12, 56, 17, 32, 11, 3, 4
2023/9/13, 46, 5, 36, 4, 3, 3
2023/9/14, 9, 5, 36, 7, 3, 3
2023/9/15, 8, 6, 29, 8, 3, 4
2023/9/16, 14, 9, 53, 5, 3, 4
2023/9/17, 28, 16, 50, 8, 4, 4
2023/9/18, 40, 23, 70, 11, 4, 4
2023/9/19, 55, 16, 40, 8, 3, 3
2023/9/20, 48, 8, 32, 8, 4, 1
2023/9/21, 13, 13, 34, 12, 4, 1
2023/9/22, 33, 12, 36, 11, 4, 1
2023/9/23, 32, 7, 34, 5, 4, 1
2023/9/24, 21, 8, 30, 9, 4, 1
2023/9/25, 11, 5, 19, 8, 4, 4
2023/9/26, 9, 5, 18, 9, 2, 5
2023/9/27, 15, 37, 62, 7, 2, 7
2023/9/28, 86, 24, 44, 7, 2, 4
2023/9/29, 50, 23, 52, 7, 2, 4
2023/9/30, 46, 21, 38, 3, 4, 1
2023/4/1, 114, 36, 52, 13, 4, 3
2023/4/2, 78, 40, 65, 17, 5, 3
2023/4/3, 84, 36, 43, 15, 5, 2
2023/4/4, 79, 12, 36, 10, 4, 6
2023/4/5, 38, 40, 36, 14, 4, 9
2023/4/6, 99, 63, 40, 13, 4, 6
2023/4/7, 111, 31, 38, 7, 2, 2
2023/4/8, 24, 47, 49, 12, 3, 4
2023/4/9, 55, 43, 53, 17, 6, 4
2023/4/10, 66, 53, 39, 12, 4, 4
2023/4/11, 64, 166, 37, 12, 2, 2
2023/4/12, 92, 118, 34, 20, 3, 3
2023/4/13, 84, 68, 46, 23, 4, 5
2023/4/14, 68, 48, 34, 12, , 5
2023/4/15, 70, 76, 45, 8, 3, 4
2023/4/16, 99, 71, 48, 15, 4, 5
2023/4/17, 88, 38, 32, 11, 2, 6
2023/4/18, 65, 27, 61, 13, 4, 4
2023/4/19, 56, 19, 31, 9, 3, 6
2023/4/20, 47, 46, 42, 8, 2, 3
2023/4/21, 52, 44, 38, 7, 3, 1
2023/4/22, 45, 40, 44, 9, 3, 2
2023/4/23, 50, 43, 43, 8, 2, 2
2023/4/24, 52, 25, 29, 14, 3, 4
2023/4/25, 55, 22, 33, 8, , 4
2023/4/26, 49, 26, 28, 16, 4, 4
2023/4/27, 63, 34, 38, 10, 4, 5
2023/4/28, 52, 23, 37, 9, 3, 6
2023/4/29, 48, 30, 49, 7, 3, 5
2023/4/30, 42, 37, 45, 7, 3, 4
2023/5/1, 59, 22, 55, 15, 3, 4
2023/5/2, 43, 32, 58, 14, 4, 5
2023/5/3, 56, 35, 49, 10, , 8
2023/5/4, 66, 9, 27, 7, 3, 9
2023/5/5, 20, 8, 36, 5, 2, 7
2023/5/6, 26, 24, 37, 8, 2, 5
2023/5/7, 67, 27, 54, 14, 4, 6
2023/5/8, 63, 39, 78, 19, 4, 6
2023/5/9, 78, 42, 70, 15, 4, 5
2023/5/10, 82, 41, 93, 13, 6, 4
2023/5/11, 74, 42, 67, 19, 5, 4
2023/5/12, 82, 31, 60, 9, 4, 4
2023/5/13, 66, 17, 58, 7, 4, 3
2023/5/14, 43, 29, 86, 12, 4, 4
2023/5/15, 61, 49, 107, 12, 4, 6
2023/5/16, 90, 29, 47, 9, 4, 5
2023/5/17, 51, 29, 38, 8, 4, 6
2023/5/18, 60, 17, 42, 5, , 4
2023/5/19, 46, 19, 53, 8, 4, 5
2023/5/20, 48, 63, 42, 5, 4, 4
2023/5/21, 79, 83, 42, 9, , 5
2023/5/22, 92, 42, 41, 8, , 3
2023/5/23, 48, 33, 63, 14, 5, 5
2023/5/24, 58, 30, 62, 11, 4, 4
2023/5/25, 51, 27, 74, 9, 4, 4
2023/5/26, 50, 21, 22, 12, 3, 7
2023/5/27, 52, 8, 17, 6, 3, 7
2023/5/28, 18, 11, 31, 6, 3, 8
2023/5/29, 23, 29, 36, 11, 2, 6
2023/5/30, 63, 24, 62, 10, 4, 3
2023/5/31, 53, 30, 64, 9, 3, 4
2023/6/1, 64, 27, 43, 6, 2, 4
2023/6/2, 60, 28, 66, 8, 4, 4
2023/6/3, 46, 31, 73, 8, 4, 4
2023/6/4, 59, 28, 58, 10, 4, 4
2023/6/5, 54, 18, 52, 5, 4, 3
2023/6/6, 42, 34, 47, 10, 4, 5
2023/6/7, 70, 20, 34, 10, 3, 5
2023/6/8, 48, 17, 65, 10, 3, 5
2023/6/9, 36, 29, 78, 14, 4, 5
2023/6/10, 65, 17, 51, 5, 3, 5
2023/6/11, 50, 24, 60, 11, 3, 5
2023/6/12, 59, 22, 63, 9, 3, 4
2023/6/13, 57, 25, 71, 11, 3, 5
2023/6/14, 63, 23, 66, 8, 3, 5
2023/6/15, 59, 25, 70, 10, 4, 5
2023/6/16, 56, 16, 75, 8, 3, 4
2023/6/17, 39, 24, 70, 6, 4, 5
2023/6/18, 55, 37, 104, 9, 4, 6
2023/6/19, 79, 32, 53, 13, 4, 5
2023/6/20, 70, 9, 22, 5, 2, 3
2023/6/21, 20, 12, 40, 5, 3, 3
2023/6/22, 28, 22, 72, 9, 2, 5
2023/6/23, 57, 29, 101, 8, 3, 5
2023/6/24, 69, 27, 62, 5, 2, 4
2023/6/25, 67, 15, 33, 9, 2, 5
2023/6/26, 34, 15, 68, 6, 2, 4
2023/6/27, 35, 26, 61, 10, 2, 4
2023/6/28, 66, 25, 43, 9, 2, 4
2023/6/29, 59, 25, 76, 8, 2, 4
2023/6/30, 67, 19, 61, 6, 2, 3
2023/1/2, 41, 24, 22, 22, 2, 5
2023/1/3, 56, 25, 29, 30, 3, 7
2023/1/4, 66, 40, 20, 40, 3, 8
2023/1/5, 93, 53, 14, 43, 3, 10
2023/1/6, 130, 78, 32, 18, 4, 10
2023/1/7, 164, 89, 18, 28, 3, 8
2023/1/8, 142, 68, 31, 21, 3, 7
2023/1/9, 111, 47, 16, 32, 4, 7
2023/1/10, 85, 48, 10, 48, 3, 10
2023/1/11, 105, 43, 19, 43, 3, 9
2023/1/12, 101, 17, 15, 32, 3, 11
2023/1/13, 48, 15, 21, 20, 3, 10
2023/1/14, 39, 15, 23, 8, 2, 6
2023/1/15, 37, 14, 25, 9, 2, 4
2023/1/16, 50, 26, 14, 26, 2, 6
2023/1/17, 63, 43, 30, 22, 2, 7
2023/1/18, 81, 50, 22, 28, 2, 7
2023/1/19, 74, 47, 28, 6, 2, 5
2023/1/20, 49, 19, 22, 19, , 5
2023/1/21, 42, 23, 23, 22, 2, 6
2023/1/22, 50, 43, 32, 17, 2, 7
2023/1/23, 81, 21, 28, 2, 2, 3
2023/1/24, 36, 14, 24, 17, , 4
2023/1/25, 33, 21, 15, 27, 1, 6
2023/1/26, 62, 32, 29, 10, 3, 6
2023/1/27, 61, 32, 27, 10, 3, 4
2023/1/28, 43, 36, 29, 15, 4, 6
2023/1/29, 49, 36, 31, 12, 3, 5
2023/1/30, 48, 32, 33, 28, 3, 6
2023/1/31, 56, 51, 34, 13, 3, 8
2023/2/1, 99, 33, 26, 11, 3, 5
2023/2/2, 52, 31, 28, 14, 2, 5
2023/2/3, 57, 30, 33, 19, 3, 6
2023/2/4, 69, 54, 39, 30, 4, 10
2023/2/5, 131, 60, 36, 36, 3, 12
2023/2/6, 150, 58, 32, 27, 4, 11
2023/2/7, 145, 51, 36, 22, 3, 8
2023/2/8, 118, 27, 31, 21, , 4
2023/2/9, 67, 18, 32, 12, 3, 3
2023/2/10, 57, 36, 21, 29, 3, 6
2023/2/11, 97, 56, 32, 22, 2, 8
2023/2/12, 146, 29, 28, 18, 2, 6
2023/2/13, 73, 30, 30, 14, 4, 4
2023/2/14, 71, 13, 30, 17, 2, 3
2023/2/15, 41, 22, 30, 19, 3, 4
2023/2/16, 63, 39, 20, 32, 3, 6
2023/2/17, 96, 66, 9, 41, 4, 10
2023/2/18, 157, 38, 35, 11, 3, 5
2023/2/19, 84, 33, 32, 6, 3, 2
2023/2/20, 32, 24, 28, 12, 2, 2
2023/2/21, 53, 35, 28, 30, 4, 5
2023/2/22, 78, 37, 38, 18, 3, 5
2023/2/23, 79, 44, 37, 15, 3, 5
2023/2/24, 86, 31, 34, 9, 4, 3
2023/2/25, 57, 31, 37, 15, 3, 4
2023/2/26, 65, 39, 29, 32, 3, 6
2023/2/27, 84, 27, 33, 28, 3, 6
2023/2/28, 67, 31, 39, 15, 3, 5
2023/3/1, 58, 45, 34, 7, 2, 2
2023/3/2, 39, 35, 32, 22, 2, 5
2023/3/3, 60, 59, 40, 26, 4, 7
2023/3/4, 123, 54, 56, 22, 3, 7
2023/3/5, 121, 46, 49, 32, 4, 6
2023/3/6, 94, 52, 46, 29, 4, 7
2023/3/7, 95, 57, 48, 30, 4, 9
2023/3/8, 104, 51, 35, 24, 3, 8
2023/3/9, 118, 68, 47, 27, 4, 7
2023/3/10, 137, 72, 63, 29, 4, 7
2023/3/11, 123, 45, 46, 9, 2, 3
2023/3/12, 74, 31, 30, 9, 2, 3
2023/3/13, 33, 37, 37, 17, 2, 5
2023/3/14, 41, 37, 33, 21, 3, 7
2023/3/15, 49, 52, 33, 8, 2, 4
2023/3/16, 39, 36, 32, 13, 2, 4
2023/3/17, 49, 51, 40, 12, 4, 6
2023/3/18, 80, 64, 49, 16, 3, 8
2023/3/19, 131, 62, 43, 28, 3, 9
2023/3/20, 131, 43, 54, 28, 3, 6
2023/3/21, 86, 50, 58, 29, , 8
2023/3/22, 92, 66, 44, 11, 4, 7
2023/3/23, 82, 100, 32, 10, 3, 5
2023/3/24, 83, 71, 39, 11, 3, 7
2023/3/25, 80, 51, 38, 5, 3, 4
2023/3/26, 50, 42, 44, 12, 3, 5
2023/3/27, 64, 56, 46, 21, 3, 7
2023/3/28, 88, 60, 49, 23, 4, 6
2023/3/29, 99, 54, 76, 23, 4, 3
2023/3/30, 96, 68, 79, 19, 4, 4
2023/3/31, 118, 61, 86, 20, 4, 4
2022/10/1, 89, 23, 30, 12, 4, 4
2022/10/2, 65, 9, 23, 9, 4, 6
2022/10/3, 26, 13, 25, 4, 4, 5
2022/10/4, 32, 7, 20, 6, 4, 3
2022/10/5, 14, 5, 17, 7, 4, 3
2022/10/6, 10, 6, 22, 5, 4, 2
2022/10/7, 13, 6, 29, 9, 4, 2
2022/10/8, 15, 6, 28, 7, 4, 2
2022/10/9, 15, 5, 26, 2, 4, 1
2022/10/10, 9, 12, 25, 6, 4, 2
2022/10/11, 27, 15, 25, 16, 4, 2
2022/10/12, 38, 14, 30, 16, , 2
2022/10/13, 32, 20, 29, 19, 4, 3
2022/10/14, 53, 21, 42, 14, 4, 2
2022/10/15, 56, 24, 24, 14, 4, 3
2022/10/16, 64, 23, 23, 4, 3, 2
2022/10/17, 30, 16, 26, 8, 3, 4
2022/10/18, 30, 17, 25, 18, 3, 5
2022/10/19, 33, 29, 43, 21, 4, 6
2022/10/20, 58, 40, 42, 26, 4, 6
2022/10/21, 85, 36, 42, 21, 4, 6
2022/10/22, 90, 32, 39, 5, 4, 4
2022/10/23, 61, 21, 30, 9, 4, 3
2022/10/24, 36, 10, 26, 11, 3, 3
2022/10/25, 22, 12, 19, 16, 3, 5
2022/10/26, 26, 27, 36, 16, 4, 5
2022/10/27, 59, 30, 34, 18, 4, 6
2022/10/28, 65, 19, 34, 16, 4, 6
2022/10/29, 49, 19, 35, 17, 4, 6
2022/10/30, 54, 19, 29, 15, 4, 6
2022/10/31, 43, 41, 35, 17, 4, 6
2022/11/1, 85, 24, 25, 16, 4, 4
2022/11/2, 39, 27, 23, 15, 4, 5
2022/11/3, 47, 22, 25, 4, 4, 3
2022/11/4, 26, 21, 30, 15, 4, 4
2022/11/5, 39, 22, 32, 20, , 5
2022/11/6, 52, 30, 31, 27, , 6
2022/11/7, 61, 43, 37, 21, 4, 7
2022/11/8, 94, 54, 35, 26, 4, 9
2022/11/9, 123, 59, 40, 25, 4, 9
2022/11/10, 142, 45, 36, 28, 4, 9
2022/11/11, 105, 40, 28, 25, 4, 9
2022/11/12, 89, 13, 17, 8, 4, 8
2022/11/13, 37, 18, 25, 13, 4, 7
2022/11/14, 50, 21, 22, 17, 4, 6
2022/11/15, 55, 26, 26, 21, 4, 5
2022/11/16, 67, 32, 21, 31, 4, 5
2022/11/17, 68, 34, 31, 28, 4, 6
2022/11/18, 77, 22, 37, 25, 4, 4
2022/11/19, 50, 21, 39, 23, 4, 4
2022/11/20, 54, 28, 30, 29, 5, 5
2022/11/21, 65, 46, 15, 29, , 6
2022/11/22, 100, 34, 30, 18, 4, 4
2022/11/23, 77, 40, 19, 26, 4, 5
2022/11/24, 80, 46, 38, 24, 4, 5
2022/11/25, 99, 46, 29, 6, 3, 3
2022/11/26, 52, 12, 21, 15, 3, 2
2022/11/27, 30, 17, 15, 27, 3, 5
2022/11/28, 45, 16, 24, 11, , 4
2022/11/29, 38, 20, 23, 4, 2, 
2022/11/30, 24, 16, 22, 9, 3, 1
2022/12/1, 29, 16, 19, 22, 2, 2
2022/12/2, 38, 31, 24, 21, 3, 3
2022/12/3, 71, 12, 27, 5, 2, 1
2022/12/4, 22, 15, 22, 11, 2, 1
2022/12/5, 40, 19, 25, 24, 2, 3
2022/12/6, 48, 24, 28, 21, 2, 4
2022/12/7, 44, 20, 18, 25, 3, 4
2022/12/8, 35, 29, 26, 29, 3, 4
2022/12/9, 67, 31, 17, 30, 5, 4
2022/12/10, 71, 37, 25, 19, 4, 4
2022/12/11, 77, 26, 4, 37, 3, 6
2022/12/12, 68, 132, 24, 8, 2, 2
2022/12/13, 102, 39, 21, 6, 3, 1
2022/12/14, 38, 25, 17, 24, 2, 3
2022/12/15, 62, 22, 19, 14, 2, 2
2022/12/16, 55, 19, 24, 13, 2, 2
2022/12/17, 47, 12, 24, 6, 2, 1
2022/12/18, 29, 16, 17, 23, 2, 3
2022/12/19, 46, 27, 10, 34, 2, 5
2022/12/20, 68, 32, 26, 25, 3, 5
2022/12/21, 79, 20, 24, 5, 2, 2
2022/12/22, 47, 13, 25, 4, , 1
2022/12/23, 39, 21, 13, 25, , 4
2022/12/24, 62, 33, 20, 32, 3, 6
2022/12/25, 88, 41, 7, 42, 2, 8
2022/12/26, 101, 37, 25, 35, 3, 8
2022/12/27, 94, 25, 29, 19, 3, 6
2022/12/28, 61, 22, 21, 25, 3, 5
2022/12/29, 58, 29, 33, 26, 3, 6
2022/12/30, 75, 36, 12, 39, 3, 9
2022/12/31, 94, 39, 33, 20, 4, 8
2023/1/1, 96, 18, 27, 11, 3, 4
2022/7/1, 23, 20, 63, 7, 1, 3
2022/7/2, 44, 26, 50, 5, 2, 2
2022/7/3, 66, 27, 38, 8, 1, 3
2022/7/4, 70, 24, 54, 10, 1, 3
2022/7/5, 59, 21, 39, 8, 1, 3
2022/7/6, 53, 16, 28, 8, 1, 2
2022/7/7, 38, 19, 31, 8, 1, 2
2022/7/8, 51, 14, 32, 4, , 2
2022/7/9, 38, 32, 78, 7, 2, 3
2022/7/10, 71, 19, 38, 9, 1, 2
2022/7/11, 47, 7, 27, 8, 1, 2
2022/7/12, 13, 11, 13, 12, 1, 2
2022/7/13, 19, 7, 27, 6, 1, 2
2022/7/14, 17, 15, 49, 6, 1, 2
2022/7/15, 39, 21, 32, 11, 1, 3
2022/7/16, 58, 21, 36, 8, 1, 2
2022/7/17, 53, 21, 38, 9, , 2
2022/7/18, 48, 27, 46, 6, , 2
2022/7/19, 67, 26, 48, 8, 2, 2
2022/7/20, 60, 9, 37, 4, 2, 1
2022/7/21, 19, 17, 37, 6, , 2
2022/7/22, 44, 24, 31, 9, 2, 2
2022/7/23, 63, 11, 31, 4, 1, 2
2022/7/24, 24, 11, 34, 4, 1, 1
2022/7/25, 15, 25, 89, 8, 2, 3
2022/7/26, 53, 21, 44, 8, 2, 4
2022/7/27, 54, 15, 49, 7, 1, 3
2022/7/28, 48, 15, 48, 7, 2, 3
2022/7/29, 41, 13, 28, 6, 1, 3
2022/7/30, 31, 6, 10, 5, 1, 2
2022/7/31, 15, 9, 19, 5, 1, 2
2022/8/1, 21, 8, 20, 6, , 2
2022/8/2, 14, 14, 31, 6, 1, 2
2022/8/3, 39, 14, 37, 4, 1, 2
2022/8/4, 33, 14, 29, 9, , 3
2022/8/5, 31, 27, 39, 8, 1, 3
2022/8/6, 60, 23, 29, 6, 1, 2
2022/8/7, 57, 14, 37, 8, 1, 2
2022/8/8, 30, 6, 26, 9, , 2
2022/8/9, 14, 11, 44, 11, 1, 2
2022/8/10, 21, 12, 37, 12, 1, 3
2022/8/11, 33, 18, 73, 7, 1, 2
2022/8/12, 42, 25, 16, 16, 3, 3
2022/8/13, 60, 18, 43, 7, 1, 2
2022/8/14, 48, 19, 42, 3, 1, 1
2022/8/15, 35, 17, 52, 6, 2, 2
2022/8/16, 40, 14, 45, 10, 1, 2
2022/8/17, 37, 18, 57, 10, 2, 4
2022/8/18, 38, 18, 38, 13, 2, 4
2022/8/19, 43, 17, 45, 5, 2, 4
2022/8/20, 40, 21, 52, 5, 3, 4
2022/8/21, 48, 21, 40, 10, 3, 4
2022/8/22, 53, 12, 33, 6, 2, 3
2022/8/23, 27, 13, 26, 8, 3, 2
2022/8/24, 25, 12, 34, 12, 4, 3
2022/8/25, 25, 24, 58, 7, 4, 4
2022/8/26, 55, 14, 43, 4, 4, 1
2022/8/27, 31, 9, 29, 7, , 1
2022/8/28, 18, 8, 14, 10, , 2
2022/8/29, 22, 4, 15, 9, 4, 3
2022/8/30, 8, 6, 24, 7, 4, 2
2022/8/31, 9, 12, 37, 8, 4, 3
2022/9/1, 23, 11, 31, 8, 3, 3
2022/9/2, 26, 9, 27, 5, 2, 3
2022/9/3, 12, 5, 21, 5, 2, 5
2022/9/4, 11, 3, 45, 3, 2, 4
2022/9/5, 8, 15, 45, 4, 3, 4
2022/9/6, 24, 20, 43, 8, 4, 4
2022/9/7, 36, 19, 47, 11, 4, 4
2022/9/8, 38, 12, 34, 7, 4, 3
2022/9/9, 34, 7, 30, 5, 4, 2
2022/9/10, 13, 13, 26, 4, , 4
2022/9/11, 33, 14, 34, 5, 4, 4
2022/9/12, 33, 15, 17, 9, , 4
2022/9/13, 41, 14, 34, 6, 4, 3
2022/9/14, 27, 13, 28, 6, , 4
2022/9/15, 29, 17, 23, 9, 4, 5
2022/9/16, 36, 15, 34, 7, 3, 6
2022/9/17, 42, 14, 31, 5, 2, 5
2022/9/18, 41, 15, 28, 3, 2, 4
2022/9/19, 26, 21, 32, 5, 4, 2
2022/9/20, 21, 21, 37, 10, 4, 3
2022/9/21, 30, 13, 35, 11, 4, 3
2022/9/22, 25, 17, 30, 11, 4, 3
2022/9/23, 33, 13, 30, 6, 4, 3
2022/9/24, 20, 14, 41, 9, 4, 3
2022/9/25, 28, 16, 47, 13, 4, 3
2022/9/26, 38, 12, 37, 14, 4, 3
2022/9/27, 31, 20, 29, 20, 4, 5
2022/9/28, 53, 48, 72, 24, 4, 6
2022/9/29, 113, 36, 80, 18, 4, 5
2022/9/30, 85, 38, 86, 19, 4, 5
2022/4/1, 34, 25, 38, 17, 4, 3
2022/4/2, 59, 36, 47, 15, 4, 4
2022/4/3, 84, 47, 54, 20, 5, 5
2022/4/4, 110, 37, 41, 22, 5, 4
2022/4/5, 85, 41, 38, 11, 4, 3
2022/4/6, 73, 33, 38, 9, 4, 3
2022/4/7, 43, 43, 47, 22, 5, 4
2022/4/8, 70, 48, 56, 24, 6, 5
2022/4/9, 77, 38, 52, 13, 6, 4
2022/4/10, 73, 28, 40, 15, 5, 3
2022/4/11, 60, 23, 36, 10, 5, 3
2022/4/12, 55, 11, 30, 8, 4, 3
2022/4/13, 27, 6, 31, 7, 2, 3
2022/4/14, 13, 17, 38, 9, 3, 3
2022/4/15, 35, 31, 46, 10, 3, 2
2022/4/16, 54, 49, 51, 16, 3, 4
2022/4/17, 93, 53, 57, 22, 5, 3
2022/4/18, 99, 57, 57, 23, 5, 4
2022/4/19, 110, 56, 70, 22, 5, 4
2022/4/20, 113, 46, 54, 18, 4, 4
2022/4/21, 85, 40, 44, 11, 3, 4
2022/4/22, 80, 36, 42, 14, 3, 4
2022/4/23, 82, 43, 64, 12, 3, 6
2022/4/24, 83, 36, 45, 14, 3, 10
2022/4/25, 84, 37, 46, 9, 3, 8
2022/4/26, 65, 108, 35, 6, 2, 2
2022/4/27, 63, 50, 43, 8, 3, 4
2022/4/28, 44, 6, 35, 6, 3, 4
2022/4/29, 14, 18, 43, 8, 3, 5
2022/4/30, 29, 37, 53, 8, 4, 5
2022/5/1, 57, 35, 48, 11, 3, 5
2022/5/2, 63, 30, 53, 15, 4, 4
2022/5/3, 59, 32, 80, 18, 4, 5
2022/5/4, 63, 27, 64, 13, 4, 5
2022/5/5, 57, 28, 47, 10, 4, 6
2022/5/6, 59, 21, 45, 4, , 4
2022/5/7, 35, 11, 35, 6, 3, 4
2022/5/8, 26, 10, 42, 10, 4, 5
2022/5/9, 21, 19, 69, 14, 4, 3
2022/5/10, 41, 22, 62, 7, , 3
2022/5/11, 46, 26, 64, 8, 4, 4
2022/5/12, 48, 23, 47, 7, 4, 3
2022/5/13, 43, 28, 41, 4, 4, 1
2022/5/14, 35, 19, 46, 4, , 1
2022/5/15, 24, 28, 71, 11, 4, 3
2022/5/16, 47, 47, 90, 14, 4, 5
2022/5/17, 86, 51, 88, 14, 5, 7
2022/5/18, 103, 40, 74, 12, 5, 5
2022/5/19, 69, 31, 65, 14, 6, 4
2022/5/20, 65, 32, 62, 9, 4, 5
2022/5/21, 70, 38, 71, 7, 4, 6
2022/5/22, 78, 56, 118, 12, 5, 9
2022/5/23, 116, 32, 58, 11, 4, 5
2022/5/24, 63, 17, 42, 10, 4, 4
2022/5/25, 43, 18, 38, 6, 4, 3
2022/5/26, 26, 21, 41, 6, 4, 4
2022/5/27, 43, 29, 70, 13, 6, 5
2022/5/28, 57, 27, 71, 6, 4, 6
2022/5/29, 68, 24, 40, 7, 4, 5
2022/5/30, 57, 20, 41, 12, 4, 3
2022/5/31, 31, 19, 51, 13, 4, 3
2022/6/1, 33, 25, 58, 9, 4, 5
2022/6/2, 52, 36, 97, 10, 5, 7
2022/6/3, 74, 28, 72, 9, 4, 7
2022/6/4, 58, 23, 40, 7, 4, 6
2022/6/5, 56, 6, 25, 3, 4, 5
2022/6/6, 15, 4, 29, 5, , 
2022/6/7, 8, 14, 45, 7, 4, 5
2022/6/8, 29, 19, 30, 12, 4, 6
2022/6/9, 49, 22, 35, 11, 3, 6
2022/6/10, 57, 16, 50, 7, 2, 4
2022/6/11, 44, 17, 66, 5, 3, 6
2022/6/12, 43, 21, 35, 7, 3, 5
2022/6/13, 53, 10, 28, 3, 2, 3
2022/6/14, 15, 8, 21, 12, 2, 5
2022/6/15, 18, 15, 31, 9, 2, 6
2022/6/16, 28, 30, 66, 14, 2, 6
2022/6/17, 72, 21, 30, 9, 2, 7
2022/6/18, 52, 23, 32, 8, 2, 7
