date, pm25, pm10, o3, no2, so2, co
2020/7/6, 66, 19, 29, 14, 2, 2
2020/7/7, 49, 31, 56, 16, 2, 4
2020/7/8, 71, 36, 54, 16, 2, 4
2020/7/9, 83, 18, 24, 13, 4, 3
2020/7/10, 42, 9, 28, 9, 2, 
2020/7/11, 16, 14, 18, 10, , 2
2020/7/12, 37, 9, 17, 12, , 2
2020/7/13, 21, 7, 17, 10, 2, 2
2020/7/14, 11, 12, 23, 14, 3, 2
2020/7/15, 21, 27, 39, 21, 3, 3
2020/7/16, 59, 37, 42, 19, 2, 4
2020/7/17, 76, 42, 48, 18, 3, 4
2020/7/18, 88, 24, 20, 10, 2, 3
2020/7/19, 62, 19, 25, 8, 2, 3
2020/7/20, 46, 30, 45, 16, , 4
2020/7/21, 72, 25, 23, 25, 2, 5
2020/7/22, 61, 18, 22, 14, 2, 4
2020/7/23, 40, 7, 25, 9, 2, 1
2020/7/24, 10, 7, 16, 10, , 
2020/7/25, 11, 10, 29, 9, 3, 
2020/7/26, 22, 19, 15, 18, 2, 
2020/7/27, 49, 17, 10, 21, 2, 5
2020/7/28, 34, 15, 8, 18, 2, 4
2020/7/29, 30, 24, 29, 15, , 4
2020/7/30, 62, 28, 24, 12, 3, 4
2020/7/31, 69, 18, 13, 8, 2, 3
2020/8/1, 45, 13, 15, 7, 2, 3
2020/8/2, 31, 17, 13, 8, 2, 3
2020/8/3, 43, 41, 8, 6, 2, 2
2020/8/4, 92, 37, 7, 10, 2, 3
2020/8/5, 81, 17, 17, 8, , 2
2020/8/6, 32, 27, 14, 17, 4, 4
2020/8/7, 60, 14, 9, 16, 4, 
2020/8/8, 28, 11, 17, 6, 4, 4
2020/8/9, 22, 13, 10, 12, 3, 4
2020/8/10, 25, 11, 23, 15, 2, 4
2020/8/11, 26, 25, 27, 17, 3, 3
2020/8/12, 52, 27, 26, 13, 4, 2
2020/8/13, 51, 34, 30, 10, 3, 3
2020/8/14, 69, 40, 35, 11, , 4
2020/8/15, 91, 25, 17, 6, 2, 4
2020/8/16, 58, 27, 29, 9, , 4
2020/8/17, 65, 34, 38, 16, 4, 3
2020/8/18, 75, 44, 24, 17, 5, 3
2020/8/19, 88, 39, 39, 17, 4, 3
2020/8/20, 85, 30, 21, 20, 4, 2
2020/8/21, 70, 19, 17, 18, 4, 2
2020/8/22, 43, 15, 29, 11, 4, 2
2020/8/23, 33, 22, 32, 16, 3, 1
2020/8/24, 51, 34, 30, 14, 2, 
2020/8/25, 77, 27, 23, 14, , 3
2020/8/26, 62, 24, 22, 8, 2, 
2020/8/27, 49, 28, 22, 16, , 
2020/8/28, 63, 20, 15, 12, , 
2020/8/29, 43, 20, 31, 9, 2, 
2020/8/30, 44, 14, 20, 13, , 4
2020/8/31, 19, 18, 28, 15, 2, 5
2020/9/1, 31, 17, 8, 18, 3, 3
2020/9/2, 37, 15, 32, 6, 3, 3
2020/9/3, 26, 23, 37, 12, 4, 3
2020/9/4, 44, 33, 39, 25, , 4
2020/9/5, 67, 24, 26, 11, 3, 3
2020/9/6, 54, 7, 31, 8, 2, 2
2020/9/7, 13, 25, 31, 7, 3, 2
2020/9/8, 45, 30, 32, 16, 2, 3
2020/9/9, 64, 29, 41, 17, 3, 3
2020/9/10, 60, 30, 22, 24, 2, 4
2020/9/11, 63, 12, 20, 12, 2, 2
2020/9/12, 29, 9, 25, 8, , 2
2020/9/13, 15, 23, 31, 15, 3, 3
2020/9/14, 47, 32, 40, 17, 3, 4
2020/9/15, 69, 24, 25, 18, 3, 3
2020/9/16, 55, 23, 21, 19, 3, 3
2020/9/17, 36, 22, 32, 13, 4, 3
2020/9/18, 34, 19, 29, 13, 3, 3
2020/9/19, 36, 19, 27, 9, 3, 2
2020/9/20, 42, 26, 15, 23, 2, 4
2020/9/21, 53, 18, 22, 19, 3, 3
2020/9/22, 40, 11, 19, 10, 2, 
2020/9/23, 19, 10, 20, 8, 2, 2
2020/9/24, 15, 18, 28, 11, 3, 2
2020/9/25, 41, 17, 29, 10, 3, 2
2020/9/26, 33, 15, 36, 11, 3, 2
2020/9/27, 35, 24, 32, 24, 4, 3
2020/9/28, 52, 33, 35, 24, 4, 4
2020/9/29, 66, 34, 37, 19, 4, 4
2020/9/30, 72, 21, 41, 10, 4, 3
2020/4/1, 100, 38, 28, 22, 4, 3
2020/4/2, 84, 51, 30, 23, 4, 4
2020/4/3, 97, 60, 29, 12, 3, 4
2020/4/4, 93, 46, 29, 12, 3, 3
2020/4/5, 76, 51, 28, 27, 3, 4
2020/4/6, 79, 51, 32, 22, 4, 4
2020/4/7, 84, 43, 28, 14, 2, 3
2020/4/8, 68, 48, 27, 17, 3, 3
2020/4/9, 83, 44, 26, 24, 2, 4
2020/4/10, 85, 37, 29, 20, 3, 3
2020/4/11, 77, 31, 28, 15, 2, 4
2020/4/12, 69, 23, 27, 12, 4, 2
2020/4/13, 50, 48, 39, 29, 3, 4
2020/4/14, 91, 56, 44, 27, 4, 4
2020/4/15, 115, 50, 40, 31, 4, 5
2020/4/16, 97, 42, 22, 22, 3, 4
2020/4/17, 77, 30, 28, 14, 3, 3
2020/4/18, 55, 28, 24, 21, 2, 4
2020/4/19, 64, 15, 27, 13, 2, 2
2020/4/20, 33, 34, 28, 10, 3, 2
2020/4/21, 43, 63, 24, 8, 2, 2
2020/4/22, 44, 45, 27, 10, 3, 3
2020/4/23, 54, 36, 30, 15, 4, 3
2020/4/24, 51, 51, 38, 10, 3, 3
2020/4/25, 74, 31, 29, 10, 3, 2
2020/4/26, 57, 33, 28, 16, 3, 3
2020/4/27, 64, 34, 34, 18, 3, 3
2020/4/28, 66, 44, 39, 18, 4, 4
2020/4/29, 84, 34, 34, 17, 3, 3
2020/4/30, 65, 49, 26, 8, 2, 3
2020/5/1, 96, 48, 22, 8, 2, 3
2020/5/2, 96, 31, 30, 11, 2, 3
2020/5/3, 66, 31, 26, 13, 2, 3
2020/5/4, 58, 40, 19, 23, 3, 4
2020/5/5, 72, 33, 32, 24, 2, 4
2020/5/6, 62, 29, 30, 17, 2, 3
2020/5/7, 50, 26, 29, 21, 3, 3
2020/5/8, 48, 18, 23, 16, 2, 3
2020/5/9, 42, 28, 31, 8, 2, 4
2020/5/10, 70, 83, 28, 13, 3, 4
2020/5/11, 91, 40, 26, 12, 2, 3
2020/5/12, 56, 29, 25, 15, 2, 2
2020/5/13, 40, 38, 31, 34, 3, 4
2020/5/14, 51, 32, 21, 23, 2, 3
2020/5/15, 49, 23, 23, 17, , 4
2020/5/16, 58, 41, 33, 12, , 4
2020/5/17, 95, 46, 34, 19, , 5
2020/5/18, 101, 17, 25, 12, 2, 3
2020/5/19, 28, 10, 20, 14, 1, 3
2020/5/20, 21, 19, 25, 21, 2, 3
2020/5/21, 37, 39, 31, 22, 3, 4
2020/5/22, 84, 45, 42, 19, 4, 3
2020/5/23, 94, 26, 27, 7, 3, 2
2020/5/24, 63, 35, 35, 17, 5, 4
2020/5/25, 79, 34, 35, 21, 2, 4
2020/5/26, 76, 24, 34, 16, 3, 3
2020/5/27, 54, 25, 41, 20, 3, 3
2020/5/28, 56, 32, 45, 21, 3, 4
2020/5/29, 69, 40, 71, 25, 3, 4
2020/5/30, 80, 33, 54, 12, 3, 4
2020/5/31, 84, 18, 31, 10, 3, 2
2020/6/1, 40, 23, 30, 20, 3, 3
2020/6/2, 46, 43, 46, 11, 2, 3
2020/6/3, 74, 41, 37, 10, , 3
2020/6/4, 74, 46, 48, 17, 3, 4
2020/6/5, 79, 54, 78, 20, 3, 5
2020/6/6, 103, 47, 44, 10, 3, 4
2020/6/7, 86, 43, 53, 16, 3, 3
2020/6/8, 76, 46, 57, 22, 3, 4
2020/6/9, 75, 42, 48, 20, 3, 3
2020/6/10, 75, 29, 38, 12, 2, 
2020/6/11, 60, 42, 31, 27, 4, 4
2020/6/12, 69, 45, 77, 23, 3, 4
2020/6/13, 78, , 35, 8, 2, 3
2020/6/14, 76, 21, 31, 13, 3, 2
2020/6/15, 51, 50, 88, 13, 4, 5
2020/6/16, 102, 44, 64, 17, 5, 5
2020/6/17, 87, 32, 42, 18, 4, 4
2020/6/18, 68, 27, 41, 15, 2, 3
2020/6/19, 59, 38, 62, 15, 2, 4
2020/6/20, 77, 35, 65, 13, 3, 3
2020/6/21, 74, 40, 65, 22, 3, 4
2020/6/22, 75, 42, 52, 29, , 4
2020/6/23, 79, 31, 28, 18, 3, 4
2020/6/24, 73, 15, 21, 11, , 3
2020/6/25, 37, 21, 37, 9, 3, 3
2020/6/26, 45, 24, 50, 15, 3, 3
2020/6/27, 57, 29, 39, 9, 2, 3
2020/6/28, 64, 35, 30, 17, 2, 4
2020/6/29, 75, 11, 31, 8, , 2
2020/6/30, 20, 20, 28, 15, 2, 3
2020/1/1, 78, 54, 5, 41, 4, 7
2020/1/2, 121, 63, 11, 43, 5, 8
2020/1/3, 140, 56, 16, 44, 5, 8
2020/1/4, 113, 54, 8, 49, 5, 9
2020/1/5, 110, 48, 5, 45, 4, 7
2020/1/6, 98, 11, 7, 34, 3, 5
2020/1/7, 26, 29, 20, 21, 3, 5
2020/1/8, 68, 53, 19, 23, 4, 5
2020/1/9, 123, 59, 9, 43, 5, 7
2020/1/10, 138, 53, 18, 42, 5, 8
2020/1/11, 123, 46, 20, 20, 5, 6
2020/1/12, 107, 27, 17, 20, 4, 4
2020/1/13, 62, 35, 10, 42, 4, 5
2020/1/14, 75, 39, 15, 34, 5, 6
2020/1/15, 82, 43, 13, 36, 4, 6
2020/1/16, 87, 55, 8, 52, 5, 8
2020/1/17, 110, 58, 16, 42, 5, 8
2020/1/18, 117, 58, 20, 34, 4, 7
2020/1/19, 127, 50, 19, 26, 4, 6
2020/1/20, 93, 48, 11, 42, 5, 6
2020/1/21, 87, 51, 5, 55, 5, 8
2020/1/22, 93, 54, 20, 49, 5, 10
2020/1/23, 114, 64, 17, 31, 4, 7
2020/1/24, 147, 49, 9, 41, 4, 8
2020/1/25, 111, 33, 19, 31, 3, 5
2020/1/26, 77, 13, 21, 11, 2, 2
2020/1/27, 25, 14, 17, 20, 2, 3
2020/1/28, 29, 19, 16, 29, 2, 4
2020/1/29, 36, 20, 18, 31, 3, 4
2020/1/30, 48, 30, 21, 28, 3, 4
2020/1/31, 68, 59, 23, 30, 4, 7
2020/2/1, 130, 61, 22, 30, 4, 8
2020/2/2, 137, 29, 19, 17, 3, 3
2020/2/3, 68, 27, 18, 23, 3, 4
2020/2/4, 64, 25, 16, 13, 3, 3
2020/2/5, 51, 42, 9, 30, 4, 5
2020/2/6, 78, 40, 14, 36, 3, 5
2020/2/7, 84, 43, 21, 16, 3, 4
2020/2/8, 97, 38, 22, 22, 4, 4
2020/2/9, 84, 46, 18, 40, 4, 5
2020/2/10, 95, 54, 11, 54, 5, 7
2020/2/11, 108, 48, 5, 56, 5, 9
2020/2/12, 105, 60, 17, 32, 3, 6
2020/2/13, 142, 68, 13, 48, 3, 8
2020/2/14, 155, 58, 23, 38, 4, 8
2020/2/15, 136, 30, 20, 15, 3, 5
2020/2/16, 72, 36, 19, 13, 3, 3
2020/2/17, 70, 26, 17, 22, 3, 4
2020/2/18, 64, 35, 12, 47, 3, 6
2020/2/19, 79, 56, 6, 59, 4, 8
2020/2/20, 126, 53, 25, 43, 5, 7
2020/2/21, 116, 61, 25, 14, 3, 5
2020/2/22, 105, 25, 26, 19, 3, 3
2020/2/23, 55, 35, 17, 39, 4, 5
2020/2/24, 67, 21, 22, 28, 3, 4
2020/2/25, 44, 20, 20, 27, 3, 4
2020/2/26, 41, 16, 18, 26, 3, 3
2020/2/27, 31, 26, 10, 38, 3, 5
2020/2/28, 68, 25, 21, 29, 2, 5
2020/2/29, 64, 45, 20, 27, 3, 5
2020/3/1, 107, 42, 25, 17, 3, 4
2020/3/2, 96, 40, 18, 43, 4, 5
2020/3/3, 92, 46, 26, 14, 3, 4
2020/3/4, 110, 39, 23, 18, 2, 3
2020/3/5, 91, 40, 15, 41, 3, 4
2020/3/6, 87, 58, 17, 54, 4, 6
2020/3/7, 123, 55, 28, 39, 4, 6
2020/3/8, 127, 55, 28, 45, 4, 6
2020/3/9, 121, 41, 22, 24, 2, 5
2020/3/10, 99, 37, 22, 13, 3, 3
2020/3/11, 53, 34, 26, 22, 3, 3
2020/3/12, 52, 35, 23, 14, 3, 3
2020/3/13, 56, 39, 25, 16, 4, 4
2020/3/14, 70, 43, 25, 14, 3, 4
2020/3/15, 68, 25, 22, 16, 2, 3
2020/3/16, 53, 45, 24, 24, 3, 4
2020/3/17, 75, 48, 30, 35, 3, 5
2020/3/18, 95, 52, 35, 12, 3, 3
2020/3/19, 79, 40, 24, 16, 3, 3
2020/3/20, 39, 47, 27, 21, 3, 3
2020/3/21, 59, 42, 26, 10, 3, 3
2020/3/22, 64, 47, 26, 22, 4, 4
2020/3/23, 88, 55, 25, 32, 4, 5
2020/3/24, 106, 47, 33, 34, 4, 5
2020/3/25, 91, 46, 29, 39, 3, 5
2020/3/26, 93, 42, 26, 16, 3, 4
2020/3/27, 81, 36, 26, 10, 2, 2
2020/3/28, 38, 43, 28, 19, 3, 4
2020/3/29, 61, , , , , 
2019/10/1, 103, 12, 5, 19, 4, 3
2019/10/2, 30, 12, 20, 14, , 3
2019/10/3, 19, 32, 27, 22, 7, 4
2019/10/4, 68, 42, 25, 14, 5, 5
2019/10/5, 79, 14, 24, 12, 3, 2
2019/10/6, 25, 13, 14, 21, 3, 3
2019/10/7, 30, 24, 25, 19, 4, 4
2019/10/8, 43, 25, 21, 26, 5, 4
2019/10/9, 40, 29, 12, 40, 4, 6
2019/10/10, 59, 33, 29, 27, 4, 5
2019/10/11, 70, 26, 26, 15, 3, 3
2019/10/12, 53, 20, 24, 16, 3, 4
2019/10/13, 43, 34, 25, 18, 4, 4
2019/10/14, 64, 23, 21, 24, 3, 4
2019/10/15, 40, 27, 25, 31, 3, 5
2019/10/16, 58, 33, 21, 35, 3, 5
2019/10/17, 67, 25, 22, 30, 3, 4
2019/10/18, 44, 21, 27, 26, 3, 4
2019/10/19, 46, 37, 28, 25, 3, 5
2019/10/20, 81, 39, 20, 39, 4, 6
2019/10/21, 86, 40, 21, 43, 4, 6
2019/10/22, 86, 28, 17, 36, 4, 5
2019/10/23, 67, 29, 27, 24, , 4
2019/10/24, 64, 28, 22, 25, 4, 4
2019/10/25, 54, 24, 20, 14, 3, 3
2019/10/26, 57, 24, 23, 19, 4, 3
2019/10/27, 58, 27, 27, 25, 5, 5
2019/10/28, 65, 73, 21, 20, 4, 4
2019/10/29, 67, 25, 18, 27, 4, 4
2019/10/30, 47, 60, 32, 29, 5, 5
2019/10/31, 81, 76, 25, 33, 4, 6
2019/11/1, 110, 60, 20, 49, 6, 8
2019/11/2, 119, 47, 23, 31, 4, 6
2019/11/3, 108, 18, 14, 31, 4, 4
2019/11/4, 34, 32, 23, 35, 5, 6
2019/11/5, 71, 47, 16, 41, 6, 6
2019/11/6, 98, 46, 25, 23, 5, 4
2019/11/7, 81, 41, 16, 35, 4, 5
2019/11/8, 69, 40, 18, 41, 5, 6
2019/11/9, 75, 39, 20, 37, 5, 6
2019/11/10, 88, 24, 24, 20, 4, 5
2019/11/11, 57, 37, 8, 40, 5, 7
2019/11/12, 73, 41, 11, 41, 5, 7
2019/11/13, 88, 23, 20, , 3, 3
2019/11/14, 36, 25, 11, 45, 4, 5
2019/11/15, 58, 31, 5, 36, 4, 7
2019/11/16, 77, 29, 7, 41, 4, 6
2019/11/17, 64, 55, 22, 14, 3, 4
2019/11/18, 54, 33, 18, 16, 4, 3
2019/11/19, 48, 25, 14, 30, 5, 5
2019/11/20, 53, 40, 5, 48, 5, 8
2019/11/21, 71, 43, 10, 48, 6, 8
2019/11/22, 80, 34, 10, 50, 5, 8
2019/11/23, 71, 30, 14, 36, 5, 7
2019/11/24, 70, 31, 16, 24, 4, 5
2019/11/25, 64, 27, 10, 35, 5, 6
2019/11/26, 61, 43, 12, 26, 5, 5
2019/11/27, 86, 40, 8, 35, 4, 6
2019/11/28, 82, 44, 13, 38, 5, 5
2019/11/29, 84, 44, 9, 50, 7, 7
2019/11/30, 95, 44, 9, 41, 4, 6
2019/12/1, 109, 25, 18, 18, 4, 3
2019/12/2, 59, 29, 8, 37, 4, 4
2019/12/3, 66, 30, 11, 37, 5, 5
2019/12/4, 67, 26, 18, 17, 5, 3
2019/12/5, 57, 32, 12, 30, 4, 5
2019/12/6, 69, 47, 3, 52, 6, 8
2019/12/7, 101, 55, 7, 52, 5, 9
2019/12/8, 127, 58, 9, 49, 5, 8
2019/12/9, 142, 76, 21, 45, 5, 9
2019/12/10, 153, 58, 27, 20, 4, 7
2019/12/11, 124, 22, 14, 22, 4, 4
2019/12/12, 61, 25, 9, 38, 5, 5
2019/12/13, 60, 40, 12, 26, 4, 6
2019/12/14, 91, 38, 9, 44, 5, 7
2019/12/15, 88, 41, 4, 53, 5, 9
2019/12/16, 86, 26, 12, 31, 4, 5
2019/12/17, 67, 41, 11, 28, 4, 5
2019/12/18, 94, 25, 15, 28, 4, 4
2019/12/19, 62, 30, 14, 28, 5, 5
2019/12/20, 73, 31, 6, 42, 4, 6
2019/12/21, 77, 53, 12, 42, 5, 8
2019/12/22, 132, 48, 14, 34, 4, 7
2019/12/23, 123, 61, 6, 49, 5, 10
2019/12/24, 150, 44, 8, 45, 4, 8
2019/12/25, 108, 47, 16, 36, 5, 7
2019/12/26, 109, 34, 16, 29, 4, 5
2019/12/27, 79, 38, 10, 42, 5, 6
2019/12/28, 79, 45, 8, 38, 4, 6
2019/12/29, 92, , , , , 
2019/7/1, 82, 29, 44, 12, 3, 3
2019/7/2, 72, 33, 34, 20, 4, 4
2019/7/3, 77, 31, 41, 24, 4, 4
2019/7/4, 71, 34, 75, 30, 5, 4
2019/7/5, 79, 33, 48, 21, 4, 4
2019/7/6, 79, 20, 32, 8, 3, 2
2019/7/7, 74, 12, 25, 11, 2, 2
2019/7/8, 26, 12, 27, 12, , 2
2019/7/9, 28, 13, 22, 12, 3, 3
2019/7/10, 30, 9, 17, 13, 2, 2
2019/7/11, 15, 15, 29, 13, 3, 3
2019/7/12, 39, 29, 40, 15, 4, 4
2019/7/13, 79, 43, 49, 13, 4, 5
2019/7/14, 111, 42, 31, 23, 3, 5
2019/7/15, 109, 37, 32, 22, 3, 5
2019/7/16, 90, 56, 43, 23, 5, 6
2019/7/17, 138, 59, 70, 24, 5, 6
2019/7/18, 149, 28, 35, 18, 5, 4
2019/7/19, 75, 10, 13, 10, 3, 2
2019/7/20, 22, 17, 25, 8, 3, 3
2019/7/21, 39, 44, 43, 13, 5, 4
2019/7/22, 110, 27, 26, 15, 5, 3
2019/7/23, 67, 26, 14, 16, 3, 3
2019/7/24, 65, 30, 22, 20, 3, 4
2019/7/25, 73, 21, 27, 17, 3, 4
2019/7/26, 53, 19, 38, 16, 3, 4
2019/7/27, 53, 17, 24, 8, 3, 2
2019/7/28, 48, 16, 15, 8, 3, 2
2019/7/29, 37, 22, 20, 8, 3, 2
2019/7/30, 51, 22, 18, 13, 3, 2
2019/7/31, 48, 16, 22, 13, 3, 2
2019/8/1, 43, 21, 35, 14, 3, 2
2019/8/2, 56, 24, 46, 18, 3, 3
2019/8/3, 62, 31, 67, 20, 3, 4
2019/8/4, 79, 42, 54, 25, 4, 4
2019/8/5, 101, 32, 35, 19, 3, 3
2019/8/6, 80, 23, 31, 16, 4, 3
2019/8/7, 59, 42, 34, 15, 5, 3
2019/8/8, 109, 28, 31, 20, 5, 3
2019/8/9, 71, 25, 37, 19, 5, 3
2019/8/10, 60, 19, 25, 7, 3, 2
2019/8/11, 52, 20, 15, 15, 3, 3
2019/8/12, 59, 28, 38, 18, 3, 3
2019/8/13, 67, 26, 31, 18, 3, 4
2019/8/14, 62, 10, 13, 11, 3, 2
2019/8/15, 20, 18, 37, 11, 3, 4
2019/8/16, 40, 32, 42, 9, 4, 4
2019/8/17, 74, 24, 44, 9, 4, 4
2019/8/18, 56, 28, 47, 23, 3, 5
2019/8/19, 65, 31, 48, 22, 3, 4
2019/8/20, 75, 31, 37, 19, 3, 4
2019/8/21, 76, 39, 38, 15, 4, 5
2019/8/22, 84, 33, 36, 14, 4, 5
2019/8/23, 71, 25, 29, 15, 5, 4
2019/8/24, 47, 23, 39, 11, 4, 4
2019/8/25, 51, 27, 46, 15, 3, 5
2019/8/26, 64, 29, 42, 19, 3, 4
2019/8/27, 70, 32, 42, 16, 5, 4
2019/8/28, 71, 28, 34, 15, 3, 4
2019/8/29, 73, 19, 22, 15, 3, 3
2019/8/30, 45, 18, 32, 14, 3, 3
2019/8/31, 43, 20, 36, 16, 3, 4
2019/9/1, 52, 27, 31, 28, 6, 5
2019/9/2, 63, 28, 23, 26, 3, 4
2019/9/3, 55, 12, 15, 22, 3, 4
2019/9/4, 18, 11, 9, 20, 3, 3
2019/9/5, 20, 23, 18, 23, 3, 4
2019/9/6, 39, 20, 19, 8, 3, 3
2019/9/7, 24, 45, 34, 13, 4, 4
2019/9/8, 71, 48, 20, 29, 3, 5
2019/9/9, 82, 24, 16, 28, 3, 4
2019/9/10, 41, 15, 32, 14, 3, 3
2019/9/11, 22, 14, 17, 12, 3, 2
2019/9/12, 20, 21, 31, 12, 3, 2
2019/9/13, 27, 22, 22, 16, 3, 4
2019/9/14, 40, 22, 31, 12, 3, 4
2019/9/15, 45, 14, 22, 18, 3, 3
2019/9/16, 23, 21, 38, 24, 3, 4
2019/9/17, 42, 33, 27, 17, 4, 3
2019/9/18, 53, 28, 29, 19, 3, 4
2019/9/19, 45, 25, 14, 26, 3, 4
2019/9/20, 45, 17, 16, 22, 3, 4
2019/9/21, 33, 9, 26, 9, 2, 2
2019/9/22, 13, 18, 25, 14, 4, 2
2019/9/23, 28, 29, 28, 26, 4, 4
2019/9/24, 51, 37, 26, 32, 5, 5
2019/9/25, 65, 39, 24, 34, 4, 5
2019/9/26, 65, 28, 18, 32, 4, 4
2019/9/27, 50, 34, 28, 28, 4, 3
2019/9/28, 67, 44, 8, 25, 3, 2
2019/9/29, 98, 64, 45, 31, 4, 5
2019/9/30, 120, 57, 21, 26, 2, 3
2019/4/1, 51, 28, 40, 25, 3, 4
2019/4/2, 61, 33, 37, 28, 5, 4
2019/4/3, 74, 31, 45, 22, 5, 4
2019/4/4, 66, 55, 41, 22, 5, 4
2019/4/5, 79, 50, 20, 46, 4, 5
2019/4/6, 67, 36, 37, 27, 3, 5
2019/4/7, 62, 33, 39, 22, 4, 3
2019/4/8, 51, 25, 30, 28, 4, 4
2019/4/9, 48, 7, 32, 21, , 3
2019/4/10, 15, 23, 37, 33, 4, 5
2019/4/11, 54, 40, 43, 32, 5, 5
2019/4/12, 82, 38, 51, 29, 5, 4
2019/4/13, 80, 35, 42, 21, 4, 4
2019/4/14, 69, 44, 43, 28, 5, 4
2019/4/15, 57, 40, 43, 40, 6, 5
2019/4/16, 69, 34, 49, 37, 6, 5
2019/4/17, 65, 32, 34, 27, 5, 3
2019/4/18, 66, 39, 31, 28, 3, 4
2019/4/19, 71, 40, 45, 22, 3, 4
2019/4/20, 72, 27, 36, 18, 3, 3
2019/4/21, 69, 62, 40, 44, 5, 6
2019/4/22, 100, 64, 45, 41, 6, 6
2019/4/23, 108, 45, 38, 28, 4, 5
2019/4/24, 92, 35, 24, 27, 4, 4
2019/4/25, 62, 12, 28, 20, , 3
2019/4/26, 26, 18, 36, 26, 3, 4
2019/4/27, 38, 18, 44, 20, 3, 3
2019/4/28, 48, 23, 25, 39, 3, 5
2019/4/29, 58, 30, 46, 36, 4, 6
2019/4/30, 66, 44, 47, 24, 5, 5
2019/5/1, 76, 45, 41, 19, 4, 4
2019/5/2, 55, 48, 66, 34, 7, 6
2019/5/3, 81, 63, 62, 40, 7, 6
2019/5/4, 135, 51, 70, 32, 6, 5
2019/5/5, 105, 33, 39, 12, 3, 3
2019/5/6, 44, 39, 49, 23, 4, 4
2019/5/7, 58, 40, 52, 21, 6, 4
2019/5/8, 70, 37, 41, 21, 5, 4
2019/5/9, 69, 47, 54, 38, 6, 5
2019/5/10, 94, 48, 49, 42, 6, 6
2019/5/11, 95, 45, 78, 31, 6, 5
2019/5/12, 95, 47, 42, 35, 7, 5
2019/5/13, 94, 42, 51, 24, 8, 4
2019/5/14, 95, 52, 64, 31, 7, 5
2019/5/15, 115, 53, 57, 33, 7, 5
2019/5/16, 116, 50, 45, 47, 7, 6
2019/5/17, 116, 31, 36, 23, 5, 4
2019/5/18, 66, 15, 21, 12, 3, 2
2019/5/19, 39, 31, 31, 12, 3, 3
2019/5/20, 39, 42, 55, 16, 6, 4
2019/5/21, 57, 45, 50, 19, 6, 4
2019/5/22, 76, 53, 61, 24, 7, 6
2019/5/23, 105, 59, 98, 39, 8, 6
2019/5/24, 125, 57, 52, 24, 8, 5
2019/5/25, 124, 34, 58, 18, 5, 4
2019/5/26, 74, 22, 31, 14, 3, 3
2019/5/27, 52, 19, 37, 15, 3, 2
2019/5/28, 34, 38, 52, 23, 5, 5
2019/5/29, 70, 39, 56, 24, 6, 4
2019/5/30, 75, 18, 42, 13, 5, 3
2019/5/31, 40, 29, 48, 15, 5, 4
2019/6/1, 69, 30, 61, 23, 5, 4
2019/6/2, 68, 32, 56, 28, 5, 4
2019/6/3, 69, 26, 34, 20, 6, 4
2019/6/4, 62, 42, 48, 25, 4, 5
2019/6/5, 96, 47, 29, 37, 5, 6
2019/6/6, 98, 16, 39, 14, 3, 3
2019/6/7, 31, 24, 45, 23, 5, 4
2019/6/8, 55, 32, 47, 18, 6, 4
2019/6/9, 80, 12, 23, 15, 2, 2
2019/6/10, 23, 13, 31, 18, 3, 3
2019/6/11, 25, 26, 39, 26, 4, 4
2019/6/12, 57, 26, 45, 24, 5, 4
2019/6/13, 63, 29, 44, 20, 4, 4
2019/6/14, 68, 32, 36, 14, 3, 3
2019/6/15, 66, 17, 44, 15, 3, 3
2019/6/16, 44, 19, 38, 14, 5, 
2019/6/17, 49, 24, 32, 18, 4, 4
2019/6/18, 62, 30, 38, 15, 3, 3
2019/6/19, 76, 27, 39, , 3, 4
2019/6/20, 68, 24, 30, 23, 3, 3
2019/6/21, 62, 14, 37, 14, , 2
2019/6/22, 28, 14, 36, 11, , 2
2019/6/23, 34, 22, 46, 19, 4, 3
2019/6/24, 54, 32, 61, 25, 5, 4
2019/6/25, 73, 35, 42, 30, 3, 4
2019/6/26, 80, 21, 44, 17, 3, 3
2019/6/27, 54, 32, 39, 20, 5, 4
2019/6/28, 82, 25, 31, 17, 3, 3
2019/6/29, 66, 33, 33, 10, 3, 4
2019/6/30, 82, 35, 43, 12, 4, 4
2019/1/1, 83, 32, 14, 39, 5, 6
2019/1/2, 74, 31, 12, 44, 5, 6
2019/1/3, 71, 47, 7, 62, 7, 10
2019/1/4, 114, 50, 21, 32, 5, 6
2019/1/5, 105, 44, 15, 40, 6, 6
2019/1/6, 80, 46, 14, 54, 6, 9
2019/1/7, 108, 39, 23, 29, 6, 5
2019/1/8, 77, 44, 13, 39, 6, 7
2019/1/9, 77, 45, 7, 45, 6, 6
2019/1/10, 92, 64, 6, 58, 6, 10
2019/1/11, 149, 71, 15, 63, 7, 11
2019/1/12, 161, 82, 18, 54, 7, 12
2019/1/13, 169, 106, 7, 69, 6, 15
2019/1/14, 195, 90, 23, 32, 6, 9
2019/1/15, 149, 41, 18, 26, 5, 4
2019/1/16, 65, 40, 22, 38, 5, 6
2019/1/17, 77, 48, 15, 51, 6, 8
2019/1/18, 104, 66, 19, 57, 7, 10
2019/1/19, 146, 54, 26, 20, 5, 6
2019/1/20, 97, 35, 18, 34, 5, 6
2019/1/21, 66, 52, 22, 43, 6, 9
2019/1/22, 92, 58, 25, 39, 5, 8
