date, pm25, pm10, o3, no2, so2, co
2023/12/8, 69, 58, 38, 21, 4, 5
2023/12/9, 86, 60, 26, 18, 6, 5
2023/12/10, 94, 5, 23, 8, 3, 2
2023/12/11, 10, 8, 20, 17, 2, 2
2023/12/12, 14, 13, 12, 25, 3, 4
2023/12/13, 26, 8, 25, 13, 3, 2
2023/12/14, 19, 5, 25, 11, 2, 2
2023/12/15, 11, 16, 26, 9, 1, 3
2023/12/16, 35, 11, 27, 6, 1, 2
2023/12/17, 29, 14, 19, 22, 2, 3
2023/12/18, 32, 23, 10, 34, 2, 5
2023/12/19, 53, 36, 24, 17, 2, 4
2023/12/20, 77, 17, 23, 13, 2, 3
2023/12/21, 50, 17, 22, 16, 2, 3
2023/12/22, 46, 25, 12, 31, 2, 4
2023/12/23, 59, 31, 16, 32, 2, 5
2023/12/24, 78, 39, 19, 32, 2, 6
2023/12/25, 95, 42, 18, 42, 3, 7
2023/12/26, 92, 57, 10, 48, 4, 8
2023/12/27, 128, 42, 11, 39, 4, 7
2023/12/28, 102, 39, 19, 33, 3, 6
2023/12/29, 89, 37, 9, 28, 2, 5
2023/12/30, 88, 23, 19, 25, 2, 6
2023/12/31, 57, 23, 20, 26, 2, 7
2023/7/1, 66, 18, 50, 11, 3, 3
2023/7/2, 53, 30, 83, 16, 3, 4
2023/7/3, 74, 32, 43, 15, 2, 3
2023/7/4, 76, 23, 58, 10, 3, 3
2023/7/5, 52, 39, 88, 13, 3, 5
2023/7/6, 80, 39, 65, 18, 3, 4
2023/7/7, 69, 10, 41, 9, 3, 3
2023/7/8, 26, 14, 46, 8, 2, 3
2023/7/9, 33, 27, 66, 13, 3, 3
2023/7/10, 64, 19, 39, 14, 4, 3
2023/7/11, 40, 21, 52, 18, 3, 3
2023/7/12, 52, 22, 14, 21, 4, 4
2023/7/13, 54, 16, 32, 14, 3, 3
2023/7/14, 44, 19, 35, 10, 2, 4
2023/7/15, 50, 28, 34, 11, 2, 3
2023/7/16, 61, 25, 31, 18, 3, 3
2023/7/17, 57, 11, 11, 13, 3, 2
2023/7/18, 27, 25, 58, 13, 3, 3
2023/7/19, 53, 47, 75, 24, 4, 5
2023/7/20, 108, 52, 132, 22, 4, 5
2023/7/21, 132, 28, 39, 8, 4, 3
2023/7/22, 75, 9, 9, 7, 2, 2
2023/7/23, 19, 20, 45, 13, 3, 3
2023/7/24, 55, 16, 31, 11, 2, 2
2023/7/25, 43, 12, 22, 12, 3, 2
2023/7/26, 29, 18, 44, 15, 3, 2
2023/7/27, 48, 30, 43, 15, 4, 2
2023/7/28, 75, 28, 50, 11, 4, 2
2023/7/29, 75, 13, 56, 8, 3, 2
2023/7/30, 40, 27, 61, 17, 3, 3
2023/7/31, 72, 27, 99, 12, 3, 3
2023/8/1, 72, 32, 58, 17, 3, 3
2023/8/2, 81, 21, 48, 15, 3, 2
2023/8/3, 59, 19, 42, 15, 4, 2
2023/8/4, 52, 19, 43, 10, 3, 2
2023/8/5, 54, 20, 55, 8, 2, 2
2023/8/6, 60, 9, 31, 5, 3, 1
2023/8/7, 27, 7, 28, 5, 2, 1
2023/8/8, 15, 7, 19, 5, 3, 1
2023/8/9, 21, 5, 37, 7, 3, 2
2023/8/10, 8, 16, 31, 13, 3, 3
2023/8/11, 43, 18, 30, 11, 2, 3
2023/8/12, 46, 25, 61, 9, 2, 3
2023/8/13, 65, 38, 70, 14, 3, 4
2023/8/14, 88, 22, 47, 7, 2, 2
2023/8/15, 60, 16, 55, 12, 3, 3
2023/8/16, 40, 23, 80, 16, 3, 4
2023/8/17, 63, 33, 96, 18, 3, 4
2023/8/18, 85, 25, 86, 17, 4, 4
2023/8/19, 69, 24, 63, 11, 3, 4
2023/8/20, 65, 23, 35, 13, 3, 3
2023/8/21, 65, 19, 27, 12, 3, 2
2023/8/22, 51, 11, 33, 12, 3, 3
2023/8/23, 29, 7, 32, 7, 3, 2
2023/8/24, 12, 15, 42, 13, 3, 3
2023/8/25, 34, 36, 89, 11, 3, 5
2023/8/26, 81, 26, 42, 7, 2, 3
2023/8/27, 68, 13, 23, 8, 4, 2
2023/8/28, 37, 13, 19, 12, 2, 2
2023/8/29, 30, 17, 25, 18, 2, 4
2023/8/30, 39, 19, 49, 16, 3, 3
2023/8/31, 51, 23, 55, 14, 4, 3
2023/9/1, 52, 26, 52, 10, 3, 3
2023/9/2, 62, 16, 27, 5, 2, 2
2023/9/3, 44, 16, 25, 11, 4, 3
2023/9/4, 38, 14, 36, 13, 3, 2
2023/9/5, 34, 16, 29, 10, 4, 2
2023/9/6, 39, 16, 34, 6, 3, 2
2023/9/7, 42, 15, 46, 10, 3, 3
2023/9/8, 38, 26, 63, 15, 3, 3
2023/9/9, 62, 32, 85, 12, 3, 4
2023/9/10, 77, 28, 58, 17, 3, 3
2023/9/11, 69, 26, 53, 17, 3, 3
2023/9/12, 63, 20, 37, 14, 3, 3
2023/9/13, 52, 8, 30, 8, 4, 2
2023/9/14, 14, 9, 28, 7, 4, 2
2023/9/15, 18, 10, 28, 10, 2, 2
2023/9/16, 25, 12, 49, 10, 2, 2
2023/9/17, 34, 16, 39, 16, 3, 3
2023/9/18, 49, 24, 57, 18, 3, 3
2023/9/19, 59, 21, 32, 11, 4, 3
2023/9/20, 56, 10, 26, 9, 3, 2
2023/9/21, 20, 18, 33, 16, 3, 3
2023/9/22, 40, 16, 32, 12, 3, 3
2023/9/23, 42, 10, 32, 3, 2, 2
2023/9/24, 23, 11, 29, 11, 3, 2
2023/9/25, 18, 7, 17, 12, 3, 2
2023/9/26, 17, 8, 12, 15, 2, 3
2023/9/27, 18, 37, 64, 10, 2, 5
2023/9/28, 89, 33, 40, 9, 3, 5
2023/9/29, 70, 22, 44, 8, 2, 3
2023/9/30, 49, 24, 34, 5, 2, 2
2023/4/1, 112, 42, 54, 21, 3, 4
2023/4/2, 86, 40, 60, 20, 4, 3
2023/4/3, 82, 30, 41, 17, 3, 3
2023/4/4, 64, 16, 36, 14, 3, 3
2023/4/5, 42, 39, 42, 16, 2, 6
2023/4/6, 94, 58, 37, 17, 2, 5
2023/4/7, 100, 31, 35, 14, 3, 2
2023/4/8, 34, 49, 49, 15, 3, 3
2023/4/9, 57, 39, 53, 19, 3, 3
2023/4/10, 62, 39, 42, 16, 2, 2
2023/4/11, 60, 146, 33, 18, 3, 2
2023/4/12, 93, 115, 29, 30, 4, 4
2023/4/13, 78, 69, 45, 33, 5, 4
2023/4/14, 66, 49, 34, 21, 3, 3
2023/4/15, 62, 72, 39, 12, 3, 3
2023/4/16, 81, 71, 47, 19, 5, 3
2023/4/17, 82, 35, 35, 14, 4, 3
2023/4/18, 52, 28, 52, 17, 4, 4
2023/4/19, 50, 22, 27, 18, 2, 3
2023/4/20, 49, 40, 39, 11, 4, 3
2023/4/21, 52, 50, 40, 8, 4, 2
2023/4/22, 42, 46, 44, 13, 3, 2
2023/4/23, 51, 42, 44, 12, 3, 2
2023/4/24, 52, 28, 34, 17, 3, 3
2023/4/25, 53, 23, 33, 13, 2, 2
2023/4/26, 46, 33, 53, 23, 4, 4
2023/4/27, 63, 32, 49, 28, 3, 4
2023/4/28, 59, 23, 37, 13, 2, 3
2023/4/29, 42, 31, 51, 9, 3, 3
2023/4/30, 42, 37, 44, 13, 3, 3
2023/5/1, 56, 28, 46, 26, 3, 3
2023/5/2, 45, 34, 55, 25, 4, 4
2023/5/3, 59, 39, 54, 12, 4, 3
2023/5/4, 73, 10, 28, 9, 2, 3
2023/5/5, 33, 9, 36, 4, 2, 2
2023/5/6, 23, 30, 38, 6, 2, 2
2023/5/7, 74, 32, 44, 21, 3, 3
2023/5/8, 69, 43, 74, 29, 3, 4
2023/5/9, 80, 47, 63, 26, 4, 4
2023/5/10, 86, 43, 82, 26, 5, 4
2023/5/11, 77, 46, 57, 30, 5, 4
2023/5/12, 85, 35, 59, 14, 4, 3
2023/5/13, 72, 20, 58, 12, 3, 3
2023/5/14, 48, 31, 80, 19, 3, 3
2023/5/15, 66, 47, 103, 19, 4, 4
2023/5/16, 88, 31, 47, 15, 4, 3
2023/5/17, 53, 29, 32, 12, 3, 3
2023/5/18, 63, 20, 44, 7, 2, 2
2023/5/19, 50, 21, 54, 11, 3, 3
2023/5/20, 57, 50, 43, 7, 3, 3
2023/5/21, 77, 82, 42, 15, 3, 3
2023/5/22, 98, 53, 45, 16, 3, 2
2023/5/23, 67, 35, 58, 24, 4, 3
2023/5/24, 62, 31, 55, 14, 4, 3
2023/5/25, 51, 28, 68, 14, 3, 2
2023/5/26, 51, 28, 23, 17, 3, 3
2023/5/27, 61, 10, 17, 10, 2, 2
2023/5/28, 24, 11, 30, 12, 3, 4
2023/5/29, 24, 35, 36, 14, 4, 3
2023/5/30, 73, 24, 61, 12, 3, 3
2023/5/31, 51, 36, 62, 22, 4, 4
2023/6/1, 76, 28, 40, 14, 3, 3
2023/6/2, 60, 30, 56, 13, 3, 3
2023/6/3, 58, 31, 76, 10, 4, 3
2023/6/4, 62, 25, 55, 12, 3, 3
2023/6/5, 55, 18, 57, 9, 3, 2
2023/6/6, 47, 29, 47, 12, 3, 3
2023/6/7, 66, 18, 34, 13, 2, 3
2023/6/8, 44, 20, 76, 13, 3, 3
2023/6/9, 50, 30, 84, 17, 3, 4
2023/6/10, 70, 19, 57, 7, 2, 3
2023/6/11, 51, 25, 58, 18, 3, 4
2023/6/12, 61, 24, 64, 15, 3, 3
2023/6/13, 54, 24, 69, 15, 4, 3
2023/6/14, 61, 25, 61, 17, 3, 3
2023/6/15, 62, 23, 60, 16, 3, 3
2023/6/16, 59, 21, 68, 20, 3, 3
2023/6/17, 50, 24, 74, 13, 3, 3
2023/6/18, 60, 39, 97, 15, 4, 4
2023/6/19, 85, 31, 45, 16, 4, 3
2023/6/20, 68, 11, 19, 11, 4, 2
2023/6/21, 24, 16, 33, 12, 4, 3
2023/6/22, 35, 28, 74, 16, 3, 4
2023/6/23, 69, 31, 94, 14, 3, 4
2023/6/24, 78, 29, 65, 10, 3, 3
2023/6/25, 75, 16, 33, 11, 2, 3
2023/6/26, 43, 17, 56, 10, 3, 3
2023/6/27, 45, 25, 53, 12, 2, 3
2023/6/28, 68, 28, 43, 12, 2, 3
2023/6/29, 64, 30, 50, 19, 3, 4
2023/6/30, 72, 25, 77, 15, 4, 3
2023/1/2, 43, 27, 14, 29, 4, 5
2023/1/3, 53, 32, 17, 37, 5, 6
2023/1/4, 61, 43, 4, 48, 5, 8
2023/1/5, 80, 63, 17, 43, 5, 9
2023/1/6, 127, 84, 25, 26, 4, 9
2023/1/7, 161, 87, 15, 31, 3, 9
2023/1/8, 141, 71, 21, 29, 4, 5
2023/1/9, 100, 53, 12, 38, 5, 7
2023/1/10, 83, 60, 8, 57, 6, 10
2023/1/11, 111, 58, 6, 54, 7, 9
2023/1/12, 112, 26, 8, 38, 6, 7
2023/1/13, 48, 10, 21, 20, 5, 5
2023/1/14, 24, 15, 20, 11, 2, 4
2023/1/15, 40, 22, 18, 17, 3, 3
2023/1/16, 48, 28, 14, 30, 4, 5
2023/1/17, 54, 45, 21, 28, 4, 4
2023/1/18, 65, 51, 23, 32, 4, 6
2023/1/19, 73, 48, 22, 13, 3, 3
2023/1/20, 57, 21, 17, 20, 3, 4
2023/1/21, 38, 24, 19, 18, 2, 3
2023/1/22, 46, 46, 26, 21, 3, 5
2023/1/23, 81, 28, 24, 6, 2, 2
2023/1/24, 42, 20, 16, 22, 3, 4
2023/1/25, 32, 26, 8, 31, 3, 4
2023/1/26, 54, 38, 22, 15, 4, 4
2023/1/27, 61, 35, 22, 16, 4, 3
2023/1/28, 49, 37, 24, 20, 4, 4
2023/1/29, 49, 40, 22, 20, 4, 4
2023/1/30, 54, 36, 27, 33, 4, 5
2023/1/31, 56, 63, 26, 26, 3, 6
2023/2/1, 112, 39, 14, 20, 2, 3
2023/2/2, 58, 37, 20, 21, 3, 3
2023/2/3, 60, 36, 25, 25, 3, 4
2023/2/4, 67, 55, 34, 32, 3, 5
2023/2/5, 112, 65, 25, 37, 3, 6
2023/2/6, 139, 66, 14, 41, 3, 6
2023/2/7, 143, 58, 27, 27, 3, 5
2023/2/8, 115, 34, 30, 20, 4, 3
2023/2/9, 66, 22, 27, 17, 2, 3
2023/2/10, 58, 38, 14, 31, 2, 4
2023/2/11, 84, 58, 35, 27, 2, 5
2023/2/12, 131, 33, 27, 18, 4, 3
2023/2/13, 71, 35, 27, 16, 3, 5
2023/2/14, 69, 15, 28, 15, 3, 3
2023/2/15, 33, 25, 27, 24, 2, 4
2023/2/16, 59, 41, 22, 39, 3, 5
2023/2/17, 84, 66, 5, 50, 4, 8
2023/2/18, 143, 43, 32, 19, 2, 5
2023/2/19, 89, 33, 29, 13, 3, 3
2023/2/20, 39, 27, 21, 20, 3, 3
2023/2/21, 53, 42, 24, 39, 4, 5
2023/2/22, 72, 37, 27, 29, 3, 4
2023/2/23, 71, 45, 33, 22, 3, 4
2023/2/24, 83, 35, 30, 16, 3, 3
2023/2/25, 61, 35, 31, 21, 4, 4
2023/2/26, 63, 45, 25, 44, 4, 6
2023/2/27, 80, 36, 31, 37, 4, 5
2023/2/28, 71, 31, 34, 19, 3, 3
2023/3/1, 59, 41, 27, 14, 3, 4
2023/3/2, 42, 34, 28, 26, 3, 3
2023/3/3, 53, 56, 35, 30, 4, 5
2023/3/4, 98, 62, 50, 32, 3, 5
2023/3/5, 124, 47, 45, 41, 4, 5
2023/3/6, 79, 53, 42, 40, 5, 5
2023/3/7, 87, 54, 41, 33, 5, 5
2023/3/8, 85, 52, 32, 35, 3, 5
2023/3/9, 102, 71, 40, 38, 6, 6
2023/3/10, 133, 70, 61, 39, 5, 7
2023/3/11, 119, 43, 53, 11, 3, 4
2023/3/12, 68, 28, 28, 13, 3, 2
2023/3/13, 31, 35, 35, 19, 3, 3
2023/3/14, 35, 35, 30, 25, 3, 3
2023/3/15, 40, 47, 28, 14, 3, 3
2023/3/16, 40, 38, 25, 21, 4, 3
2023/3/17, 55, 51, 37, 24, 3, 4
2023/3/18, 79, 68, 49, 22, 3, 6
2023/3/19, 138, 67, 37, 42, 4, 7
2023/3/20, 131, 55, 47, 49, 5, 6
2023/3/21, 95, 54, 47, 47, 5, 6
2023/3/22, 94, 66, 38, 24, 4, 4
2023/3/23, 90, 90, 19, 26, 4, 4
2023/3/24, 84, 71, 43, 19, 4, 4
2023/3/25, 76, 50, 37, 10, 3, 3
2023/3/26, 53, 40, 42, 18, 3, 3
2023/3/27, 57, 53, 46, 30, 3, 4
2023/3/28, 76, 61, 45, 35, 4, 4
2023/3/29, 96, 56, 68, 37, 4, 5
2023/3/30, 86, 71, 61, 38, 4, 5
2023/3/31, 109, 65, 82, 41, 4, 5
2022/10/1, 90, 29, 34, 16, 3, 3
2022/10/2, 69, 18, 23, 14, 3, 3
2022/10/3, 38, 15, 21, 10, 4, 3
2022/10/4, 22, 16, 23, 12, 4, 2
2022/10/5, 29, 9, 17, 11, 4, 2
2022/10/6, 9, 11, 21, 10, 5, 2
2022/10/7, 17, 9, 31, 9, 3, 3
2022/10/8, 20, 10, 26, 10, 2, 2
2022/10/9, 15, 9, 25, 7, 2, 2
2022/10/10, 12, 17, 25, 11, 2, 3
2022/10/11, 33, 22, 29, 23, 4, 4
2022/10/12, 46, 22, 30, 25, 4, 4
2022/10/13, 39, 27, 28, 29, 4, 4
2022/10/14, 53, 32, 40, 26, 4, 4
2022/10/15, 62, 33, 20, 23, , 4
2022/10/16, 68, 28, 22, 8, 4, 2
2022/10/17, 36, 22, 23, 13, 3, 2
2022/10/18, 35, 25, 22, 24, 4, 4
2022/10/19, 39, 33, 32, 33, 4, 4
2022/10/20, 58, 46, 41, 43, 5, 5
2022/10/21, 84, 42, 39, 39, 4, 4
2022/10/22, 83, 34, 33, 11, 2, 3
2022/10/23, 62, 25, 27, 14, 3, 3
2022/10/24, 42, 18, 26, 20, 3, 2
2022/10/25, 29, 18, 16, 28, 4, 3
2022/10/26, 28, 31, 31, 34, 4, 4
2022/10/27, 59, 38, 32, 34, 4, 4
2022/10/28, 69, 25, 32, 26, 3, 4
2022/10/29, 53, 23, 35, 24, 3, 5
2022/10/30, 53, 25, 26, 29, 3, 3
2022/10/31, 49, 44, 33, 27, 3, 4
2022/11/1, 81, 30, 21, 27, 4, 3
2022/11/2, 46, 29, 20, 28, 3, 3
2022/11/3, 49, 23, 22, 11, 3, 2
2022/11/4, 27, 27, 24, 26, 3, 4
2022/11/5, 40, 25, 29, 29, 3, 3
2022/11/6, 46, 34, 23, 39, 4, 4
2022/11/7, 60, 47, 32, 34, 4, 5
2022/11/8, 84, 58, 32, 38, 4, 6
2022/11/9, 119, 68, 29, 48, 4, 7
2022/11/10, 145, 50, 34, 45, 5, 6
2022/11/11, 97, 48, 22, 39, 4, 5
2022/11/12, 87, 18, 16, 12, 2, 4
2022/11/13, 36, 22, 25, 20, 3, 4
2022/11/14, 48, 27, 17, 26, 3, 4
2022/11/15, 52, 31, 19, 30, 4, 5
2022/11/16, 61, 37, 14, 37, 5, 5
2022/11/17, 67, 45, 17, 38, 5, 6
2022/11/18, 83, 32, 32, 33, 4, 5
2022/11/19, 62, 28, 32, 28, 4, 4
2022/11/20, 59, 37, 24, 34, 6, 5
2022/11/21, 75, 48, 21, 29, 5, 5
2022/11/22, 90, 39, 22, 27, 4, 4
2022/11/23, 76, 46, 12, 34, 4, 5
2022/11/24, 82, 51, 36, 27, 4, 5
2022/11/25, 97, 46, 25, 11, 2, 3
2022/11/26, 51, 19, 18, 18, 3, 4
2022/11/27, 34, 28, 9, 31, 4, 4
2022/11/28, 48, 20, 22, 15, 3, 4
2022/11/29, 36, 21, 20, 8, 2, 2
2022/11/30, 20, 20, 18, 12, 3, 3
2022/12/1, 27, 18, 16, 25, 3, 3
2022/12/2, 27, 32, 16, 25, 2, 4
2022/12/3, 62, 17, 23, 10, , 2
2022/12/4, 23, 20, 17, 21, 3, 4
2022/12/5, 34, 26, 15, 34, 3, 4
2022/12/6, 48, 32, 19, 28, 2, 4
2022/12/7, 48, 28, 12, 40, 3, 5
2022/12/8, 38, 41, 19, 40, 5, 6
2022/12/9, 74, 39, 9, 43, 3, 6
2022/12/10, 69, 42, 20, 29, 4, 6
2022/12/11, 73, 33, 8, 41, 3, 5
2022/12/12, 62, 112, 22, 18, 3, 3
2022/12/13, 85, 38, 20, 11, 2, 3
2022/12/14, 35, 32, 12, 30, 3, 4
2022/12/15, 58, 29, 13, 24, 3, 4
2022/12/16, 57, 24, 22, 17, 2, 3
2022/12/17, 46, 17, 21, 10, 3, 3
2022/12/18, 27, 19, 14, 29, 3, 4
2022/12/19, 34, 32, 8, 40, 5, 5
2022/12/20, 63, 39, 21, 38, 5, 5
2022/12/21, 77, 29, 21, 13, 3, 3
2022/12/22, 52, 20, 21, 11, 3, 2
2022/12/23, 42, 27, 17, 26, 3, 5
2022/12/24, 57, 38, 17, 38, 4, 7
2022/12/25, 82, 45, 6, 50, 4, 8
2022/12/26, 91, 50, 9, 51, 5, 8
2022/12/27, 99, 34, 19, 30, 5, 5
2022/12/28, 66, 29, 15, 33, 4, 4
2022/12/29, 56, 36, 24, 33, 4, 5
2022/12/30, 73, 42, 7, 47, 4, 8
2022/12/31, 89, 46, 26, 27, 4, 6
2023/1/1, 98, 23, 17, 21, 4, 4
2022/7/1, 29, 27, 91, 14, 4, 3
2022/7/2, 53, 39, 77, 14, 4, 3
2022/7/3, 87, 38, 50, 16, 4, 3
2022/7/4, 82, 30, 79, 17, 4, 3
2022/7/5, 73, 30, 53, 13, 4, 3
2022/7/6, 73, 23, 23, 13, 3, 3
2022/7/7, 45, 26, 39, 13, 3, 3
2022/7/8, 62, 23, 44, 14, 3, 3
2022/7/9, 57, 40, 102, 16, 4, 5
2022/7/10, 83, 25, 53, 14, 4, 3
2022/7/11, 51, 11, 37, 10, 3, 2
2022/7/12, 19, 15, 17, 15, 3, 3
2022/7/13, 34, 14, 31, 14, 4, 2
2022/7/14, 28, 24, 55, 15, 3, 2
2022/7/15, 46, 30, 42, 14, 3, 2
2022/7/16, 69, 25, 48, 11, 3, 2
2022/7/17, 58, 24, 46, 13, 3, 2
2022/7/18, 53, 32, 56, 17, , 2
2022/7/19, 69, 33, 66, 14, 4, 2
2022/7/20, 73, 16, 34, 10, 4, 3
2022/7/21, 37, 27, 40, 15, 3, 4
2022/7/22, 58, 37, 42, 14, 3, 4
2022/7/23, 74, 18, 41, 7, 3, 4
2022/7/24, 41, 20, 47, 14, 3, 3
2022/7/25, 33, 32, 106, 14, 3, 3
2022/7/26, 68, 32, 54, 15, 4, 4
2022/7/27, 72, 23, 51, 10, 3, 3
2022/7/28, 55, 24, 55, 12, 4, 3
2022/7/29, 58, 19, 31, 9, 4, 2
2022/7/30, 45, 13, 11, 6, 4, 2
2022/7/31, 28, 16, 19, 8, 3, 2
2022/8/1, 32, 13, 15, 9, 2, 2
2022/8/2, 25, 22, 30, 11, 2, 2
2022/8/3, 56, 20, 36, 12, 3, 2
2022/8/4, 42, 20, 31, 12, 3, 2
2022/8/5, 44, 36, 40, 13, 3, 2
2022/8/6, 77, 30, 33, 9, 3, 3
2022/8/7, 66, 23, 34, 12, 3, 3
2022/8/8, 42, 11, 30, 13, 3, 3
2022/8/9, 19, 13, 41, 14, 3, 3
2022/8/10, 29, 14, 36, 18, 3, 4
2022/8/11, 28, 26, 89, 18, 4, 3
2022/8/12, 47, 29, 23, 22, 5, 5
2022/8/13, 66, 22, 42, 11, 4, 3
2022/8/14, 49, 28, 35, 5, 3, 2
2022/8/15, 40, 27, 49, 15, 3, 4
2022/8/16, 47, 24, 63, 18, 5, 4
2022/8/17, 48, 22, 68, 15, 4, 3
2022/8/18, 45, 24, 25, 17, 4, 3
2022/8/19, 47, 26, 61, 11, 4, 4
2022/8/20, 51, 25, 65, 11, 5, 4
2022/8/21, 55, 26, 41, 17, 4, 4
2022/8/22, 58, 19, 42, 12, 6, 3
2022/8/23, 33, 17, 30, 10, 5, 3
2022/8/24, 28, 19, 33, 17, 4, 3
2022/8/25, 25, 31, 67, 16, 4, 4
2022/8/26, 62, 21, 42, 7, 5, 3
2022/8/27, 36, 17, 36, 8, 4, 3
2022/8/28, 26, 15, 17, 14, 5, 3
2022/8/29, 21, 13, 17, 13, 7, 2
2022/8/30, 14, 13, 24, 12, 7, 2
2022/8/31, 16, 21, 41, 15, 6, 3
2022/9/1, 37, 19, 32, 11, 6, 2
2022/9/2, 30, 14, 28, 7, 8, 2
2022/9/3, 17, 11, 24, 8, 3, 2
2022/9/4, 15, 7, 45, 9, 4, 2
2022/9/5, 8, 13, 44, 11, 3, 3
2022/9/6, 17, 29, 41, 22, 4, 4
2022/9/7, 45, 27, 60, 24, 3, 4
2022/9/8, 49, 17, 37, 14, 2, 3
2022/9/9, 36, 11, 35, 6, 1, 2
2022/9/10, 17, 21, 32, 6, 1, 2
2022/9/11, 41, 21, 38, 9, 1, 2
2022/9/12, 40, 24, 22, 13, 4, 2
2022/9/13, 49, 19, 36, 7, 3, 2
2022/9/14, 30, 21, 31, 10, 3, 2
2022/9/15, 34, 23, 26, 16, 1, 2
2022/9/16, 37, 22, 35, 16, 2, 3
2022/9/17, 48, 21, 28, 10, 2, 3
2022/9/18, 53, 20, 27, 7, 3, 2
2022/9/19, 26, 25, 33, 9, 3, 2
2022/9/20, 23, 25, 37, 15, 2, 2
2022/9/21, 34, 18, 38, 17, 2, 2
2022/9/22, 29, 22, 32, 17, 3, 2
2022/9/23, 31, 17, 32, 12, 4, 2
2022/9/24, 26, 21, 45, 14, 3, 3
2022/9/25, 38, 24, 46, 23, 4, 3
2022/9/26, 44, 22, 39, 29, 4, 3
2022/9/27, 46, 25, 34, 30, 4, 4
2022/9/28, 47, 45, 82, 30, 4, 5
2022/9/29, 93, 44, 82, 30, 5, 5
2022/9/30, 85, 44, 75, 31, 4, 5
2022/4/1, 25, 28, 28, 12, 2, 2
2022/4/2, 55, 41, 33, 12, 2, 3
2022/4/3, 78, 50, 32, 17, 3, 3
2022/4/4, 95, 41, 35, 20, 2, 3
2022/4/5, 76, 45, 34, 14, 2, 2
2022/4/6, 69, 31, 31, 13, 2, 2
2022/4/7, 34, 41, 41, 19, 3, 3
2022/4/8, 59, 47, 49, 19, 3, 3
2022/4/9, 72, 43, 47, 15, 2, 2
2022/4/10, 71, 34, 36, 17, 3, 2
2022/4/11, 55, 27, 30, 12, 2, 2
2022/4/12, 51, 13, 28, 7, 3, 
2022/4/13, 23, 10, 27, 6, 2, 1
2022/4/14, 14, 20, 33, 9, 2, 2
2022/4/15, 27, 30, 39, 12, 3, 2
2022/4/16, 51, 47, 44, 11, 2, 3
2022/4/17, 75, 47, 64, 21, 3, 3
2022/4/18, 85, 55, 74, 40, 5, 4
2022/4/19, 99, 56, 83, 36, 5, 4
2022/4/20, 110, 46, 66, 34, 4, 4
2022/4/21, 80, 43, 50, 20, 3, 3
2022/4/22, 65, 50, 54, 20, 3, 4
2022/4/23, 93, 45, 81, 15, 3, 4
2022/4/24, 83, 44, 51, 20, 5, 6
2022/4/25, 82, 39, 53, 12, 4, 4
2022/4/26, 62, 86, 44, 11, 4, 3
2022/4/27, 43, 56, 57, 18, 5, 3
2022/4/28, 47, 9, 39, 7, 4, 2
2022/4/29, 9, 15, 43, 10, 3, 4
2022/4/30, 35, 34, 54, 9, 3, 3
2022/5/1, 45, 43, 43, 15, 3, 3
2022/5/2, 62, 36, 53, 23, 3, 3
2022/5/3, 69, 37, 69, 27, 5, 4
2022/5/4, 68, 33, 63, 22, 5, 4
2022/5/5, 61, 36, 44, 20, 4, 3
2022/5/6, 67, 27, 45, 11, 3, 2
2022/5/7, 46, 17, 36, 7, 3, 2
2022/5/8, 28, 15, 43, 13, 4, 2
2022/5/9, 28, 24, 61, 23, 4, 3
2022/5/10, 48, 29, 53, 21, 4, 3
2022/5/11, 57, 30, 61, 18, 4, 3
2022/5/12, 52, 28, 42, 16, 4, 3
2022/5/13, 51, 29, 40, 11, 4, 3
2022/5/14, 38, 23, 45, 9, , 2
2022/5/15, 36, 29, 60, 16, 4, 3
2022/5/16, 48, 44, 76, 18, 4, 4
2022/5/17, 73, 52, 78, 18, 5, 5
2022/5/18, 91, 41, 63, 15, 4, 3
2022/5/19, 65, 35, 58, 19, 6, 3
2022/5/20, 66, 34, 48, 14, 4, 
2022/5/21, 59, 37, 60, 11, 4, 3
2022/5/22, 70, 53, 102, 17, 5, 4
2022/5/23, 103, 31, 58, 20, 4, 2
2022/5/24, 61, 25, 47, 22, 4, 3
2022/5/25, 50, 21, 42, 12, 3, 2
2022/5/26, 30, 23, 44, 13, 4, 3
2022/5/27, 39, 30, 81, 16, 6, 3
2022/5/28, 58, 29, 80, 10, 4, 3
2022/5/29, 63, 28, 41, 16, 4, 3
2022/5/30, 58, 23, 49, 17, 4, 2
2022/5/31, 33, 23, 55, 18, 4, 2
2022/6/1, 36, 26, 57, 17, 3, 2
2022/6/2, 50, 36, 101, 17, 4, 3
2022/6/3, 78, 33, 82, 13, 3, 3
2022/6/4, 71, 24, 45, 10, 4, 2
2022/6/5, 54, 9, 29, 6, 3, 2
2022/6/6, 15, 6, 35, 6, 4, 
2022/6/7, 14, 16, 45, 12, 3, 2
2022/6/8, 32, 25, 30, 17, 4, 3
2022/6/9, 50, 26, 37, 16, 5, 4
2022/6/10, 59, 23, 66, 12, 4, 2
2022/6/11, 49, 21, 71, 8, 3, 3
2022/6/12, 47, 23, 38, 10, 3, 2
2022/6/13, 51, 13, 30, 6, 3, 
2022/6/14, 18, 13, 34, 12, 3, 3
2022/6/15, 23, 17, 35, 16, 3, 3
2022/6/16, 34, 32, 61, 23, , 4
2022/6/17, 67, 23, 31, 16, , 3
