date, pm25, pm10, o3, no2, so2, co
2015/11/10, 87, 38, 8, 39, 7, 8
2015/11/11, 79, 15, 9, 30, 6, 6
2015/11/12, 41, 11, 11, 28, , 4
2015/11/13, 32, 9, 11, 30, , 5
2015/11/14, 28, 15, 16, 25, 5, 5
2015/11/15, 40, 25, 2, 31, 4, 6
2015/11/16, 60, 15, 21, 26, 6, 6
2015/11/17, 43, 9, 18, 20, , 5
2015/11/18, 23, 13, 15, 26, 5, 5
2015/11/19, 30, 31, 17, 29, 2, 6
2015/11/20, 68, 44, 16, 35, 2, 8
2015/11/21, 94, 25, 17, 26, , 6
2015/11/22, 62, 7, 16, 22, , 4
2015/11/23, 21, 20, 17, 21, , 5
2015/11/24, 50, 10, 17, 22, 6, 4
2015/11/25, 38, 28, 22, 15, 6, 4
2015/11/26, 72, 35, 23, 20, 6, 5
2015/11/27, 80, 40, 11, 37, 7, 7
2015/11/28, 83, 35, 6, 31, 6, 6
2015/11/29, 82, 36, 16, 30, 9, 6
2015/11/30, 85, 50, 5, 49, 10, 9
2015/12/1, 97, 46, 11, 41, 10, 9
2015/12/2, 91, 17, 19, 18, 5, 4
2015/12/3, 40, 38, 19, 23, 5, 5
2015/12/4, 58, 31, 21, 30, 8, 6
2015/12/5, 59, 29, 16, 30, 7, 5
2015/12/6, 63, 41, 5, 43, 7, 8
2015/12/7, 81, 42, 4, 59, 11, 10
2015/12/8, 86, , 3, 60, 9, 11
2015/12/10, 93, 37, 20, 30, 10, 6
2015/12/11, 79, 29, 20, 33, 8, 6
2015/12/12, 65, 41, 9, 43, 9, 8
2015/12/13, 89, 43, 2, 42, 7, 7
2015/12/14, 98, 51, 15, 26, 8, 6
2015/12/15, 118, 27, 19, 12, 7, 2
2015/12/16, 60, 19, 17, 14, 3, 2
2015/12/17, 54, 39, 9, 37, 6, 6
2015/12/18, 83, 57, 5, 44, 9, 8
2015/12/19, 129, 54, 9, 46, 9, 9
2015/12/20, 123, 49, 5, 38, 8, 6
2015/12/21, 113, 56, 4, 39, 9, 7
2015/12/22, 135, 51, 8, 43, 9, 7
2015/12/23, 119, 73, 15, 37, 11, 7
2015/12/24, 156, 29, 20, 19, 7, 2
2015/12/25, 67, 55, 14, 31, 8, 5
2015/12/26, 112, 30, 19, 16, 6, 2
2015/12/27, 70, 23, 19, 19, 6, 3
2015/12/28, 59, 51, 7, 45, 8, 7
2015/12/29, 106, 55, 8, 48, 8, 7
2015/12/30, 124, , , , , 
2015/7/1, 84, 45, 48, 21, 10, 4
2015/7/2, 103, 41, 36, 20, 9, 3
2015/7/3, 99, 31, 61, 25, 10, 3
2015/7/4, 78, 33, 59, 22, 10, 3
2015/7/5, 85, 31, 48, 24, 9, 3
2015/7/6, 75, 34, 32, 28, 9, 4
2015/7/7, 88, 12, 28, 15, 8, 2
2015/7/8, 44, 14, 28, 16, 8, 3
2015/7/9, 42, 20, 41, 22, 8, 4
2015/7/10, 63, 28, 63, 31, 9, 4
2015/7/11, 77, 14, 9, 11, 8, 2
2015/7/12, 47, 28, 33, 17, 9, 4
2015/7/13, 77, 56, 55, 29, 10, 5
2015/7/14, 123, 48, 44, 24, 10, 5
2015/7/15, 108, 13, 24, 12, 8, 2
2015/7/16, 42, 13, 25, 14, 7, 2
2015/7/17, 36, 28, 30, 23, 8, 3
2015/7/18, 75, 26, 35, 17, 9, 3
2015/7/19, 74, 24, 14, 23, 8, 3
2015/7/20, 68, 27, 26, 21, 9, 3
2015/7/21, 71, 35, 26, 36, 11, 5
2015/7/22, 89, 29, 21, 31, 11, 4
2015/7/23, 80, 18, 14, 27, 9, 4
2015/7/24, 57, 22, 10, 19, 9, 3
2015/7/25, 60, 19, 14, 12, 9, 3
2015/7/26, 59, 29, 7, 21, 10, 3
2015/7/27, 72, 35, 28, 21, 10, 3
2015/7/28, 93, 34, 21, 23, 10, 4
2015/7/29, 95, 60, 48, 20, 10, 5
2015/7/30, 143, 55, 46, 20, 9, 4
2015/7/31, 137, 47, 38, 19, 10, 4
2015/8/1, 111, 32, 29, 14, 9, 3
2015/8/2, 90, 31, 23, 15, 9, 3
2015/8/3, 83, 27, 20, 15, 10, 3
2015/8/4, 72, 34, 36, 17, 9, 3
2015/8/5, 87, 36, 48, 20, 10, 4
2015/8/6, 94, 39, 52, 25, 10, 4
2015/8/7, 99, 34, 35, 23, 10, 4
2015/8/8, 75, 23, 33, 16, 9, 3
2015/8/9, 62, 29, 40, 16, 8, 3
2015/8/10, 75, 52, 36, 23, 9, 5
2015/8/11, 123, 48, 61, 22, 10, 4
2015/8/12, 108, 38, 29, 25, 9, 4
2015/8/13, 89, 36, 55, 27, 9, 4
2015/8/14, 85, 54, 65, 20, 10, 5
2015/8/15, 123, 58, 49, 18, 9, 4
2015/8/16, 139, 25, 46, 18, 8, 3
2015/8/17, 69, 18, 38, 17, 8, 3
2015/8/18, 47, 30, 39, 30, 9, 4
2015/8/19, 72, 31, 17, 38, 10, 5
2015/8/20, 74, 26, 25, 25, 10, 4
2015/8/21, 67, 33, 48, 24, 10, 4
2015/8/22, 79, 32, 73, 19, 9, 4
2015/8/23, 76, 26, 35, 18, 8, 2
2015/8/24, 67, 5, 19, 11, 8, 2
2015/8/25, 14, 7, 23, 15, 8, 3
2015/8/26, 27, 18, 37, 19, 9, 3
2015/8/27, 43, 26, 22, 38, 10, 5
2015/8/28, 62, 29, 45, 32, 10, 5
2015/8/29, 70, 27, 56, 18, 9, 3
2015/8/30, 70, 29, 49, 27, 9, 5
2015/8/31, 74, 21, 36, 15, 8, 3
2015/9/1, 60, 22, 26, 23, 9, 3
2015/9/2, 57, 20, 40, 20, 8, 4
2015/9/3, 51, 27, 38, 25, 9, 4
2015/9/4, 64, 28, 27, 26, 9, 4
2015/9/5, 68, 12, 29, 10, 8, 2
2015/9/6, 31, 11, 29, 18, 8, 3
2015/9/7, 31, 10, 28, 16, 7, 3
2015/9/8, 25, 10, 26, 17, 8, 3
2015/9/9, 37, 32, 28, 20, 8, 5
2015/9/10, 42, 36, 21, 25, 9, 6
2015/9/11, 78, 17, 25, 20, 8, 5
2015/9/12, 45, 19, 28, 12, 7, 4
2015/9/13, 41, 30, 28, 32, 9, 6
2015/9/14, 68, 26, 33, 32, 9, 5
2015/9/15, 63, 13, 31, 21, 8, 5
2015/9/16, 33, 11, 27, 16, 8, 4
2015/9/17, 30, 16, 30, 24, 8, 5
2015/9/18, 43, 29, 31, 28, 9, 5
2015/9/19, 57, 42, 46, 27, 10, 6
2015/9/20, 93, 42, 44, 31, 9, 7
2015/9/21, 92, 37, 46, 38, 9, 6
2015/9/22, 68, 35, 19, 51, 10, 6
2015/9/23, 80, 35, 35, 39, 10, 6
2015/9/24, 76, 30, 37, 31, 10, 5
2015/9/25, 58, 41, 46, 22, 9, 6
2015/9/26, 92, 30, 35, 25, 9, 5
2015/9/27, 60, 26, 38, 26, 8, 5
2015/9/28, 54, 22, 31, 14, 8, 4
2015/9/29, 44, 16, 25, 20, 8, 4
2015/9/30, 31, 15, 13, 25, 8, 4
2015/4/1, 58, 21, 26, 22, 8, 2
2015/4/2, 49, 15, 14, 14, 8, 4
2015/4/3, 37, 14, 27, 21, 8, 2
2015/4/4, 39, 14, 25, 21, 7, 2
2015/4/5, 28, 47, 26, 27, 8, 3
2015/4/6, 64, 41, 20, 22, 8, 2
2015/4/7, 58, 26, 28, 23, 8, 2
2015/4/8, 50, 46, 25, 43, 10, 4
2015/4/9, 75, 49, 43, 41, 11, 4
2015/4/10, 78, 57, 33, 44, 10, 4
2015/4/11, 88, 46, 38, 34, 9, 3
2015/4/12, 78, 26, 38, 15, 7, 1
2015/4/13, 51, 19, 35, 24, 7, 3
2015/4/14, 51, 33, 37, 31, 10, 4
2015/4/15, 69, 65, 24, 39, 10, 4
2015/4/16, 89, 62, 30, 34, 10, 3
2015/4/17, 57, 55, 33, 49, 10, 4
2015/4/18, 57, 34, 24, 33, 9, 4
2015/4/19, 51, 12, 35, 21, 8, 2
2015/4/20, 28, 40, 29, 43, 10, 5
2015/4/21, 64, 59, 41, 38, 12, 4
2015/4/22, 89, 57, 38, 46, 11, 5
2015/4/23, 93, 59, 46, 27, 11, 3
2015/4/24, 88, 56, 5, 49, 10, 5
2015/4/25, 66, 58, 53, 20, 14, 2
2015/4/26, 93, 49, 51, 29, 11, 3
2015/4/27, 71, 39, 40, 41, 10, 3
2015/4/28, 65, 42, 25, 33, 10, 3
2015/4/29, 77, 27, 39, 31, 9, 3
2015/4/30, 58, 40, 49, 42, 11, 4
2015/5/1, 70, 32, 36, 33, 10, 3
2015/5/2, 64, 24, 18, 21, 8, 2
2015/5/3, 52, 45, 34, 19, 8, 2
2015/5/4, 52, 38, 35, 23, 9, 2
2015/5/5, 40, 48, 30, 39, 11, 3
2015/5/6, 51, 40, 37, 41, 10, 3
2015/5/7, 55, 49, 35, 38, 11, 3
2015/5/8, 80, 38, 44, 25, 9, 2
2015/5/9, 63, 39, 38, 21, 8, 2
2015/5/10, 57, 42, 31, 32, 9, 3
2015/5/11, 63, 34, 36, 19, 8, 4
2015/5/12, 51, 56, 46, 26, 10, 4
2015/5/13, 70, 49, 45, 30, 10, 4
2015/5/14, 76, 75, 38, 25, 10, 5
2015/5/15, 118, 53, 48, 32, 10, 4
2015/5/16, 81, 55, 52, 28, 11, 5
2015/5/17, 90, 45, 37, 43, 10, 4
2015/5/18, 74, 50, 33, 27, 9, 4
2015/5/19, 98, 44, 33, 23, 8, 3
2015/5/20, 80, 46, 42, 33, 11, 4
2015/5/21, 81, 53, 48, 37, 13, 4
2015/5/22, 98, 48, 53, 41, 11, 4
2015/5/23, 89, 37, 52, 28, 9, 3
2015/5/24, 73, 44, 45, 37, 11, 3
2015/5/25, 90, 43, 39, 38, 10, 4
2015/5/26, 86, 41, 58, 46, 10, 5
2015/5/27, 85, 41, 49, 43, 10, 4
2015/5/28, 84, 47, 46, 46, 12, 5
2015/5/29, 95, 41, 30, 25, 10, 3
2015/5/30, 86, 41, 47, 26, 9, 4
2015/5/31, 94, 45, 38, 40, 13, 4
2015/6/1, 84, 38, 39, 30, 10, 4
2015/6/2, 89, 47, 31, 12, 7, 2
2015/6/3, 68, 42, 45, 32, 10, 4
2015/6/4, 75, 36, 29, 35, 9, 5
2015/6/5, 77, 34, 59, 24, 8, 3
2015/6/6, 75, 33, 59, 20, 9, 3
2015/6/7, 78, 37, 41, 25, 10, 3
2015/6/8, 85, 44, 39, 19, 9, 3
2015/6/9, 95, 46, 72, 30, 9, 4
2015/6/10, 101, 37, 29, 29, 9, 4
2015/6/11, 98, 44, 50, 24, 9, 4
2015/6/12, 94, 64, 48, 27, 10, 4
2015/6/13, 122, 34, 53, 13, 8, 3
2015/6/14, 73, 39, 41, 23, 8, 4
2015/6/15, 93, 46, 63, 30, 10, 5
2015/6/16, 99, 39, 49, 28, 10, 4
2015/6/17, 97, 31, 46, 19, 9, 3
2015/6/18, 84, 25, 47, 15, 8, 3
2015/6/19, 65, 39, 33, 25, 9, 4
2015/6/20, 96, 27, 53, 19, 9, 3
2015/6/21, 70, 32, 49, 31, 11, 4
2015/6/22, 81, 36, 56, 26, 10, 4
2015/6/23, 89, 42, 80, 31, 10, 4
2015/6/24, 102, 41, 48, 31, 10, 4
2015/6/25, 105, 17, 37, 14, 8, 2
2015/6/26, 53, 16, 42, 13, 8, 2
2015/6/27, 50, 28, 54, 23, 9, 3
2015/6/28, 73, 27, 55, 24, 10, 3
2015/6/29, 70, 34, 37, 26, 9, 3
2015/6/30, 80, 35, 44, 21, 9, 3
2015/1/1, 42, 27, 17, 17, 7, 3
2015/1/2, 47, 37, 6, 38, 9, 5
2015/1/3, 69, 41, 5, 50, 9, 7
2015/1/4, 78, 62, 4, 52, 13, 8
2015/1/5, 113, 35, 20, 18, 7, 3
2015/1/6, 43, 33, 20, 42, 13, 2
2015/1/7, 44, 42, 16, 49, 32, 3
2015/1/8, 69, 45, 10, 47, 9, 6
2015/1/9, 81, 38, 15, 36, 10, 4
2015/1/10, 67, 43, 20, 20, 9, 3
2015/1/11, 71, 40, 17, 34, 8, 4
2015/1/12, 71, 52, 11, 55, 10, 7
2015/1/13, 86, 65, 8, 59, 13, 7
2015/1/14, 106, 53, 10, 51, 12, 6
2015/1/15, 89, 68, 15, 33, 9, 5
2015/1/16, 122, 36, 22, 18, 7, 2
2015/1/17, 59, 32, 12, 35, 7, 4
2015/1/18, 62, 58, 18, 22, 9, 4
2015/1/19, 95, 44, 12, 40, 8, 4
2015/1/20, 77, 54, 5, 51, 9, 6
2015/1/21, 90, 41, 13, 41, 9, 5
2015/1/22, 70, 39, 11, 40, 9, 5
2015/1/23, 74, 48, 16, 42, 10, 5
2015/1/24, 89, 55, 7, 41, 8, 6
2015/1/25, 92, 36, 21, 31, 7, 6
2015/1/26, 81, 48, 19, 18, 7, 4
2015/1/27, 75, 45, 16, 30, 7, 4
2015/1/28, 59, 48, 7, 44, 7, 5
2015/1/29, 78, 40, 20, 21, 8, 3
2015/1/30, 59, 41, 17, 25, 7, 3
2015/1/31, 61, 32, 16, 31, 6, 3
2015/2/1, 59, 39, 13, 49, 8, 5
2015/2/2, 71, 54, 5, 61, 12, 6
2015/2/3, 90, 66, 20, 59, 13, 8
2015/2/4, 118, 74, 27, 34, 15, 6
2015/2/5, 135, 51, 25, 38, 11, 4
2015/2/6, 84, 46, 18, 43, 12, 5
2015/2/7, 75, 84, 23, 10, 7, 1
2015/2/8, 45, 40, 17, 25, 9, 3
2015/2/9, 58, 69, 11, 42, 15, 5
2015/2/10, 105, 66, 22, 38, 14, 4
2015/2/11, 112, 37, 26, 17, 9, 2
2015/2/12, 45, 32, 22, 27, 9, 3
2015/2/13, 52, 53, 12, 55, 11, 5
2015/2/14, 88, 66, 34, 39, 12, 4
2015/2/15, 105, 43, 28, 37, 9, 4
2015/2/16, 81, 55, 22, 23, 9, 4
2015/2/17, 100, 54, 25, 19, 9, 4
2015/2/18, 111, 56, 22, 35, 9, 4
2015/2/19, 110, 48, 26, 42, 9, 4
2015/2/20, 90, 25, 15, 40, 8, 3
2015/2/21, 54, 196, 23, 24, 8, 3
2015/2/22, 85, 604, 19, 21, 7, 2
2015/2/23, 166, 89, 21, 29, 8, 4
2015/2/24, 77, 65, 14, 43, 10, 4
2015/2/25, 79, 35, 24, 19, 8, 2
2015/2/26, 49, 28, 24, 18, 8, 2
2015/2/27, 49, 44, 11, 44, 9, 3
2015/2/28, 70, 77, 24, 23, 9, 3
2015/3/1, 82, 74, 23, 38, 10, 3
2015/3/2, 74, 50, 24, 39, 10, 3
2015/3/3, 69, 42, 26, 13, 8, 2
2015/3/4, 46, 40, 24, 30, 9, 4
2015/3/5, 76, 44, 14, 49, 10, 6
2015/3/6, 78, 46, 28, 44, 10, 5
2015/3/7, 77, 68, 34, 42, 13, 6
2015/3/8, 113, 61, 30, 23, 11, 4
2015/3/9, 84, 34, 24, 13, 7, 2
2015/3/10, 36, 40, 24, 26, 10, 3
2015/3/11, 56, 32, 25, 26, 8, 3
2015/3/12, 46, 43, 31, 25, 9, 3
2015/3/13, 62, 39, 23, 33, 9, 3
2015/3/14, 59, 42, 24, 46, 13, 5
2015/3/15, 69, 70, 18, 57, 12, 5
2015/3/16, 99, 93, 9, 79, 17, 7
2015/3/17, 139, 68, 26, 40, 12, 5
2015/3/18, 104, 51, 22, 38, 10, 5
2015/3/19, 79, 76, 28, 52, 13, 6
2015/3/20, 93, 121, 42, 49, 17, 6
2015/3/21, 122, 105, 32, 29, 13, 5
2015/3/22, 98, 52, 28, 15, 8, 2
2015/3/23, 40, 43, 24, 32, 9, 3
2015/3/24, 53, 42, 23, 42, 10, 4
2015/3/25, 65, 44, 26, 45, 12, 4
2015/3/26, 65, 51, 31, 49, 12, 5
2015/3/27, 73, 47, 34, 49, 13, 5
2015/3/28, 71, 56, 28, 31, 11, 3
2015/3/29, 84, 106, 32, 45, 11, 5
2015/3/30, 114, 89, 25, 46, 12, 5
2015/3/31, 137, 23, 27, 24, 9, 3
2014/10/1, 42, 20, 26, 20, 6, 2
2014/10/2, 62, 29, 13, 34, 7, 4
2014/10/3, 55, 18, 30, 18, 6, 5
2014/10/4, 45, 17, 23, 22, 6, 4
2014/10/5, 39, 14, 29, 11, 5, 2
2014/10/6, 41, 25, 25, 32, 7, 3
2014/10/7, 62, 28, 26, 45, 7, 5
2014/10/8, 68, 35, 43, 40, 8, 5
2014/10/9, 77, 35, 28, 34, 7, 5
2014/10/10, 74, 23, 30, 21, 6, 3
2014/10/11, 62, 25, 29, 32, 7, 5
2014/10/12, 62, 18, 24, 15, 6, 2
2014/10/13, 44, 18, 17, 19, 5, 2
2014/10/14, 40, 32, 52, 33, 3, 3
2014/10/15, 68, 40, 26, 29, 6, 3
2014/10/16, 59, 34, 23, 34, 7, 4
2014/10/17, 57, 40, 16, 45, 8, 5
2014/10/18, 69, 54, 31, 39, 8, 6
2014/10/19, 100, 30, 16, 36, 7, 5
2014/10/20, 77, 14, 12, 27, 6, 4
2014/10/21, 41, 15, 21, 21, 5, 3
2014/10/22, 44, 29, 15, 40, 7, 5
2014/10/23, 63, 41, 16, 45, 8, 7
2014/10/24, 86, 48, 22, 42, 9, 7
2014/10/25, 96, 39, 25, 28, 8, 5
2014/10/26, 82, 40, 24, 22, 6, 3
2014/10/27, 54, 56, 12, 47, 7, 6
2014/10/28, 81, 56, 8, 66, 9, 9
2014/10/29, 99, 56, 7, 76, 11, 12
2014/10/30, 118, 43, 11, 56, 9, 8
2014/10/31, 71, 37, 23, 36, 8, 4
2014/11/1, 79, 49, 36, 11, 6, 5
2014/11/2, 91, 39, 25, 19, 6, 3
2014/11/3, 51, 30, 13, 38, 8, 5
2014/11/4, 54, 34, 16, 42, 8, 6
2014/11/5, 65, 53, 32, 36, 10, 6
2014/11/6, 94, 51, 10, 38, 9, 5
2014/11/7, 71, 58, 3, 46, 9, 7
2014/11/8, 98, 53, 30, 27, 7, 4
2014/11/9, 86, 52, 17, 47, 9, 8
2014/11/10, 86, 60, 12, 54, 10, 9
2014/11/11, 114, 39, 23, 13, 7, 3
2014/11/12, 62, 63, 22, 14, 6, 3
2014/11/13, 33, 30, 18, 35, 8, 5
2014/11/14, 55, 32, 17, 28, 8, 5
2014/11/15, 62, 44, 12, 40, 9, 5
2014/11/16, 75, 31, 20, 25, 7, 5
2014/11/17, 76, 32, 21, 29, 7, 4
2014/11/18, 73, 49, 14, 47, 9, 8
2014/11/19, 87, 57, 11, 55, 10, 9
2014/11/20, 99, 53, 10, 52, 12, 8
2014/11/21, 95, 41, 9, 45, 9, 7
2014/11/22, 80, 55, 17, 30, 8, 6
2014/11/23, 101, 58, 4, 40, 9, 7
2014/11/24, 105, 29, 22, 25, 8, 4
2014/11/25, 58, 28, 20, 32, 6, 6
2014/11/26, 58, 48, 4, 50, 9, 8
2014/11/27, 81, 24, 6, 36, 7, 5
2014/11/28, 58, 18, 12, 26, 6, 5
2014/11/29, 39, 14, 14, 25, 6, 5
2014/11/30, 38, 42, 21, 10, 6, 3
2014/12/1, 38, 70, 18, 15, 6, 3
2014/12/2, 37, 23, 16, 24, 7, 4
2014/12/3, 45, 45, 17, 19, 7, 4
2014/12/4, 45, 29, 19, 16, 7, 3
2014/12/5, 40, 31, 19, 14, 7, 3
2014/12/6, 40, 44, 7, 35, 8, 6
2014/12/7, 63, 39, 17, 31, 8, 6
2014/12/8, 66, 46, 12, 43, 8, 8
2014/12/9, 75, 44, 2, 52, 9, 9
2014/12/10, 80, 47, 15, 23, 8, 5
2014/12/11, 80, 38, 13, 31, 8, 5
2014/12/12, 73, 29, 17, 15, 8, 3
2014/12/13, 52, 33, 11, 31, 9, 5
2014/12/14, 64, 47, 2, 41, 7, 8
2014/12/15, 83, 30, 19, 18, 10, 4
2014/12/16, 59, 19, 18, 13, 6, 3
2014/12/17, 24, 27, 17, 30, 7, 5
2014/12/18, 49, 40, 8, 49, 8, 7
2014/12/19, 76, 27, 18, 25, 7, 4
2014/12/20, 55, 18, 16, 17, 7, 3
2014/12/21, 39, 30, 9, 41, 7, 6
2014/12/22, 64, 40, 3, 59, 9, 8
2014/12/23, 79, 51, 17, 46, 12, 8
2014/12/24, 92, 27, 20, 15, 7, 3
2014/12/25, 56, 35, 12, 35, 8, 5
2014/12/26, 64, 49, 5, 52, 9, 7
2014/12/27, 89, 52, 2, 61, 9, 9
2014/12/28, 96, , , , , 
2014/8/2, 28, 11, 21, 15, 6, 1
2014/8/3, 20, 8, 21, 10, 6, 
2014/8/4, 24, 8, 22, 20, 6, 2
2014/8/5, 82, 35, 39, 25, 8, 3
2014/8/6, 85, 37, 36, 32, 8, 3
2014/8/7, 71, 33, 17, 37, 8, 3
2014/8/8, 48, 17, 30, 20, 7, 2
2014/8/9, 38, 16, 40, 12, 6, 2
2014/8/10, 27, 8, 32, 10, 5, 1
2014/8/11, 47, 19, 38, 19, 7, 2
2014/8/12, 99, 42, 64, 22, 8, 2
2014/8/13, 131, 55, 25, 36, 10, 3
2014/8/14, 62, 22, 26, 24, 7, 3
2014/8/15, 66, 25, 38, 26, 7, 4
2014/8/16, 71, 31, 51, 26, 8, 5
2014/8/17, 71, 29, 11, 28, 8, 5
2014/8/18, 19, 8, 20, 20, 6, 4
2014/8/19, 31, 12, 19, 29, 7, 5
2014/8/20, 57, 24, 15, 37, 8, 6
2014/8/21, 39, 14, 18, 27, 8, 5
2014/8/22, 104, 47, 51, 29, 9, 6
2014/8/23, 134, 56, 50, 25, 9, 5
2014/8/24, 98, 44, 66, 24, 8, 5
2014/8/25, 85, 36, 31, 20, 7, 5
2014/8/26, 35, 11, 35, 20, 6, 4
2014/8/27, 20, 7, 26, 17, 6, 4
2014/8/28, 30, 14, 33, 21, 6, 4
2014/8/29, 51, 20, 35, 29, 6, 5
2014/8/30, 46, 17, 34, 23, 7, 5
2014/8/31, 49, 18, 31, 24, 6, 5
2014/9/1, 64, 24, 45, 34, 7, 5
2014/9/2, 46, 16, 21, 28, 7, 5
2014/9/3, 21, 6, 28, 21, 6, 4
2014/9/4, 34, 13, 29, 23, 7, 4
2014/9/5, 58, 21, 38, 31, 8, 5
2014/9/6, 71, 28, 64, 25, 8, 4
2014/9/7, 82, 35, 62, 20, 7, 4
2014/9/8, 91, 41, 54, 17, 8, 4
2014/9/9, 107, 44, 50, 16, 8, 5
2014/9/10, 54, 21, 45, 27, 6, 4
2014/9/11, 69, 29, 42, 28, 7, 5
2014/9/12, 69, 31, 21, 40, 7, 5
2014/9/13, 50, 18, 34, 26, 7, 4
2014/9/14, 31, 11, 34, 16, 6, 3
2014/9/15, 67, 29, 42, 17, 6, 4
2014/9/16, 51, 25, 27, 18, 7, 3
2014/9/17, 66, 38, 15, 36, 7, 3
2014/9/18, 46, 18, 19, 29, 6, 3
2014/9/19, 58, 23, 29, 36, 8, 3
2014/9/20, 60, 25, 40, 35, 7, 3
2014/9/21, 64, 26, 27, 35, 8, 2
2014/9/22, 65, 23, 38, 34, 7, 3
2014/9/23, 55, 19, 30, 28, 6, 2
2014/9/24, 42, 15, 25, 24, 6, 1
2014/9/25, 42, 16, 28, 31, 8, 2
2014/9/26, 51, 20, 18, 30, 7, 3
2014/9/27, 63, 26, 30, 29, 7, 2
2014/9/28, 75, 33, 21, 28, 7, 3
2014/9/29, 75, 35, 12, 33, 7, 3
2014/9/30, 45, 17, 19, 18, 6, 2
2024/12/31, , 35, 34, 27, 3, 5
2020/3/31, , 51, 30, 15, 6, 5
2019/12/31, , 30, 4, 36, 4, 7
2019/7/28, , 13, 9, 12, 4, 3
2019/8/4, , 34, 45, 22, 5, 5
2018/12/31, , 31, 23, 29, 5, 7
2017/11/27, , 56, 3, 69, 11, 14
2017/8/26, , 23, 27, 25, 5, 4
2017/9/22, , 52, 43, 28, 7, 6
2017/4/23, , 42, 53, 25, 6, 5
2016/10/5, , 31, 23, 15, 1, 
2016/11/13, , 44, 8, 45, 5, 7
2016/1/3, , 42, 12, 22, 7, 4
2015/12/9, , 45, , 45, 8, 8
2014/12/31, , 49, 16, 10, 6, 2
2014/7/1, , 35, 59, 27, 10, 4
2014/7/2, , 54, 25, 18, 6, 2
2014/7/3, , 18, 46, 20, 6, 2
2014/7/4, , 16, 42, 36, 8, 3
2014/7/5, , 26, 38, 23, 7, 3
2014/7/6, , 21, 38, 23, 7, 3
2014/7/7, , 27, 70, 26, 7, 3
2014/7/8, , 25, 29, 30, 8, 3
2014/7/9, , 18, 17, 25, 7, 3
2014/7/10, , 21, 40, 17, 7, 3
2014/7/11, , 44, 52, 24, 9, 5
2014/7/12, , 55, 54, 21, 9, 3
2014/7/13, , 43, 46, 15, 8, 2
2014/7/14, , 56, 62, 21, 8, 4
2014/7/15, , 63, 61, 24, 7, 4
2014/7/16, , 43, 51, 23, 8, 3
2014/7/17, , 18, 26, 22, 8, 2
2014/7/18, , 12, 34, 25, 8, 2
2014/7/19, , 38, 27, 25, 9, 2
2014/7/20, , 44, 50, 16, 7, 2
2014/7/21, , 43, 33, 25, 9, 2
2014/7/22, , 15, 7, 15, 7, 1
2014/7/23, , 14, 17, 30, 8, 3
2014/7/24, , 9, 24, 30, 6, 2
2014/7/25, , 14, 16, 25, 7, 2
2014/7/26, , 25, 42, 18, 6, 2
2014/7/27, , 57, 73, 17, 7, 3
2014/7/28, , 47, 65, 28, 6, 4
2014/7/29, , 32, 48, 28, 8, 3
2014/7/30, , 22, 34, 25, 7, 2
2014/7/31, , 23, 24, 27, 8, 2
2014/8/1, , 11, 23, 23, 6, 2
2014/4/1, , 55, 34, 49, 11, 5
2014/4/2, , 48, 20, 39, 9, 4
2014/4/3, , 46, 25, 17, 6, 2
2014/4/4, , 17, 24, 23, 7, 3
2014/4/5, , 33, 25, 14, 6, 3
2014/4/6, , 32, 22, 33, 9, 4
2014/4/7, , 54, 23, 41, 9, 4
2014/4/8, , 46, 15, 46, 8, 5
2014/4/9, , 55, 23, 41, 8, 5
2014/4/10, , 46, 24, 44, 11, 6
2014/4/11, , 54, 14, 46, 9, 6
2014/4/12, , 55, 33, 36, 9, 4
2014/4/13, , 56, 23, 52, 9, 5
2014/4/14, , 53, 16, 47, 10, 5
2014/4/15, , 56, 16, 48, 13, 8
2014/4/16, , 94, 28, 45, 10, 6
2014/4/17, , 65, 26, 31, 7, 4
2014/4/18, , 50, 21, 22, 6, 3
2014/4/19, , 36, 29, 17, 6, 3
2014/4/20, , 32, 38, 27, 8, 4
2014/4/21, , 43, 47, 38, 8, 5
2014/4/22, , 43, 58, 47, 12, 6
2014/4/23, , 56, 61, 38, 11, 7
2014/4/24, , 73, 54, 61, 9, 6
2014/4/25, , 51, 43, 54, 9, 4
2014/4/26, , 43, 38, 17, 6, 1
2014/4/27, , 21, 28, 19, 5, 2
2014/4/28, , 11, 40, 17, 5, 2
2014/4/29, , 11, 38, 19, 7, 3
2014/4/30, , 20, 45, 33, 8, 4
2014/5/1, , 43, 61, 32, 10, 5
2014/5/2, , 58, 35, 16, 6, 2
2014/5/3, , 22, 40, 29, 7, 4
2014/5/4, , 29, 34, 14, 6, 2
2014/5/5, , 30, 35, 21, 7, 3
2014/5/6, , 33, 47, 32, 9, 3
2014/5/7, , 36, 37, 24, 6, 3
2014/5/8, , 27, 44, 35, 7, 4
2014/5/9, , 37, 50, 38, 6, 4
2014/5/10, , 28, 44, 17, 6, 2
2014/5/11, , 24, 48, 20, 7, 4
2014/5/12, , 30, 63, 31, 12, 6
2014/5/13, , 65, 78, 26, 14, 4
2014/5/14, , 59, 44, 21, 7, 3
2014/5/15, , 39, 40, 30, 11, 4
2014/5/16, , 44, 52, 39, 10, 4
2014/5/17, , 39, 68, 32, 9, 3
2014/5/18, , 41, 41, 41, 10, 4
2014/5/19, , 45, 55, 35, 9, 3
