date, pm25, pm10, o3, no2, so2, co
2025/5/1, 59, 21, 39, 12, 2, 3
2025/5/2, 48, 16, 38, 13, 2, 2
2025/5/3, 43, 30, 54, 10, 3, 3
2025/5/4, 49, 25, 37, 14, 3, 3
2025/5/5, 52, 18, 42, 14, 2, 3
2025/5/6, 41, 26, 45, 15, 3, 3
2025/5/7, 53, 45, 57, 18, 2, 3
2025/5/8, 64, 63, 24, 24, 3, 4
2025/5/9, 73, , , , , 
2025/4/1, 88, 41, 48, 29, 3, 4
2025/4/2, 88, 32, 41, 23, 3, 4
2025/4/3, 79, 35, 52, 22, 3, 4
2025/4/4, 84, 22, 34, 20, 2, 4
2025/4/5, 58, 26, 42, 13, 3, 3
2025/4/6, 60, 41, 64, 18, 3, 4
2025/4/7, 77, 55, 61, 16, 3, 3
2025/4/8, 91, 40, 43, 25, 3, 4
2025/4/9, 79, 41, 48, 22, 3, 4
2025/4/10, 89, 48, 49, 28, 3, 5
2025/4/11, 104, 32, 47, 17, 3, 4
2025/4/12, 73, 35, 32, 8, 2, 2
2025/4/13, 39, 14, 32, 14, 2, 3
2025/4/14, 38, 21, 40, 17, 2, 4
2025/4/15, 55, 32, 70, 16, 3, 3
2025/4/16, 68, 49, 68, 12, 3, 3
2025/4/17, 74, 59, 66, 16, 4, 4
2025/4/18, 94, 29, 33, 12, 3, 3
2025/4/19, 61, 18, 54, 13, 2, 4
2025/4/20, 53, 23, 53, 20, 6, 3
2025/4/21, 58, 15, 29, 24, 13, 3
2025/4/22, 43, 13, 54, 16, 7, 3
2025/4/23, 33, 35, 49, 15, 3, 3
2025/4/24, 72, 44, 36, 13, 3, 3
2025/4/25, 79, 31, 42, 13, 3, 3
2025/4/26, 53, 22, 43, 10, 3, 2
2025/4/27, 39, 31, 43, 13, 3, 2
2025/4/28, 55, 36, 48, 15, 3, 3
2025/4/29, 76, 35, 54, 16, 3, 3
2025/4/30, 68, 30, 46, 10, 2, 3
2025/1/1, 67, 29, 23, 26, 3, 5
2025/1/2, 65, 19, 21, 19, 3, 3
2025/1/3, 54, 24, 19, 25, 3, 4
2025/1/4, 64, 24, 20, 27, 2, 5
2025/1/5, 70, 40, 23, 22, 2, 5
2025/1/6, 104, 20, 22, 15, 3, 3
2025/1/7, 51, 21, 21, 20, 3, 3
2025/1/8, 58, 18, 24, 9, 2, 2
2025/1/9, 34, 16, 25, 19, 3, 3
2025/1/10, 47, 23, 17, 29, 3, 5
2025/1/11, 66, 31, 17, 39, 3, 7
2025/1/12, 84, 41, 17, 37, 3, 7
2025/1/13, 101, 48, 23, 31, 3, 6
2025/1/14, 118, 25, 22, 13, 3, 3
2025/1/15, 39, 25, 12, 26, 3, 4
2025/1/16, 56, 45, 11, 33, 4, 6
2025/1/17, 94, 37, 13, 47, , 8
2025/1/18, 85, 36, 21, 41, , 8
2025/1/19, 91, 62, 27, 40, 3, 9
2025/1/20, 143, 70, 15, 45, 3, 10
2025/1/21, 164, 59, 20, 41, 4, 8
2025/1/22, 149, 43, 19, 38, 3, 7
2025/1/23, 104, 41, 16, 43, 4, 7
2025/1/24, 96, 15, 25, 22, 2, 4
2025/1/25, 45, 9, 24, 11, 2, 3
2025/1/26, 32, 34, 23, 8, 2, 3
2025/1/27, 59, 25, 25, 8, 2, 3
2025/1/28, 68, 22, 27, 7, 2, 3
2025/1/29, 66, 16, 24, 14, 3, 3
2025/1/30, 52, 28, 6, 31, 2, 6
2025/1/31, 76, 39, 18, 28, 2, 7
2025/2/1, 102, 40, 24, 24, 3, 7
2025/2/2, 98, 26, 28, 8, 2, 3
2025/2/3, 64, 15, 25, 8, 2, 3
2025/2/4, 41, 13, 26, 9, 3, 3
2025/2/5, 36, 16, 20, 16, 3, 4
2025/2/6, 44, 23, 27, 11, 2, 3
2025/2/7, 50, 20, 25, 10, 2, 3
2025/2/8, 44, 20, 26, 16, 2, 4
2025/2/9, 52, 21, 21, 26, 3, 5
2025/2/10, 62, 37, 19, 46, 3, 7
2025/2/11, 94, 37, 24, 36, 2, 6
2025/2/12, 95, 22, 25, 21, 3, 3
2025/2/13, 42, 51, 29, 35, 3, 6
2025/2/14, 98, 51, 31, 35, 3, 6
2025/2/15, 119, 50, 37, 30, 3, 6
2025/2/16, 112, 27, 28, 12, 3, 3
2025/2/17, 41, 20, 28, 12, 3, 3
2025/2/18, 42, 19, 27, 13, 2, 3
2025/2/19, 46, 20, 28, 15, 3, 3
2025/2/20, 52, 22, 29, 15, 3, 3
2025/2/21, 55, 26, 30, 14, 3, 3
2025/2/22, 66, 24, 31, 12, 3, 3
2025/2/23, 57, 25, 29, 22, 3, 4
2025/2/24, 60, 24, 33, 28, 2, 4
2025/2/25, 56, 48, 31, 25, 2, 4
2025/2/26, 91, 30, 32, 40, 4, 5
2025/2/27, 50, 42, 27, 55, 4, 8
2025/2/28, 96, 54, 16, 47, 3, 8
2025/3/1, 142, 35, 33, 23, 2, 5
2025/3/2, 92, 9, 31, 8, 2, 2
2025/3/3, 23, 6, 30, 13, 2, 2
2025/3/4, 17, 7, 26, 19, 2, 2
2025/3/5, 19, 36, 35, 21, 3, 4
2025/3/6, 84, 54, 40, 33, 4, 6
2025/3/7, 131, 48, 37, 28, 3, 5
2025/3/8, 121, 47, 36, 26, 2, 5
2025/3/9, 116, 57, 46, 31, 3, 6
2025/3/10, 147, 47, 38, 33, 3, 6
2025/3/11, 122, 39, 31, 30, 3, 5
2025/3/12, 91, 62, 29, 27, 3, 5
2025/3/13, 109, 47, 36, 30, 3, 5
2025/3/14, 72, 29, 36, 14, 3, 3
2025/3/15, 51, 31, 35, 9, 2, 3
2025/3/16, 68, 31, 35, 12, 2, 3
2025/3/17, 71, 25, 37, 13, 2, 3
2025/3/18, 70, 37, 38, 17, 2, 4
2025/3/19, 94, 42, 47, 19, 3, 4
2025/3/20, 97, 64, 41, 15, 3, 5
2025/3/21, 138, , , , , 
2025/3/25, 121, 73, 40, 26, 4, 4
2025/3/26, 75, 46, 44, 14, 3, 3
2025/3/27, 75, 33, 33, 10, 3, 3
2025/3/28, 64, 18, 34, 12, 3, 3
2025/3/29, 39, 19, 35, 11, 3, 2
2025/3/30, 40, 28, 41, 19, 3, 3
2025/3/31, 59, 47, 55, 24, 3, 4
2024/10/1, 30, 15, 31, 10, 2, 2
2024/10/2, 28, 17, 33, 14, 2, 3
2024/10/3, 32, 18, 36, 19, 2, 3
2024/10/4, 37, 26, 47, 22, 3, 4
2024/10/5, 56, 26, 14, 24, 3, 4
2024/10/6, 62, 38, 40, 24, 3, 5
2024/10/7, 76, 38, 33, 20, 3, 5
2024/10/8, 77, 15, 36, 12, 3, 3
2024/10/9, 30, 20, 45, 13, 3, 3
2024/10/10, 42, 34, 57, 23, 3, 4
2024/10/11, 73, 38, 47, 25, 3, 5
2024/10/12, 81, 30, 35, 20, 3, 4
2024/10/13, 69, 18, 20, 20, 3, 3
2024/10/14, 42, 20, 14, 21, 3, 3
2024/10/15, 48, 36, 38, 26, 3, 5
2024/10/16, 77, 36, 39, 27, 3, 4
2024/10/17, 73, 21, 17, 20, 3, 3
2024/10/18, 48, 9, 28, 9, 2, 2
2024/10/19, 18, 12, 29, 7, 3, 2
2024/10/20, 18, 17, 19, 19, 2, 3
2024/10/21, 25, 14, 22, 23, 3, 4
2024/10/22, 27, 15, 31, 9, 3, 3
2024/10/23, 28, 26, 36, 21, 3, 4
2024/10/24, 55, 30, 24, 32, 3, 5
2024/10/25, 54, 22, 29, 25, 3, 4
2024/10/26, 44, 25, 34, 15, 3, 3
2024/10/27, 55, 33, 23, 20, 3, 5
2024/10/28, 72, 15, 24, 19, 3, 3
2024/10/29, 29, 27, 39, 25, 3, 5
2024/10/30, 59, 36, 29, 35, 4, 5
2024/10/31, 74, 38, 21, 43, 4, 6
2024/11/1, 81, 33, 37, 24, 3, 4
2024/11/2, 72, 26, 43, 13, 3, 3
2024/11/3, 57, 24, 36, 11, 3, 3
2024/11/4, 49, 24, 27, 12, 3, 2
2024/11/5, 39, 26, 30, 14, 3, 3
2024/11/6, 48, 40, 22, 33, 3, 5
2024/11/7, 72, 37, 28, 39, 3, 6
2024/11/8, 71, 34, 31, 40, 3, 6
2024/11/9, 66, 25, 33, 29, 3, 5
2024/11/10, 58, 49, 32, 40, 4, 7
2024/11/11, 98, 37, 34, 24, 4, 5
2024/11/12, 77, 38, 32, 34, 4, 6
2024/11/13, 74, 32, 14, 36, 4, 5
2024/11/14, 64, 26, 25, 25, 3, 4
2024/11/15, 60, 21, 31, 15, 3, 3
2024/11/16, 51, 19, 26, 6, 3, 2
2024/11/17, 36, 17, 22, 12, 2, 2
2024/11/18, 31, 24, 14, 29, 2, 3
2024/11/19, 45, 36, 8, 37, 3, 6
2024/11/20, 75, 52, 23, 33, 4, 6
2024/11/21, 107, 34, 24, 18, 4, 4
2024/11/22, 67, 24, 22, 28, 3, 4
2024/11/23, 56, 18, 20, 29, 3, 5
2024/11/24, 43, 23, 25, 28, 3, 4
2024/11/25, 54, 12, 22, 12, 2, 2
2024/11/26, 22, 10, 21, 15, 2, 3
2024/11/27, 23, 16, 20, 18, 2, 3
2024/11/28, 42, 32, 14, 26, 3, 4
2024/11/29, 65, 24, 9, 35, 3, 6
2024/11/30, 53, 36, 7, 32, 3, 7
2024/12/1, 80, 41, 24, 31, 3, 6
2024/12/2, 82, 16, 21, 15, 3, 3
2024/12/3, 23, 21, 21, 24, 3, 3
2024/12/4, 39, 21, 22, 24, 3, 4
2024/12/5, 42, 24, 24, 14, 3, 3
2024/12/6, 37, 21, 23, 15, 2, 3
2024/12/7, 44, 22, 23, 12, 2, 3
2024/12/8, 48, 32, 13, 32, 3, 5
2024/12/9, 60, 40, 20, 35, 4, 6
2024/12/10, 83, 54, 14, 32, 5, 7
2024/12/11, 106, 36, 17, 25, 5, 4
2024/12/12, 65, 25, 20, 20, 4, 3
2024/12/13, 52, 28, 22, 17, 3, 4
2024/12/14, 56, 21, 25, 20, 3, 3
2024/12/15, 38, 26, 13, 32, 3, 5
2024/12/16, 54, 24, 18, 25, 3, 4
2024/12/17, 52, 28, 15, 16, 4, 4
2024/12/18, 54, 45, 7, 39, 5, 6
2024/12/19, 94, 44, 4, 50, 6, 8
2024/12/20, 99, 38, 22, 21, 3, 6
2024/12/21, 103, 15, 23, 15, 3, 3
2024/12/22, 39, 21, 19, 32, 4, 5
2024/12/23, 56, 25, 17, 30, 4, 5
2024/12/24, 64, 22, 20, 35, 4, 5
2024/12/25, 62, 49, 24, 18, 3, 4
2024/12/26, 94, 22, 23, 16, 4, 3
2024/12/27, 50, 23, 22, 14, 3, 3
2024/12/28, 54, 17, 20, 24, 3, 4
2024/12/29, 47, , , , , 
2024/7/1, 60, 19, 28, 14, 2, 3
2024/7/2, 44, 27, 55, 7, 3, 3
2024/7/3, 55, 38, 78, 7, 3, 4
2024/7/4, 88, 16, 52, 4, 2, 3
2024/7/5, 32, 28, 40, 10, 3, 3
2024/7/6, 63, 24, 50, 8, 2, 3
2024/7/7, 52, 13, 30, 11, 2, 2
2024/7/8, 32, 17, 30, 12, 3, 2
2024/7/9, 40, 13, 55, 11, 3, 2
2024/7/10, 25, 37, 72, 15, 3, 4
2024/7/11, 86, 39, 82, 18, 3, 4
2024/7/12, 86, 47, 86, 14, 4, 5
2024/7/13, 109, 30, 47, 8, 3, 3
2024/7/14, 78, 13, 48, 8, 3, 2
2024/7/15, 28, 15, 16, 9, 3, 2
2024/7/16, 35, 13, 8, 6, 3, 1
2024/7/17, 23, 11, 23, 13, 2, 2
2024/7/18, 20, 25, 58, 9, 3, 2
2024/7/19, 61, 17, 45, 7, 3, 2
2024/7/20, 39, 23, 43, 6, 3, 2
2024/7/21, 48, 15, 15, 7, 3, 2
2024/7/22, 28, 13, 16, 7, 3, 1
2024/7/23, 22, 17, 23, 7, 3, 1
2024/7/24, 30, 20, 38, 9, 3, 2
2024/7/25, 36, 16, 30, 10, 2, 2
2024/7/26, 37, 16, 24, 7, 2, 2
2024/7/27, 34, 18, 18, 5, 2, 1
2024/7/28, 34, 21, 27, 6, 3, 1
2024/7/29, 31, 25, 50, 7, 2, 1
2024/7/30, 48, 18, 31, 6, 2, 1
2024/7/31, 33, 20, 35, 6, 2, 1
2024/8/1, 38, 30, 48, 8, 3, 2
2024/8/2, 59, 30, 68, 8, 2, 3
2024/8/3, 73, 28, 90, 10, 3, 3
2024/8/4, 70, 32, 72, 12, 3, 3
2024/8/5, 76, 18, 58, 13, 3, 3
2024/8/6, 40, 18, 49, 12, 3, 2
2024/8/7, 46, 20, 44, 12, 3, 2
2024/8/8, 53, 30, 86, 17, 3, 3
2024/8/9, 69, 35, 76, 16, 3, 3
2024/8/10, 80, 27, 53, 8, 3, 2
2024/8/11, 69, 25, 73, 11, 3, 2
2024/8/12, 63, 27, 79, 13, 3, 3
2024/8/13, 63, 25, 92, 14, 3, 3
2024/8/14, 61, 24, 83, 11, 3, 3
2024/8/15, 60, 23, 75, 13, 3, 2
2024/8/16, 56, 23, 81, 11, 3, 3
2024/8/17, 60, 24, 60, 10, 3, 3
2024/8/18, 61, 25, 79, 12, 3, 3
2024/8/19, 62, 27, 50, 13, 3, 3
2024/8/20, 66, 14, 20, 7, 3, 1
2024/8/21, 27, 18, 20, 6, 3, 2
2024/8/22, 27, 34, 12, 8, 3, 4
2024/8/23, 84, 40, 57, 9, 3, 4
2024/8/24, 93, 37, 68, 11, 3, 4
2024/8/25, 88, 38, 43, 21, 3, 5
2024/8/26, 94, 19, 33, 15, 3, 3
2024/8/27, 63, 15, 42, 9, 3, 2
2024/8/28, 37, 10, 21, 7, 3, 2
2024/8/29, 21, 14, 40, 8, 3, 2
2024/8/30, 27, 37, 75, 10, 3, 3
2024/8/31, 71, 33, 55, 8, 3, 4
2024/9/1, 75, 20, 28, 15, 3, 3
2024/9/2, 49, 12, 54, 10, 3, 2
2024/9/3, 22, 19, 78, 12, 3, 3
2024/9/4, 39, 24, 38, 10, 3, 3
2024/9/5, 51, 17, 22, 15, 2, 3
2024/9/6, 39, 21, 74, 13, 3, 3
2024/9/7, 47, 32, 90, 11, 3, 4
2024/9/8, 77, 30, 67, 15, 3, 4
2024/9/9, 72, 30, 82, 16, 3, 4
2024/9/10, 72, 30, 69, 18, 3, 4
2024/9/11, 73, 13, 14, 16, 3, 3
2024/9/12, 30, 16, 11, 13, 3, 3
2024/9/13, 36, 13, 26, 8, 3, 2
2024/9/14, 27, 14, 24, 7, 2, 2
2024/9/15, 31, 8, 38, 7, 2, 2
2024/9/16, 16, 14, 34, 10, 2, 3
2024/9/17, 30, 19, 36, 10, 3, 3
2024/9/18, 49, 19, 45, 12, 3, 2
2024/9/19, 48, 14, 25, 12, 3, 2
2024/9/20, 32, 4, 26, 6, 2, 2
2024/9/21, 9, 5, 24, 7, 2, 2
2024/9/22, 8, 9, 31, 8, 2, 2
2024/9/23, 14, 14, 44, 13, 3, 2
2024/9/24, 24, 17, 41, 18, 3, 3
2024/9/25, 36, 19, 47, 17, 3, 3
2024/9/26, 45, 17, 40, 13, 3, 2
2024/9/27, 41, 13, 35, 8, 2, 2
2024/9/28, 26, 10, 37, 8, 2, 2
2024/9/29, 19, 14, 47, 15, 3, 2
2024/9/30, 29, 16, 32, 10, 3, 2
2024/4/1, 54, 44, 55, 40, 4, 6
2024/4/2, 69, 39, 30, 37, 4, 5
2024/4/3, 73, 31, 41, 17, 3, 4
2024/4/4, 59, 39, 50, 15, 3, 4
2024/4/5, 72, 56, 51, 29, 4, 5
2024/4/6, 111, 47, 68, 25, 4, 5
2024/4/7, 90, 49, 39, 42, 4, 6
