date, pm25, pm10, o3, no2, so2, co
2021/1/3, 54, 37, 8, 38, 5, 6
2020/7/1, 47, 50, 84, 15, 3, 5
2020/7/2, 115, 32, 34, 17, 5, 5
2020/7/3, 77, 23, 50, 12, 3, 3
2020/7/4, 60, 28, 58, 10, 3, 4
2020/7/5, 77, 22, 60, 16, 4, 4
2020/7/6, 61, 15, 32, 12, 3, 3
2020/7/7, 42, 30, 53, 20, 3, 4
2020/7/8, 65, 44, 94, 18, 3, 5
2020/7/9, 93, 18, 25, 15, 3, 4
2020/7/10, 47, 7, 32, 9, 3, 3
2020/7/11, 18, 12, 22, 11, 3, 3
2020/7/12, 36, 8, 19, 11, 3, 3
2020/7/13, 23, 6, 20, 11, 2, 3
2020/7/14, 11, 12, 27, 15, 2, 3
2020/7/15, 27, 24, 51, 19, 4, 3
2020/7/16, 59, 31, 51, 19, 4, 4
2020/7/17, 69, 35, 64, 19, 4, 4
2020/7/18, 83, 20, 26, 13, 3, 3
2020/7/19, 60, , 32, 9, 3, 4
2020/7/20, 45, 28, 57, 14, 3, 4
2020/7/21, 69, 24, 30, 24, 3, 5
2020/7/22, 59, 18, 31, 17, 3, 4
2020/7/23, 41, 5, 29, 9, 3, 2
2020/7/24, 10, 5, 18, 8, 3, 2
2020/7/25, 9, 10, 33, 11, 3, 4
2020/7/26, 27, 18, 16, 20, 3, 4
2020/7/27, 51, 13, 15, 21, 3, 4
2020/7/28, 33, 11, 10, 20, 3, 4
2020/7/29, 29, 19, 25, 16, 3, 4
2020/7/30, 51, 20, 25, 15, 4, 3
2020/7/31, 54, 16, 12, 9, 3, 2
2020/8/1, 43, 15, 11, 8, 3, 2
2020/8/2, 35, 17, 11, 11, 3, 1
2020/8/3, 44, 41, 7, 8, 3, 1
2020/8/4, 91, 36, 6, 13, 3, 
2020/8/5, 79, 17, 16, 10, 3, 2
2020/8/6, 34, 24, 15, 19, 3, 2
2020/8/7, 59, 13, 9, 17, 3, 2
2020/8/8, 39, 11, 16, 8, 3, 2
2020/8/9, 26, 14, 7, 14, 3, 
2020/8/10, 29, 10, 20, 17, 3, 2
2020/8/11, 29, 21, 28, 21, 3, 2
2020/8/12, 55, 24, 23, 11, 3, 3
2020/8/13, 50, 31, 30, 9, 3, 3
2020/8/14, 67, 41, 36, 10, 3, 3
2020/8/15, 100, 24, 17, 6, 3, 2
2020/8/16, 58, 25, 26, 8, 4, 2
2020/8/17, 65, 33, 39, 14, 4, 2
2020/8/18, 79, 42, 24, 11, 4, 2
2020/8/19, 95, 36, 42, 12, 4, 2
2020/8/20, 91, 30, 22, 17, 3, 2
2020/8/21, 74, 20, 20, 17, 3, 2
2020/8/22, 49, 12, 33, 11, 3, 2
2020/8/23, 36, 21, 35, 15, 4, 2
2020/8/24, 60, 31, 34, 13, 4, 3
2020/8/25, 80, 21, 26, 14, 3, 3
2020/8/26, 62, 20, 26, 8, 3, 3
2020/8/27, 50, 23, 24, 14, 3, 3
2020/8/28, 64, 18, 19, 12, 3, 3
2020/8/29, 49, 15, 38, 8, 3, 3
2020/8/30, 40, 9, 19, 13, 3, 3
2020/8/31, 17, 17, 32, 16, 3, 3
2020/9/1, 35, 15, 17, 12, 3, 3
2020/9/2, 40, 16, 37, 6, 3, 3
2020/9/3, 22, 20, 40, 13, 3, 3
2020/9/4, 42, 30, 49, 24, 4, 5
2020/9/5, 69, 23, 28, 12, 3, 3
2020/9/6, 57, 7, 34, 7, 3, 3
2020/9/7, 14, 26, 36, 9, 3, 4
2020/9/8, 45, 28, 39, 14, 3, 4
2020/9/9, 64, 28, 50, 18, 4, 4
2020/9/10, 66, 26, 28, 20, 3, 4
2020/9/11, 64, 10, 25, 13, 2, 3
2020/9/12, 30, 10, 28, 7, 3, 3
2020/9/13, 15, 20, 37, 13, 3, 4
2020/9/14, 48, 36, 50, 20, 4, 5
2020/9/15, 77, 26, 29, 20, 4, 4
2020/9/16, 64, 22, 30, 18, 4, 3
2020/9/17, 39, 22, 34, 16, 4, 3
2020/9/18, 34, 19, 35, 14, 3, 4
2020/9/19, 40, 18, 31, 11, 4, 3
2020/9/20, 46, 24, 26, 24, 3, 4
2020/9/21, 56, 14, 26, 16, 3, 3
2020/9/22, 33, 8, 23, 12, 3, 3
2020/9/23, 15, 9, 24, 11, 2, 3
2020/9/24, 13, 11, 21, 14, 3, 3
2020/9/25, 22, 14, 25, 12, 2, 3
2020/9/26, 27, 14, 33, 11, 3, 3
2020/9/27, 33, 22, 30, 23, 3, 4
2020/9/28, 48, 31, 31, 21, 3, 4
2020/9/29, 65, 32, 39, 17, 3, 4
2020/9/30, 70, 17, 37, 9, 3, 3
2020/4/1, 88, 37, 28, 26, 5, 4
2020/4/2, 83, 52, 33, 25, 6, 5
2020/4/3, 103, 58, 31, 14, 4, 5
2020/4/4, 89, 44, 32, 13, 5, 4
2020/4/5, 70, 47, 29, 30, 5, 5
2020/4/6, 74, 48, 31, 24, 6, 4
2020/4/7, 78, 40, 38, 15, 5, 3
2020/4/8, 67, 44, 35, 17, 5, 4
2020/4/9, 81, 41, 35, 24, 5, 4
2020/4/10, 82, 34, 36, 20, 5, 4
2020/4/11, 73, 28, 37, 15, 4, 4
2020/4/12, 68, 23, 38, 16, 4, 3
2020/4/13, 48, 46, 48, 28, 6, 4
2020/4/14, 88, 54, 58, 27, 6, 5
2020/4/15, 108, 46, 52, 29, 6, 5
2020/4/16, 87, 37, 28, 25, 4, 4
2020/4/17, 71, 26, 35, 13, 4, 4
2020/4/18, 45, 24, 28, 22, 4, 4
2020/4/19, 59, 13, 32, 14, 4, 3
2020/4/20, 31, 32, 33, 13, 4, 3
2020/4/21, 38, 60, 28, 10, 4, 3
2020/4/22, 40, 42, 32, 12, 4, 3
2020/4/23, 48, 36, 38, 17, 6, 3
2020/4/24, 46, 49, 47, 13, 5, 4
2020/4/25, 69, 28, 37, 11, 5, 3
2020/4/26, 53, 32, 35, 20, 5, 4
2020/4/27, 60, 34, 41, 23, 5, 4
2020/4/28, 66, 38, 48, 19, 5, 4
2020/4/29, 72, 32, 41, 23, 4, 4
2020/4/30, 60, 43, 26, 8, 4, 3
2020/5/1, 86, 44, 20, 9, 4, 4
2020/5/2, 85, 29, 31, 13, 4, 4
2020/5/3, 64, 30, 28, 16, 4, 4
2020/5/4, 58, 35, 28, 24, 6, 5
2020/5/5, 61, 29, 41, 23, 5, 4
2020/5/6, 56, 26, 41, 19, 4, 4
2020/5/7, 47, 25, 40, 23, 4, 4
2020/5/8, 42, 15, 29, 15, 4, 3
2020/5/9, 32, 26, 38, 10, 4, 5
2020/5/10, 60, 77, 35, 15, 4, 4
2020/5/11, 74, 38, 34, 13, 4, 3
2020/5/12, 48, 27, 35, 18, 5, 3
2020/5/13, 34, 34, 40, 33, 5, 4
2020/5/14, 45, 31, 22, 29, 4, 4
2020/5/15, 47, 19, 33, 17, 4, 4
2020/5/16, 45, 32, 41, 11, 4, 4
2020/5/17, 67, 41, 34, 22, 4, 6
2020/5/18, 71, 13, 29, 12, 4, 3
2020/5/19, 21, 9, 23, 15, 4, 3
2020/5/20, 20, 19, 29, 26, 4, 4
2020/5/21, 35, 40, 43, 24, 4, 4
2020/5/22, 80, 43, 51, 15, 5, 4
2020/5/23, 85, 24, 30, 9, 3, 3
2020/5/24, 58, 30, 40, 17, 3, 5
2020/5/25, 64, 32, 36, 19, 3, 4
2020/5/26, 64, 20, 43, 16, 3, 3
2020/5/27, 47, 25, 49, 20, 4, 4
2020/5/28, 51, 32, 48, 22, 3, 4
2020/5/29, 63, 37, 105, 28, 3, 5
2020/5/30, 78, 33, 63, 16, 4, 4
2020/5/31, 74, 17, 34, 11, 3, 3
2020/6/1, 38, 24, 32, 23, 3, 4
2020/6/2, 47, 41, 48, 12, 3, 4
2020/6/3, 66, 38, 37, 12, 3, 4
2020/6/4, 64, 43, 52, 16, 3, 4
2020/6/5, 63, 55, 99, 23, 3, 5
2020/6/6, 97, 39, 52, 10, 3, 4
2020/6/7, 71, 37, 47, 14, 4, 3
2020/6/8, 63, 44, 61, 22, 3, 4
2020/6/9, 69, 40, 50, 24, 5, 4
2020/6/10, 72, 28, 41, 13, 3, 4
2020/6/11, 61, 37, 40, 32, 5, 4
2020/6/12, 65, 46, 112, 24, 4, 4
2020/6/13, 75, 38, 42, 11, 4, 4
2020/6/14, 68, 25, 37, 13, 3, 3
2020/6/15, 51, 49, 108, 16, 4, 5
2020/6/16, 98, 48, 77, 20, 5, 5
2020/6/17, 92, 33, 47, 22, 4, 4
2020/6/18, 67, 26, 51, 14, 3, 3
2020/6/19, 55, 36, 76, 15, 4, 4
2020/6/20, 73, 32, 67, 11, 3, 4
2020/6/21, 72, 34, 60, 19, 4, 4
2020/6/22, 67, 38, 53, 28, 5, 4
2020/6/23, 73, 28, 31, 23, 3, 4
2020/6/24, 68, 15, 25, 11, 3, 3
2020/6/25, 38, 18, 42, 11, 3, 3
2020/6/26, 44, 21, 53, 16, 4, 4
2020/6/27, 56, 26, 43, 9, 3, 3
2020/6/28, 66, 33, 35, 19, 3, 4
2020/6/29, 83, 10, 36, 9, 2, 3
2020/6/30, 23, 20, 33, 17, 3, 3
2020/1/1, 81, 56, 3, 40, 6, 8
2020/1/2, 122, 64, 12, 41, 7, 9
2020/1/3, 142, 55, 17, 46, 7, 10
2020/1/4, 125, 51, 10, 43, 7, 9
2020/1/5, 118, 43, 4, 46, 6, 8
2020/1/6, 93, 9, 9, 32, 5, 5
2020/1/7, 26, 25, 20, 22, 5, 6
2020/1/8, 62, 49, 19, 22, 5, 6
2020/1/9, 123, 59, 12, 41, 6, 8
2020/1/10, 140, 54, 21, 41, 7, 10
2020/1/11, 132, 42, 21, 19, 6, 6
2020/1/12, 103, 25, 18, 22, 5, 4
2020/1/13, 61, 34, 12, 36, 6, 6
2020/1/14, 74, 43, 15, 32, 7, 7
2020/1/15, 91, 42, 17, 33, 6, 7
2020/1/16, 91, 57, 14, 45, 8, 9
2020/1/17, 117, 60, 20, 40, 8, 9
2020/1/18, 125, 57, 23, 35, 6, 8
2020/1/19, 128, 51, 22, 28, 6, 6
2020/1/20, 95, 48, 12, 41, 7, 7
2020/1/21, 91, 46, 5, 50, 7, 8
2020/1/22, 91, 56, 28, 38, 7, 8
2020/1/23, 121, 63, 21, 28, 5, 8
2020/1/24, 143, 51, 14, 36, 6, 9
2020/1/25, 119, 36, 25, 26, 5, 6
2020/1/26, 79, 11, 26, 13, 4, 3
2020/1/27, 21, 14, 18, 22, 5, 4
2020/1/28, 27, 20, 18, 33, 5, 5
2020/1/29, 40, 21, 22, 30, 5, 5
2020/1/30, 46, 34, 21, 33, 6, 6
2020/1/31, 77, 58, 26, 35, 6, 8
2020/2/1, 131, 60, 25, 30, 7, 9
2020/2/2, 139, 28, 23, 17, 5, 4
2020/2/3, 63, 25, 19, 24, 5, 4
2020/2/4, 59, 23, 21, 12, 4, 3
2020/2/5, 49, 42, 14, 27, 5, 5
2020/2/6, 73, 39, 18, 31, 5, 5
2020/2/7, 82, 42, 24, 19, 5, 5
2020/2/8, 95, 35, 25, 24, 6, 5
2020/2/9, 80, 46, 24, 41, 6, 7
2020/2/10, 93, 54, 19, 57, 7, 9
2020/2/11, 103, 47, 9, 56, 6, 9
2020/2/12, 101, 60, 21, 32, 5, 7
2020/2/13, 134, 64, 12, 53, 6, 9
2020/2/14, 145, 59, 29, 43, 7, 8
2020/2/15, 138, 25, 21, 14, 4, 5
2020/2/16, 67, 34, 20, 13, 4, 4
2020/2/17, 69, 23, 22, 24, 5, 4
2020/2/18, 62, 34, 11, 51, 5, 7
2020/2/19, 79, 53, 13, 56, 6, 9
2020/2/20, 124, 53, 25, 48, 6, 8
2020/2/21, 117, 59, 29, 18, 5, 6
2020/2/22, 104, 23, 31, 22, 5, 4
2020/2/23, 49, 31, 24, 39, 7, 5
2020/2/24, 62, 22, 26, 34, 5, 5
2020/2/25, 48, 18, 25, 27, 5, 5
2020/2/26, 40, 15, 23, 27, 5, 4
2020/2/27, 35, 28, 10, 42, 5, 6
2020/2/28, 68, 25, 31, 30, 5, 5
2020/2/29, 65, 43, 23, 30, 6, 6
2020/3/1, 100, 38, 31, 20, 5, 5
2020/3/2, 91, 34, 24, 35, 4, 6
2020/3/3, 85, 43, 31, 17, 5, 5
2020/3/4, 105, 35, 28, 21, 4, 4
2020/3/5, 86, 38, 18, 40, 5, 5
2020/3/6, 85, 51, 19, 53, 7, 7
2020/3/7, 109, 58, 43, 54, 7, 8
2020/3/8, 134, 56, 41, 57, 7, 8
2020/3/9, 123, 43, 26, 26, 5, 6
2020/3/10, 100, 33, 31, 18, 5, 4
2020/3/11, 50, 34, 32, 29, 6, 4
2020/3/12, 52, 32, 33, 16, 5, 4
2020/3/13, 50, 35, 33, 19, 6, 5
2020/3/14, 66, 38, 33, 15, 4, 4
2020/3/15, 60, 24, 25, 19, 4, 4
2020/3/16, 51, 43, 25, 26, 5, 5
2020/3/17, 74, 54, 33, 31, 6, 6
2020/3/18, 113, 49, 39, 15, 5, 4
2020/3/19, 77, 38, 26, 20, 4, 3
2020/3/20, 37, 45, 31, 20, 6, 4
2020/3/21, 58, 37, 31, 12, 5, 3
2020/3/22, 59, 47, 29, 29, 6, 5
2020/3/23, 91, 53, 29, 32, 6, 6
2020/3/24, 108, 48, 38, 37, 6, 5
2020/3/25, 94, 48, 30, 41, 5, 6
2020/3/26, 96, 41, 27, 15, 4, 4
2020/3/27, 79, 34, 28, 11, 4, 3
2020/3/28, 32, 40, 28, 18, 4, 4
2020/3/29, 57, , , , , 
2019/10/1, 108, 25, 8, 24, 6, 4
2019/10/2, 58, 10, 22, 14, 5, 4
2019/10/3, 21, 32, 37, 26, 7, 5
2019/10/4, 70, 39, 27, 13, 6, 4
2019/10/5, 70, 12, 28, 12, 5, 3
2019/10/6, 21, 12, 16, 24, 4, 4
2019/10/7, 28, 23, 29, 25, 6, 4
2019/10/8, 42, 25, 27, 28, 6, 5
2019/10/9, 40, 33, 18, 40, 6, 6
2019/10/10, 58, 39, 34, 29, 6, 5
2019/10/11, 71, 27, 30, 15, 5, 3
2019/10/12, 49, 23, 29, 18, 5, 4
2019/10/13, 41, 39, 29, 22, 6, 3
2019/10/14, 64, 29, 21, 26, 5, 4
2019/10/15, 41, 34, 33, 33, 6, 5
2019/10/16, 62, 36, 20, 31, 5, 5
2019/10/17, 67, 20, 25, 22, 7, 4
2019/10/18, 45, 26, 46, 24, 9, 5
2019/10/19, 49, 43, 49, 31, 10, 7
2019/10/20, 86, 48, 39, 44, 10, 7
2019/10/21, 94, 44, 41, 45, 12, 7
2019/10/22, 91, 28, 26, 32, 12, 5
2019/10/23, 60, 34, 42, 29, 10, 6
2019/10/24, 64, 29, 39, 23, 8, 4
2019/10/25, 57, 25, 34, 14, 7, 4
2019/10/26, 54, 26, 41, 25, 8, 5
2019/10/27, 58, 32, 44, 32, 9, 7
2019/10/28, 68, 79, 37, 21, 8, 5
2019/10/29, 66, 31, 28, 35, 8, 5
2019/10/30, 51, 66, 52, 36, 10, 6
2019/10/31, 78, 77, 41, 40, 10, 7
2019/11/1, 94, 67, 33, 57, 11, 9
2019/11/2, 116, 53, 41, 31, 9, 7
2019/11/3, 108, 18, 28, 27, 10, 4
2019/11/4, 30, 39, 39, 44, 10, 7
2019/11/5, 73, 52, 26, 43, 9, 8
2019/11/6, 91, 51, 46, 25, 8, 5
2019/11/7, 78, 46, 35, 32, 8, 6
2019/11/8, 65, 47, 34, 45, 9, 7
2019/11/9, 75, 46, 27, 43, 9, 8
2019/11/10, 89, 28, 42, 24, 8, 6
2019/11/11, 55, 42, 7, 49, 8, 9
2019/11/12, 75, 44, 7, 44, 7, 9
2019/11/13, 85, 24, 22, , 5, 4
2019/11/14, 32, 28, 7, 46, 6, 6
2019/11/15, 57, 38, 4, 40, 6, 10
2019/11/16, 84, 29, 10, 39, 6, 7
2019/11/17, 61, 57, 25, 16, 5, 4
2019/11/18, 49, 35, 19, 19, 5, 4
2019/11/19, 47, 28, 16, 29, 7, 6
2019/11/20, 52, 41, 5, 44, 6, 8
2019/11/21, 68, 51, 6, 53, 7, 10
2019/11/22, 85, 40, 6, 59, 8, 12
2019/11/23, 77, 37, 16, 40, 8, 9
2019/11/24, 78, 30, 18, 22, 5, 5
2019/11/25, 61, 37, 8, 38, 7, 8
2019/11/26, 74, 46, 17, 24, 7, 6
2019/11/27, 81, 44, 14, 26, 7, 5
2019/11/28, 74, 46, 16, 33, 7, 6
2019/11/29, 78, 51, 6, 50, 8, 8
2019/11/30, 103, 42, 13, 39, 6, 7
2019/12/1, 98, 25, 21, 20, 5, 4
2019/12/2, 57, 32, 9, 37, 6, 6
2019/12/3, 68, 32, 14, 34, 7, 5
2019/12/4, 64, 27, 18, 16, 6, 4
2019/12/5, 53, 35, 14, 26, 6, 5
2019/12/6, 65, 49, 2, 51, 7, 10
2019/12/7, 104, 54, 11, 41, 5, 9
2019/12/8, 125, 61, 6, 49, 7, 8
2019/12/9, 142, 83, 18, 48, 7, 10
2019/12/10, 154, 60, 26, 26, 6, 6
2019/12/11, 124, 23, 16, 21, 5, 4
2019/12/12, 60, 30, 6, 42, 7, 6
2019/12/13, 64, 37, 16, 24, 6, 6
2019/12/14, 83, 43, 8, 45, 6, 9
2019/12/15, 95, 51, 2, 54, 7, 12
2019/12/16, 107, 29, 12, 34, 7, 7
2019/12/17, 67, 37, 15, 22, 6, 6
2019/12/18, 85, 24, 18, 25, 6, 5
2019/12/19, 58, 32, 17, 27, 6, 6
2019/12/20, 75, 35, 4, 41, 6, 8
2019/12/21, 80, 56, 11, 42, 7, 9
2019/12/22, 136, 50, 15, 33, 6, 8
2019/12/23, 118, 59, 14, 38, 6, 9
2019/12/24, 138, 53, 5, 50, 7, 11
2019/12/25, 123, 48, 16, 30, 6, 7
2019/12/26, 104, 35, 18, 29, 6, 6
2019/12/27, 79, 43, 8, 44, 7, 8
2019/12/28, 81, 48, 6, 41, 7, 7
2019/12/29, 90, , , , , 
2019/7/1, 77, 33, 46, 17, 6, 4
2019/7/2, 74, 36, 38, 20, 6, 
2019/7/3, 77, 33, 40, 26, 7, 4
2019/7/4, 73, 38, 49, 29, 7, 4
2019/7/5, 76, 34, 49, 28, 6, 5
2019/7/6, 75, 21, 33, 8, 5, 3
2019/7/7, 51, 11, 29, 11, 5, 2
2019/7/8, 25, 11, 29, 12, 5, 3
2019/7/9, 26, 12, 24, 13, 4, 3
2019/7/10, 26, 8, 17, 9, 4, 3
2019/7/11, 12, 15, 27, 16, 5, 4
2019/7/12, 36, 30, 38, 16, 7, 4
2019/7/13, 75, 48, 50, 15, 6, 5
2019/7/14, 111, 49, 29, 27, 6, 6
2019/7/15, 112, 38, 32, 25, 6, 5
2019/7/16, 84, 59, 42, 27, 7, 6
2019/7/17, 134, 60, 84, 27, 8, 6
2019/7/18, 141, 35, 42, 22, 7, 5
2019/7/19, 82, 9, 11, 12, 5, 2
2019/7/20, 21, 16, 23, 9, 5, 3
2019/7/21, 37, 45, 37, 15, 6, 4
2019/7/22, 100, 26, 23, 16, 6, 3
2019/7/23, 63, 30, 10, 18, 5, 3
2019/7/24, 66, 33, 16, 24, 5, 2
2019/7/25, 73, 23, 19, 21, 5, 3
2019/7/26, 53, 20, 32, 17, 6, 4
2019/7/27, 52, 18, 17, 10, 5, 2
2019/7/28, 46, 18, 11, 9, 5, 
2019/7/29, 37, 21, 15, 8, 5, 2
2019/7/30, 41, 21, 14, 16, 5, 2
2019/7/31, 44, 15, 18, 13, 5, 3
2019/8/1, 38, 21, 28, 15, 5, 3
2019/8/2, 54, 24, 62, 20, 5, 4
2019/8/3, 57, 34, 73, 23, 6, 5
2019/8/4, 81, 47, 50, 21, 6, 5
2019/8/5, 106, 35, 39, 21, 5, 3
2019/8/6, 78, 24, 21, 20, 6, 4
2019/8/7, 55, 47, 32, 16, 7, 4
2019/8/8, 111, 29, 24, 19, 7, 3
2019/8/9, 66, 23, 40, 17, 6, 3
2019/8/10, 56, 20, 25, 8, 5, 2
2019/8/11, 49, 20, 12, 17, 5, 3
2019/8/12, 55, 29, 45, 20, 6, 4
2019/8/13, 64, 26, 35, 22, 6, 4
2019/8/14, 59, 11, 11, 10, 5, 3
2019/8/15, 21, 19, 36, 14, 5, 5
2019/8/16, 38, 34, 45, 12, 7, 5
2019/8/17, 68, 24, 44, 10, 6, 5
2019/8/18, 55, 26, 47, 20, 5, 5
2019/8/19, 58, 32, 49, 21, 5, 5
2019/8/20, 72, 33, 37, 18, 6, 4
2019/8/21, 75, 42, 41, 18, 5, 6
2019/8/22, 89, 35, 37, 15, 6, 5
2019/8/23, 66, 27, 25, 19, 6, 4
2019/8/24, 46, 22, 38, 13, 6, 4
2019/8/25, 48, 27, 45, 18, 6, 5
2019/8/26, 62, 29, 44, 20, 5, 5
2019/8/27, 67, 29, 48, 18, 6, 4
2019/8/28, 67, 30, 41, 19, 6, 5
2019/8/29, 71, 20, 33, 16, 5, 4
2019/8/30, 41, 18, 39, 16, 6, 4
2019/8/31, 46, 22, 46, 22, 6, 5
2019/9/1, 54, 28, 47, 27, 5, 5
2019/9/2, 60, 25, 25, 28, 5, 4
2019/9/3, 58, 10, 20, 26, 5, 5
2019/9/4, 22, 11, 7, 26, 5, 4
2019/9/5, 26, 16, 17, 25, 5, 4
2019/9/6, 37, 14, 25, 9, 5, 2
2019/9/7, 22, 36, 42, 14, 6, 5
2019/9/8, 74, 39, 28, 30, 5, 6
2019/9/9, 88, 15, 18, 30, 5, 5
2019/9/10, 44, 13, 42, 17, 5, 4
2019/9/11, 24, 21, 24, 13, 4, 3
2019/9/12, 20, 16, 41, 16, 5, 4
2019/9/13, 29, 20, 27, 20, 5, 4
2019/9/14, 45, 21, 43, 14, 5, 5
2019/9/15, 49, 17, 36, 19, 5, 4
2019/9/16, 28, 22, 43, 25, 5, 4
2019/9/17, 40, 37, 34, 21, 6, 4
2019/9/18, 51, 31, 28, 22, 5, 4
2019/9/19, 41, 31, 17, 28, 5, 4
2019/9/20, 47, 17, 17, 25, 5, 3
2019/9/21, 35, 7, 33, 11, 5, 3
2019/9/22, 15, 16, 36, 14, 6, 4
2019/9/23, 27, 25, 36, 28, 7, 5
2019/9/24, 49, 34, 39, 38, 7, 5
2019/9/25, 65, 29, 29, 33, 5, 5
2019/9/26, 62, 25, 18, 35, 6, 5
2019/9/27, 52, 32, 35, 29, 6, 5
2019/9/28, 69, 41, 58, 21, 6, 5
2019/9/29, 86, 54, 51, 35, 7, 6
2019/9/30, 110, 51, 32, 38, 6, 5
2019/4/1, 45, 31, 37, 26, 5, 5
2019/4/2, 58, 38, 35, 30, 5, 5
2019/4/3, 70, 34, 37, 27, 6, 5
2019/4/4, 64, 56, 36, 23, 5, 4
2019/4/5, 75, 56, 16, 48, 5, 6
2019/4/6, 68, 36, 37, 23, 4, 5
2019/4/7, 53, 36, 35, 27, 5, 4
2019/4/8, 52, 28, 25, 33, 4, 5
2019/4/9, 46, 7, 28, 23, 3, 4
2019/4/10, 15, 26, 32, 35, 5, 6
2019/4/11, 58, 48, 39, 37, 6, 5
2019/4/12, 91, 47, 46, 34, 7, 5
2019/4/13, 98, 37, 38, 25, 5, 5
2019/4/14, 68, 48, 37, 36, 6, 5
2019/4/15, 57, 46, 37, 45, 7, 6
2019/4/16, 73, 44, 40, 45, 7, 6
2019/4/17, 70, 38, 28, 26, 6, 4
2019/4/18, 67, 44, 25, 28, 4, 5
2019/4/19, 73, 43, 37, 24, 4, 4
2019/4/20, 73, 30, 31, 19, 4, 4
2019/4/21, 71, 72, 39, 42, 5, 7
2019/4/22, 103, 69, 31, 45, 8, 8
2019/4/23, 122, 50, 33, 30, 5, 6
2019/4/24, 99, 39, 20, 27, 5, 5
2019/4/25, 63, 14, 24, 22, 3, 4
2019/4/26, 30, 17, 33, 26, 4, 5
2019/4/27, 39, 18, 40, 20, 5, 4
2019/4/28, 46, 23, 26, 39, 4, 6
2019/4/29, 53, 33, 43, 39, 5, 7
2019/4/30, 67, 45, 40, 23, 5, 5
2019/5/1, 74, 47, 26, 22, 4, 4
2019/5/2, 51, 60, 51, 34, 10, 7
2019/5/3, 103, 73, 54, 37, 10, 7
2019/5/4, 139, 62, 59, 28, 8, 6
2019/5/5, 122, 34, 34, 13, 4, 4
2019/5/6, 38, 43, 39, 27, 6, 5
2019/5/7, 59, 46, 44, 22, 7, 5
2019/5/8, 68, 43, 36, 25, 7, 5
2019/5/9, 71, 53, 51, 37, 9, 6
2019/5/10, 93, 56, 42, 47, 10, 6
2019/5/11, 102, 49, 61, 41, 8, 6
2019/5/12, 95, 49, 38, 40, 8, 6
2019/5/13, 89, 41, 47, 27, 8, 4
2019/5/14, 86, 58, 53, 37, 8, 6
2019/5/15, 112, 61, 50, 34, 6, 6
2019/5/16, 113, 53, 38, 39, 7, 5
2019/5/17, 107, 32, 33, 20, 6, 5
2019/5/18, 57, 16, 18, 15, 4, 4
2019/5/19, 39, 36, 27, 13, 4, 4
2019/5/20, 44, 47, 49, 19, 6, 5
2019/5/21, 63, 52, 51, 21, 7, 6
2019/5/22, 81, 59, 69, 27, 8, 6
2019/5/23, 111, 67, 94, 36, 9, 8
2019/5/24, 131, 62, 50, 22, 8, 6
2019/5/25, 120, 37, 57, 20, 6, 5
2019/5/26, 72, 23, 32, 15, 4, 4
2019/5/27, 49, 23, 35, 17, 4, 3
2019/5/28, 28, 45, 50, 25, 7, 5
2019/5/29, 71, 42, 50, 25, 8, 5
2019/5/30, 75, 19, 40, 16, 5, 3
2019/5/31, 42, 29, 44, 15, 6, 4
2019/6/1, 69, 31, 60, 22, 6, 5
2019/6/2, 65, 32, 47, 29, 6, 5
2019/6/3, 62, 28, 32, 22, 6, 5
2019/6/4, 65, 43, 36, 26, 5, 5
2019/6/5, 89, 45, 20, 32, 5, 6
2019/6/6, 92, 14, 34, 13, 4, 4
2019/6/7, 29, 24, 46, 23, 6, 5
2019/6/8, 53, 28, 43, 16, 7, 5
2019/6/9, 70, 9, 22, 15, 4, 3
2019/6/10, 21, 13, 32, 16, 4, 3
2019/6/11, 22, 27, 34, 25, 7, 4
2019/6/12, 56, 28, 43, 26, 8, 4
2019/6/13, 65, 33, 42, 23, 6, 4
2019/6/14, 70, 34, 37, 15, 5, 4
2019/6/15, 66, 16, 44, 14, 5, 4
2019/6/16, 42, 22, 35, 18, 7, 4
2019/6/17, 51, 31, 29, 23, 7, 5
2019/6/18, 68, 30, 36, 16, 5, 
2019/6/19, 72, 25, 39, , 5, 4
2019/6/20, 62, 25, 32, 13, 5, 4
2019/6/21, 62, 14, 42, 15, 5, 3
2019/6/22, 29, 11, 39, 9, 5, 3
2019/6/23, 31, 23, 44, 23, 7, 4
2019/6/24, 50, 31, 54, 21, 7, 4
2019/6/25, 70, 34, 49, 31, 6, 5
2019/6/26, 77, 23, 36, 20, 5, 4
2019/6/27, 56, 38, 32, 24, 8, 5
2019/6/28, 93, 27, 32, 20, 6, 4
2019/6/29, 68, 35, 32, 11, 5, 4
2019/6/30, 81, 35, 43, 17, 6, 5
2019/1/1, 83, 37, 16, 37, 3, 7
2019/1/2, 77, 36, 13, 40, 4, 7
2019/1/3, 70, 55, 4, 70, 5, 13
2019/1/4, 115, 52, 20, 33, 4, 7
2019/1/5, 98, 46, 14, 37, 4, 7
2019/1/6, 73, 53, 13, 54, 5, 11
2019/1/7, 110, 43, 21, 30, 4, 7
2019/1/8, 74, 46, 11, 38, 4, 7
2019/1/9, 75, 51, 5, 46, 5, 8
2019/1/10, 95, 70, 3, 60, 5, 11
2019/1/11, 149, 79, 14, 55, 5, 11
2019/1/12, 160, 90, 23, 51, 5, 13
2019/1/13, 169, 119, 5, 75, 4, 17
2019/1/14, 194, 101, 19, 35, 4, 10
