date, pm25, pm10, o3, no2, so2, co
2021/1/2, 44, 28, 18, 17, 3, 4
2021/1/3, 47, 30, 9, 33, 4, 6
2020/7/1, 39, 47, 74, 19, 4, 8
2020/7/2, 110, 31, 32, 23, 5, 5
2020/7/3, 77, 22, 48, 16, 3, 3
2020/7/4, 59, 27, 57, 11, 3, 4
2020/7/5, 76, 22, 56, 19, 3, 5
2020/7/6, 59, 15, 31, 15, 3, 3
2020/7/7, 41, 27, 58, 22, 2, 4
2020/7/8, 66, 39, 91, 22, 3, 4
2020/7/9, 88, 17, 26, 18, 2, 3
2020/7/10, 42, 9, 30, 14, , 2
2020/7/11, 16, 13, 23, 12, 2, 2
2020/7/12, 33, 9, 19, 12, , 2
2020/7/13, 22, 7, 18, 14, 2, 3
2020/7/14, 12, 12, 25, 16, 3, 3
2020/7/15, 23, 25, 47, 22, 4, 3
2020/7/16, 58, 31, 47, 23, 4, 4
2020/7/17, 69, 36, 61, 22, 4, 4
2020/7/18, 83, 22, 25, 14, 3, 3
2020/7/19, 60, 17, 33, 11, 3, 4
2020/7/20, 40, 26, 54, 18, 3, 7
2020/7/21, 66, 21, 27, 30, 3, 5
2020/7/22, 59, 18, 29, 20, 3, 5
2020/7/23, 46, 7, 29, 13, 2, 3
2020/7/24, 11, 7, 15, 13, 2, 3
2020/7/25, 13, 9, 33, 11, 3, 3
2020/7/26, 23, 16, 16, 21, 2, 4
2020/7/27, 43, 14, 15, 22, 2, 3
2020/7/28, 27, 12, 9, 25, 3, 4
2020/7/29, 26, 19, 29, 19, 4, 2
2020/7/30, 50, 20, 28, 17, 4, 2
2020/7/31, 54, 15, 18, 11, 3, 2
2020/8/1, 37, 13, 16, 9, 2, 2
2020/8/2, 31, 16, 15, 12, 2, 1
2020/8/3, 43, 38, 8, 8, 3, 1
2020/8/4, 89, 35, 7, 14, 3, 2
2020/8/5, 83, 16, 17, 12, 3, 2
2020/8/6, 31, 26, 16, 21, 4, 2
2020/8/7, 64, 15, 9, 18, 2, 2
2020/8/8, 41, 11, 17, 8, 3, 1
2020/8/9, 24, 14, 7, 16, 3, 1
2020/8/10, 26, 10, 21, 18, 3, 1
2020/8/11, 25, 21, 25, 24, 4, 1
2020/8/12, 51, 24, 26, 13, 3, 1
2020/8/13, 46, 30, 33, 12, 4, 1
2020/8/14, 60, 37, 39, 13, 3, 
2020/8/15, 86, 22, 19, 7, 3, 1
2020/8/16, 52, 23, 27, 11, 4, 1
2020/8/17, 61, 31, 44, 17, 4, 1
2020/8/18, 75, 40, 23, 15, 4, 3
2020/8/19, 93, 35, 39, 17, 4, 4
2020/8/20, 89, 28, 23, 22, 4, 4
2020/8/21, 76, 18, 18, 20, 3, 4
2020/8/22, 48, 12, 34, 12, 3, 4
2020/8/23, 31, 20, 35, 17, 4, 4
2020/8/24, 55, 30, 36, 16, 4, 4
2020/8/25, 80, 24, 26, 16, 2, 4
2020/8/26, 63, 19, 24, 10, 3, 4
2020/8/27, 48, 22, 22, 19, 3, 5
2020/8/28, 60, 16, 19, 14, 3, 4
2020/8/29, 43, 14, 39, 9, 3, 3
2020/8/30, 37, 9, 19, 14, 2, 4
2020/8/31, 16, 18, 29, 20, 3, 5
2020/9/1, 33, 15, 13, 17, 3, 4
2020/9/2, 39, 15, 37, 7, 2, 3
2020/9/3, 27, 19, 41, 15, 4, 5
2020/9/4, 41, 29, 45, 27, 4, 6
2020/9/5, 69, 21, 28, 13, 3, 4
2020/9/6, 58, 6, 34, 9, 2, 4
2020/9/7, 11, 21, 36, 9, 3, 4
2020/9/8, 45, 25, 34, 18, 3, 5
2020/9/9, 65, 25, 47, 21, 4, 5
2020/9/10, 63, 25, 26, 25, 3, 5
2020/9/11, 64, 11, 24, 15, 2, 4
2020/9/12, 30, 7, 27, 8, 2, 3
2020/9/13, 10, 19, 34, 17, 3, 5
2020/9/14, 46, 30, 48, 24, 7, 6
2020/9/15, 74, 22, 27, 20, 5, 5
2020/9/16, 58, 17, 25, 18, 4, 5
2020/9/17, 34, 19, 33, 15, 4, 4
2020/9/18, 32, 16, 34, 16, 4, 4
2020/9/19, 34, 16, 30, 10, 4, 5
2020/9/20, 41, 22, 23, 25, 4, 5
2020/9/21, 54, 14, 23, 16, 3, 4
2020/9/22, 36, 9, 21, 12, 2, 4
2020/9/23, 17, 9, 22, 11, 2, 3
2020/9/24, 15, 12, 19, 16, 3, 4
2020/9/25, 21, 14, 22, 15, 2, 3
2020/9/26, 29, 12, 32, 11, 3, 3
2020/9/27, 27, 20, 25, 25, 3, 4
2020/9/28, 45, 28, 27, 23, 4, 4
2020/9/29, 61, 30, 35, 17, 3, 4
2020/9/30, 70, 15, 37, 8, 2, 3
2020/4/1, 84, 32, 31, 25, 4, 4
2020/4/2, 74, 46, 36, 26, 5, 5
2020/4/3, 93, 51, 31, 14, 3, 4
2020/4/4, 80, 37, 37, 12, 3, 3
2020/4/5, 62, 42, 31, 29, 4, 4
2020/4/6, 70, 43, 39, 24, 4, 4
2020/4/7, 74, 36, 32, 15, 3, 3
2020/4/8, 60, 39, 34, 17, 3, 3
2020/4/9, 72, 39, 34, 26, 3, 4
2020/4/10, 78, 30, 36, 18, 3, 4
2020/4/11, 66, 25, 37, 13, 3, 4
2020/4/12, 63, 21, 32, 16, 4, 4
2020/4/13, 45, 41, 45, 30, 4, 4
2020/4/14, 84, 50, 65, 30, 4, 4
2020/4/15, 101, 43, 53, 31, 4, 3
2020/4/16, 82, 35, 24, 28, 3, 4
2020/4/17, 70, 24, 33, 16, 2, 3
2020/4/18, 44, 24, 27, 24, 2, 5
2020/4/19, 57, 12, 29, 16, 2, 3
2020/4/20, 27, 28, 30, 11, 2, 3
2020/4/21, 34, 50, 24, 9, 3, 
2020/4/22, 39, 38, 31, 11, 3, 3
2020/4/23, 47, 34, 39, 16, 5, 3
2020/4/24, 45, 46, 54, 13, 4, 4
2020/4/25, 68, 25, 37, 9, 3, 3
2020/4/26, 49, 28, 35, 20, 4, 3
2020/4/27, 57, 30, 47, 23, 4, 3
2020/4/28, 61, 34, 56, 20, 4, 3
2020/4/29, 67, 30, 47, 23, 3, 3
2020/4/30, 58, 40, 41, 10, 3, 2
2020/5/1, 84, 40, 37, 11, 2, 2
2020/5/2, 82, 27, 38, 15, 3, 2
2020/5/3, 60, 28, 29, 17, 2, 2
2020/5/4, 55, 30, 25, 24, 4, 2
2020/5/5, 57, 27, 40, 26, 3, 2
2020/5/6, 53, 25, 38, 23, 3, 2
2020/5/7, 42, 23, 36, 28, 3, 2
2020/5/8, 43, 14, 31, 16, 2, 3
2020/5/9, 37, 22, 42, 10, 2, 5
2020/5/10, 53, 68, 38, 17, 2, 4
2020/5/11, 73, 35, 33, 15, 2, 3
2020/5/12, 49, 26, 33, 18, 2, 3
2020/5/13, 32, 34, 34, 37, 4, 4
2020/5/14, 44, 30, 22, 29, 3, 4
2020/5/15, 49, 18, 28, 19, , 4
2020/5/16, 41, 29, 38, 14, , 4
2020/5/17, 68, 37, 35, 25, 2, 6
2020/5/18, 74, 14, 30, 15, 2, 3
2020/5/19, 21, 8, 21, 16, 2, 3
2020/5/20, 18, 18, 28, 26, 4, 4
2020/5/21, 34, 36, 35, 28, 4, 4
2020/5/22, 79, 39, 50, 20, 5, 4
2020/5/23, 83, 22, 34, 10, 4, 3
2020/5/24, 57, 27, 37, 21, 5, 5
2020/5/25, 66, 28, 34, 25, 2, 4
2020/5/26, 64, 19, 40, 18, 2, 3
2020/5/27, 45, 22, 47, 24, 4, 3
2020/5/28, 49, 27, 39, 27, 3, 4
2020/5/29, 62, 36, 95, 30, 3, 5
2020/5/30, 76, 31, 68, 18, 4, 5
2020/5/31, 76, 18, 34, 12, 3, 3
2020/6/1, 37, 22, 36, 25, 3, 4
2020/6/2, 47, 39, 57, 15, 2, 4
2020/6/3, 71, 37, 44, 15, 2, 3
2020/6/4, 71, 36, 53, 19, 3, 4
2020/6/5, 64, 51, 102, 24, 3, 6
2020/6/6, 100, 37, 56, 12, 4, 4
2020/6/7, 75, 34, 58, 19, 3, 4
2020/6/8, 68, 43, 57, 27, 3, 4
2020/6/9, 70, 40, 49, 29, 4, 4
2020/6/10, 72, 26, 38, 17, , 3
2020/6/11, 60, 35, 35, 31, 5, 3
2020/6/12, 63, 46, 108, 26, 4, 3
2020/6/13, 75, 34, 42, 11, 3, 3
2020/6/14, 69, 24, 38, 15, 3, 2
2020/6/15, 49, 47, 102, 18, 3, 5
2020/6/16, 103, 45, 73, 25, 5, 5
2020/6/17, 95, 31, 45, 25, 4, 5
2020/6/18, 66, 25, 46, 19, 2, 3
2020/6/19, 58, 34, 77, 18, 3, 4
2020/6/20, 74, 30, 71, 14, 3, 4
2020/6/21, 70, 35, 62, 25, 3, 5
2020/6/22, 68, 37, 54, 31, 4, 5
2020/6/23, 74, 29, 29, 27, 3, 4
2020/6/24, 70, 15, 23, 16, , 4
2020/6/25, 38, 18, 42, 13, 3, 4
2020/6/26, 42, 21, 52, 18, 4, 4
2020/6/27, 53, 25, 44, 10, 2, 4
2020/6/28, 61, 34, 32, 23, 3, 5
2020/6/29, 79, 9, 36, 14, , 3
2020/6/30, 19, 19, 31, 19, 3, 3
2020/1/1, 71, 47, 3, 40, 5, 11
2020/1/2, 109, 56, 10, 41, 5, 13
2020/1/3, 130, 48, 16, 44, 5, 14
2020/1/4, 109, 45, 9, 43, 4, 13
2020/1/5, 101, 37, 4, 43, 3, 12
2020/1/6, 87, 9, 8, 30, 2, 8
2020/1/7, 25, 22, 22, 19, 3, 8
2020/1/8, 63, 42, 20, 18, , 8
2020/1/9, 112, 50, 11, 38, 4, 11
2020/1/10, 128, 47, 20, 36, 5, 12
2020/1/11, 115, 36, 24, 15, 5, 8
2020/1/12, 94, 21, 17, 20, 3, 5
2020/1/13, 55, 27, 11, 33, 4, 8
2020/1/14, 67, 35, 15, 30, 5, 8
2020/1/15, 79, 36, 16, 30, 4, 8
2020/1/16, 82, 49, 8, 44, 5, 11
2020/1/17, 104, 52, 16, 39, 6, 12
2020/1/18, 116, 47, 23, 35, 4, 11
2020/1/19, 119, 44, 21, 25, 4, 8
2020/1/20, 87, 39, 12, 40, 5, 9
2020/1/21, 79, 41, 4, 50, 5, 11
2020/1/22, 84, 50, 25, 37, 5, 10
2020/1/23, 109, 55, 19, 29, 4, 11
2020/1/24, 134, 44, 11, 36, 4, 11
2020/1/25, 112, 29, 23, 25, 3, 8
2020/1/26, 71, 10, 26, 12, 2, 4
2020/1/27, 19, 14, 15, 24, 3, 5
2020/1/28, 29, 18, 13, 30, 3, 5
2020/1/29, 37, 19, 17, 29, 3, 5
2020/1/30, 44, 27, 18, 29, 3, 5
2020/1/31, 61, 51, 25, 33, 4, 8
2020/2/1, 125, 52, 23, 25, 4, 8
2020/2/2, 131, 23, 23, 15, 2, 4
2020/2/3, 58, 21, 21, 23, 3, 4
2020/2/4, 53, 18, 19, 13, 3, 3
2020/2/5, 40, 32, 14, 25, 4, 5
2020/2/6, 64, 32, 15, 31, 4, 6
2020/2/7, 74, 35, 25, 17, 3, 5
2020/2/8, 87, 29, 28, 21, 4, 5
2020/2/9, 74, 39, 21, 38, 5, 5
2020/2/10, 83, 49, 14, 56, 6, 7
2020/2/11, 99, 43, 6, 56, 4, 6
2020/2/12, 96, 53, 18, 33, 3, 3
2020/2/13, 133, 57, 10, 49, 3, 7
2020/2/14, 139, 53, 21, 40, 4, 8
2020/2/15, 132, 24, 22, 13, 2, 5
2020/2/16, 68, 25, 22, 12, 2, 4
2020/2/17, 61, 20, 19, 20, 3, 4
2020/2/18, 56, 30, 9, 46, 3, 7
2020/2/19, 76, 48, 9, 50, 4, 8
2020/2/20, 120, 48, 23, 46, 4, 8
2020/2/21, 116, 51, 26, 17, 3, 6
2020/2/22, 100, 20, 29, 16, 3, 3
2020/2/23, 43, 27, 17, 38, 4, 5
2020/2/24, 59, 20, 21, 32, 3, 5
2020/2/25, 45, 17, 19, 26, 3, 4
2020/2/26, 36, 14, 19, 26, 2, 4
2020/2/27, 33, 22, 9, 39, 3, 5
2020/2/28, 61, 21, 24, 29, 3, 5
2020/2/29, 61, 39, 22, 29, 5, 7
2020/3/1, 99, 33, 27, 18, 3, 4
2020/3/2, 84, 30, 24, 32, 5, 5
2020/3/3, 79, 38, 29, 15, 3, 5
2020/3/4, 96, 30, 27, 18, 2, 4
2020/3/5, 79, 34, 13, 41, 5, 5
2020/3/6, 82, 46, 15, 49, 4, 6
2020/3/7, 107, 51, 34, 42, 4, 6
2020/3/8, 125, 51, 28, 52, 4, 7
2020/3/9, 122, 38, 23, 27, 3, 5
2020/3/10, 98, 29, 25, 16, 3, 3
2020/3/11, 46, 28, 25, 26, 4, 4
2020/3/12, 48, 26, 23, 15, 3, 4
2020/3/13, 46, 31, 29, 18, 4, 5
2020/3/14, 64, 34, 27, 14, 3, 4
2020/3/15, 56, 20, 24, 17, 3, 3
2020/3/16, 46, 39, 27, 26, 4, 4
2020/3/17, 66, 47, 34, 35, 5, 5
2020/3/18, 99, 43, 45, 16, 3, 4
2020/3/19, 69, 34, 26, 17, 3, 3
2020/3/20, 33, 42, 38, 19, 4, 3
2020/3/21, 54, 33, 33, 10, 3, 3
2020/3/22, 56, 41, 32, 27, 4, 4
2020/3/23, 83, 49, 31, 35, 4, 4
2020/3/24, 100, 42, 35, 42, 5, 4
2020/3/25, 86, 45, 35, 43, 4, 6
2020/3/26, 91, 37, 29, 17, 2, 4
2020/3/27, 68, 28, 27, 11, 2, 3
2020/3/28, 29, 35, 32, 15, 3, 4
2020/3/29, 53, , , , , 
2019/10/1, 98, 26, 9, 24, 3, 4
2019/10/2, 62, 8, 21, 16, 3, 3
2019/10/3, 29, 25, 37, 25, 4, 4
2019/10/4, 68, 30, 30, 14, 4, 3
2019/10/5, 69, 9, 30, 11, 3, 1
2019/10/6, 26, 10, 18, 23, 2, 3
2019/10/7, 37, 21, 25, 25, 3, 3
2019/10/8, 54, 22, 24, 27, 5, 3
2019/10/9, 48, 26, 13, 37, 4, 5
2019/10/10, 59, 30, 34, 28, 3, 4
2019/10/11, 70, 19, 31, 17, 3, 1
2019/10/12, 48, 15, 30, 16, 3, 2
2019/10/13, 43, 29, 26, 23, 3, 3
2019/10/14, 60, 20, 24, 24, 3, 3
2019/10/15, 43, 23, 13, 33, 4, 4
2019/10/16, 60, 24, 25, 31, 3, 4
2019/10/17, 62, 12, 25, 24, 3, 3
2019/10/18, 40, 20, 30, 24, 3, 4
2019/10/19, 51, 33, 35, 29, 3, 5
2019/10/20, 80, 38, 25, 44, 4, 6
2019/10/21, 88, 32, 31, 40, 3, 6
2019/10/22, 78, 18, 22, 28, 3, 4
2019/10/23, 51, 22, 33, 24, 3, 3
2019/10/24, 57, 23, 26, 26, 3, 4
2019/10/25, 53, 19, 23, 14, 3, 2
2019/10/26, 53, 19, 29, 21, 4, 3
2019/10/27, 50, 25, 29, 29, 4, 5
2019/10/28, 67, 63, 27, 20, 2, 4
2019/10/29, 68, 25, 19, 30, 2, 4
2019/10/30, 47, 55, 40, 30, 3, 5
2019/10/31, 77, 60, 26, 39, 3, 6
2019/11/1, 99, 55, 23, 48, 4, 7
2019/11/2, 112, 40, 28, 29, 3, 4
2019/11/3, 91, 13, 19, 23, 1, 3
2019/11/4, 32, 32, 25, 38, 2, 5
2019/11/5, 67, 42, 17, 38, 3, 6
2019/11/6, 89, 41, 24, 26, 2, 4
2019/11/7, 70, 35, 16, 30, 2, 3
2019/11/8, 58, 37, 18, 38, 2, 6
2019/11/9, 67, 34, 18, 37, 2, 6
2019/11/10, 78, 21, 26, 22, 4, 5
2019/11/11, 61, 33, 7, 42, 4, 7
2019/11/12, 73, 32, 9, 39, 3, 7
2019/11/13, 78, 17, 20, , 4, 3
2019/11/14, 30, 19, 9, 39, 3, 5
2019/11/15, 56, 30, 5, 34, 3, 8
2019/11/16, 77, 20, 12, 30, 3, 5
2019/11/17, 58, 46, 22, 15, 4, 3
2019/11/18, 49, 24, 18, 18, 5, 3
2019/11/19, 40, 19, 14, 26, 5, 4
2019/11/20, 47, 28, 6, 37, 5, 6
2019/11/21, 62, 36, 10, 41, 5, 7
2019/11/22, 73, 27, 8, 43, 5, 8
2019/11/23, 67, 26, 14, 34, 4, 9
2019/11/24, 69, 21, 16, 20, 4, 4
2019/11/25, 56, 23, 7, 32, 4, 6
2019/11/26, 65, 32, 13, 23, 6, 5
2019/11/27, 73, 30, 9, 26, 4, 5
2019/11/28, 65, 35, 11, 29, 5, 5
2019/11/29, 69, 38, 6, 42, 6, 7
2019/11/30, 87, 31, 12, 34, 4, 6
2019/12/1, 85, 18, 16, 18, 4, 4
2019/12/2, 48, 22, 10, 33, 4, 7
2019/12/3, 54, 25, 11, 30, 5, 5
2019/12/4, 57, 20, 15, 16, 4, 4
2019/12/5, 41, 24, 11, 24, 5, 5
2019/12/6, 53, 36, 4, 44, 5, 8
2019/12/7, 81, 40, 8, 37, 4, 8
2019/12/8, 96, 47, 5, 44, 5, 9
2019/12/9, 110, 59, 15, 44, 5, 10
2019/12/10, 131, 48, 24, 24, 5, 7
2019/12/11, 103, 17, 13, 20, 5, 5
2019/12/12, 53, 24, 7, 37, 5, 7
2019/12/13, 57, 27, 12, 23, 5, 7
2019/12/14, 75, 29, 8, 37, 4, 7
2019/12/15, 75, 35, 4, 46, 5, 10
2019/12/16, 76, 23, 10, 33, 4, 10
2019/12/17, 60, 27, 12, 23, 4, 7
2019/12/18, 71, 17, 13, 24, 5, 7
2019/12/19, 50, 22, 12, 26, 5, 7
2019/12/20, 62, 24, 6, 39, 5, 7
2019/12/21, 66, 42, 12, 37, 5, 8
2019/12/22, 104, 36, 10, 33, 3, 11
2019/12/23, 96, 48, 10, 40, 4, 11
2019/12/24, 118, 37, 7, 42, 4, 10
2019/12/25, 92, 35, 14, 32, 4, 9
2019/12/26, 87, 29, 20, 25, 4, 7
2019/12/27, 71, 37, 8, 43, 5, 11
2019/12/28, 76, 40, 7, 39, 4, 10
2019/12/29, 85, , , , , 
2019/7/1, 90, 30, 43, 21, 3, 3
2019/7/2, 83, 34, 35, 27, 3, 3
2019/7/3, 86, 32, 32, 35, 4, 3
2019/7/4, 83, 34, 64, 40, 4, 4
2019/7/5, 82, 25, 50, 34, 4, 3
2019/7/6, 70, 14, 39, 11, 3, 2
2019/7/7, 49, 9, 31, 15, 3, 1
2019/7/8, 30, 10, 30, 15, 3, 2
2019/7/9, 33, 9, 27, 15, 3, 2
2019/7/10, 33, 10, 16, 20, , 2
2019/7/11, 25, 15, 29, 21, 3, 3
2019/7/12, 48, 29, 48, 21, 4, 4
2019/7/13, 87, 44, 65, 23, 4, 5
2019/7/14, 126, 44, 35, 34, 3, 5
2019/7/15, 125, 35, 35, 32, 3, 5
2019/7/16, 99, 52, 41, 39, 3, 5
2019/7/17, 140, 57, 101, 35, 4, 5
2019/7/18, 147, 31, 47, 28, 4, 4
2019/7/19, 77, 9, 11, 14, 2, 2
2019/7/20, 23, 15, 24, 12, , 3
2019/7/21, 39, 36, 38, 20, 4, 4
2019/7/22, 98, 22, 23, 21, 4, 3
2019/7/23, 63, 20, 11, 23, 3, 3
2019/7/24, 61, 22, 17, 29, 3, 5
2019/7/25, 66, 14, 20, 28, 3, 5
2019/7/26, 49, 16, 30, 22, 3, 5
2019/7/27, 55, 10, 16, 13, 2, 3
2019/7/28, 38, 12, 8, 15, 3, 3
2019/7/29, 36, 14, 13, 13, 3, 3
2019/7/30, 41, 13, 13, 21, 2, 3
2019/7/31, 38, 12, 13, 19, 3, 4
2019/8/1, 39, 17, 21, 23, 3, 4
2019/8/2, 50, 19, 46, 32, 3, 4
2019/8/3, 53, 24, 75, 32, 3, 5
2019/8/4, 67, 32, 51, 31, 4, 5
2019/8/5, 86, 21, 43, 23, 4, 3
2019/8/6, 64, 20, 20, 28, 4, 3
2019/8/7, 50, 31, 32, 21, 3, 4
2019/8/8, 92, 23, 23, 28, 5, 4
2019/8/9, 67, 18, 43, 22, 4, 3
2019/8/10, 50, 14, 26, 11, 4, 2
2019/8/11, 42, 13, 12, 23, 2, 4
2019/8/12, 48, 23, 42, 31, 3, 5
2019/8/13, 62, 17, 28, 30, 2, 4
2019/8/14, 54, 8, 12, 15, 2, 3
2019/8/15, 31, 17, 39, 18, 3, 4
2019/8/16, 42, 28, 55, 15, 5, 4
2019/8/17, 70, 20, 62, 15, 5, 4
2019/8/18, 53, 23, 54, 31, 4, 5
2019/8/19, 60, 24, 64, 25, 3, 4
2019/8/20, 66, 26, 40, 27, 4, 4
2019/8/21, 67, 36, 43, 25, 4, 6
2019/8/22, 90, 29, 40, 24, 5, 5
2019/8/23, 67, 21, 31, 27, 6, 4
2019/8/24, 48, 18, 49, 18, 5, 3
2019/8/25, 46, 23, 61, 23, 4, 4
2019/8/26, 62, 24, 46, 29, 3, 4
2019/8/27, 65, 27, 49, 23, 5, 4
2019/8/28, 71, 25, 40, 22, 4, 5
2019/8/29, 67, 16, 31, 22, 4, 3
2019/8/30, 41, 19, 36, 22, 5, 4
2019/8/31, 45, 19, 46, 26, 4, 4
2019/9/1, 52, 24, 40, 36, 4, 4
2019/9/2, 56, 20, 26, 30, 3, 3
2019/9/3, 58, 9, 22, 28, 3, 4
2019/9/4, 40, 10, 6, 29, 2, 3
2019/9/5, 29, 15, 15, 31, 4, 5
2019/9/6, 43, 15, 22, 11, 3, 2
2019/9/7, 31, 31, 40, 18, 5, 3
2019/9/8, 70, 34, 24, 33, 4, 4
2019/9/9, 83, 13, 16, 26, 2, 3
2019/9/10, 49, 9, 40, 15, 3, 3
2019/9/11, 32, 9, 25, 13, 3, 1
2019/9/12, 29, 13, 42, 16, 3, 2
2019/9/13, 34, 17, 29, 20, 4, 3
2019/9/14, 47, 17, 41, 16, 3, 4
2019/9/15, 52, 13, 33, 21, 3, 2
2019/9/16, 38, 18, 40, 27, 3, 2
2019/9/17, 46, 30, 29, 26, 4, 3
2019/9/18, 53, 26, 33, 23, 3, 3
2019/9/19, 46, 20, 17, 25, 4, 3
2019/9/20, 45, 13, 19, 23, 3, 3
2019/9/21, 38, 7, 36, 12, 3, 2
2019/9/22, 22, 14, 37, 19, 4, 3
2019/9/23, 36, 24, 29, 33, 4, 4
2019/9/24, 53, 31, 38, 38, 5, 6
2019/9/25, 67, 24, 31, 30, 3, 4
2019/9/26, 59, 19, 18, 31, 3, 4
2019/9/27, 51, 25, 32, 32, 5, 4
2019/9/28, 60, 32, 55, 24, 4, 3
2019/9/29, 75, 49, 53, 42, 4, 6
2019/9/30, 103, 45, 36, 33, 3, 5
2019/4/1, 56, 35, 27, 31, 6, 3
2019/4/2, 70, 41, 28, 38, 5, 3
2019/4/3, 87, 42, 30, 28, 5, 3
2019/4/4, 83, 66, 29, 27, 5, 3
2019/4/5, 95, 59, 14, 67, 4, 4
2019/4/6, 85, 41, 26, 28, 4, 4
2019/4/7, 72, 41, 27, 36, 4, 4
2019/4/8, 61, 29, 22, 37, 3, 3
2019/4/9, 54, 10, 23, 30, 2, 4
2019/4/10, 38, 38, 25, 49, 4, 5
2019/4/11, 83, 54, 32, 46, 5, 4
2019/4/12, 120, 47, 39, 44, 5, 4
2019/4/13, 116, 48, 32, 26, 4, 3
2019/4/14, 89, 52, 29, 43, 5, 4
2019/4/15, 70, 49, 27, 38, 6, 5
2019/4/16, 91, 46, 34, 37, 5, 6
2019/4/17, 78, 40, 26, 20, 3, 4
2019/4/18, 88, 53, 23, 19, 4, 4
2019/4/19, 108, 48, 32, 19, 4, 4
2019/4/20, 97, 44, 25, 16, 3, 4
2019/4/21, 104, 80, 31, 36, 5, 5
2019/4/22, 142, 78, 26, 45, 6, 7
2019/4/23, 146, 59, 29, 27, 4, 5
2019/4/24, 143, 42, 20, 20, 3, 4
2019/4/25, 82, 19, 21, 15, 3, 2
2019/4/26, 53, 23, 25, 20, 4, 3
2019/4/27, 55, 23, 36, 14, 5, 3
2019/4/28, 58, 29, 23, 29, 3, 4
2019/4/29, 74, 42, 33, 33, 4, 6
2019/4/30, 91, 54, 35, 20, 5, 4
2019/5/1, 105, 53, 30, 19, 4, 3
2019/5/2, 65, 58, 48, 28, 7, 5
2019/5/3, 107, 78, 46, 31, 8, 6
2019/5/4, 159, 65, 51, 22, 7, 5
2019/5/5, 133, 37, 28, 6, 4, 2
2019/5/6, 49, 49, 36, 18, 5, 4
2019/5/7, 73, 51, 43, 15, 6, 4
2019/5/8, 89, 49, 32, 17, 6, 4
2019/5/9, 95, 58, 42, 31, 6, 4
2019/5/10, 131, 62, 33, 40, 7, 5
2019/5/11, 132, 52, 56, 34, 6, 5
2019/5/12, 118, 55, 34, 38, 6, 5
2019/5/13, 119, 45, 38, 25, 7, 4
2019/5/14, 109, 62, 43, 36, 6, 6
2019/5/15, 146, 64, 37, 35, 5, 5
2019/5/16, 138, 57, 33, 40, 5, 5
2019/5/17, 129, 35, 28, 16, 5, 3
2019/5/18, 76, 17, 22, 10, 3, 3
2019/5/19, 59, 39, 27, 8, 4, 3
2019/5/20, 61, 53, 48, 13, 5, 3
2019/5/21, 81, 57, 47, 15, 6, 4
2019/5/22, 103, 66, 69, 22, 7, 5
2019/5/23, 138, 71, 85, 42, 7, 7
2019/5/24, 153, 67, 50, 19, 7, 5
2019/5/25, 131, 42, 48, 19, 5, 3
2019/5/26, 82, 27, 33, 11, 4, 3
2019/5/27, 68, 27, 31, 13, 4, 2
2019/5/28, 44, 53, 48, 22, 6, 4
2019/5/29, 99, 51, 52, 22, 6, 4
2019/5/30, 99, 25, 38, 12, 4, 2
2019/5/31, 57, 38, 45, 12, 4, 3
2019/6/1, 95, 40, 55, 21, 5, 4
2019/6/2, 88, 39, 45, 28, 4, 4
2019/6/3, 80, 32, 27, 19, 5, 4
2019/6/4, 80, 56, 34, 25, 4, 5
2019/6/5, 134, 59, 28, 29, 3, 5
2019/6/6, 136, 16, 40, 11, 3, 3
2019/6/7, 52, 25, 42, 19, 4, 3
2019/6/8, 69, 41, 41, 15, 5, 3
2019/6/9, 107, 14, 25, 11, 2, 2
2019/6/10, 44, 17, 32, 19, 3, 2
2019/6/11, 38, 38, 29, 32, 5, 3
2019/6/12, 78, 36, 35, 34, 5, 3
2019/6/13, 83, 42, 34, 31, 3, 3
2019/6/14, 98, 42, 34, 21, 3, 3
2019/6/15, 85, 20, 42, 19, 4, 2
2019/6/16, 54, 28, 34, 20, 5, 3
2019/6/17, 68, 43, 33, 25, 4, 4
2019/6/18, 102, 40, 39, 19, 3, 4
2019/6/19, 96, 35, 39, , 3, 4
2019/6/20, 87, 38, 30, 24, 3, 3
2019/6/21, 83, 18, 38, 20, 2, 1
2019/6/22, 50, 16, 36, 13, 3, 2
2019/6/23, 43, 26, 43, 29, 4, 3
2019/6/24, 59, 42, 59, 31, 5, 3
2019/6/25, 95, 32, 52, 38, 4, 4
2019/6/26, 81, 25, 45, 26, 3, 3
2019/6/27, 59, 41, 36, 30, 4, 4
2019/6/28, 111, 28, 32, 24, 3, 3
2019/6/29, 82, 34, 36, 17, 2, 4
2019/6/30, 90, 35, 43, 21, 4, 4
2019/1/1, 84, 34, 15, 27, , 8
2019/1/2, 78, 35, 10, 31, 7, 9
2019/1/3, 74, 55, 6, 43, 7, 12
2019/1/4, 129, 52, 17, 25, 6, 9
2019/1/5, 105, 48, 13, 25, 7, 8
2019/1/6, 83, 51, 10, 35, 8, 11
2019/1/7, 117, 42, 17, 23, 7, 7
2019/1/8, 73, 47, 8, 24, 6, 5
2019/1/9, 79, 51, 6, 30, 6, 5
2019/1/10, 106, 66, 5, 37, 6, 8
2019/1/11, 153, 72, 10, 37, , 8
2019/1/12, 161, 79, 15, 34, 5, 8
2019/1/13, 168, 102, 6, 45, 6, 10
2019/1/14, 195, 91, 15, 26, 5, 6
