date, pm25, pm10, o3, no2, so2, co
2025/5/1, 62, 22, 41, 12, 3, 2
2025/5/2, 50, 16, 38, 13, 3, 3
2025/5/3, 46, 25, 52, 11, 3, 3
2025/5/4, 47, 24, 36, 16, 3, 3
2025/5/5, 58, , 42, 13, 2, 2
2025/5/6, 40, 33, 45, 18, 3, 3
2025/5/7, 56, 45, 60, 20, 3, 3
2025/5/8, 67, 57, 17, 30, 3, 4
2025/5/9, 76, , , , , 
2025/4/1, 103, 48, 50, 33, 4, 5
2025/4/2, 99, 37, 41, 24, 3, 3
2025/4/3, 87, 43, 54, 25, 4, 4
2025/4/4, 101, 28, 33, 20, 3, 4
2025/4/5, 65, 28, 43, 14, 3, 4
2025/4/6, 59, 46, 67, 22, 4, 5
2025/4/7, 79, 55, 62, 18, 3, 3
2025/4/8, 87, 42, 42, 30, 4, 4
2025/4/9, 77, 41, 52, 23, 4, 4
2025/4/10, 87, 49, 53, 31, 4, 5
2025/4/11, 105, 33, 52, 20, 3, 4
2025/4/12, 71, 34, 34, 8, 2, 3
2025/4/13, 31, 14, 34, 14, 2, 3
2025/4/14, 36, 21, 40, 18, 3, 4
2025/4/15, 52, 34, 66, 19, 3, 4
2025/4/16, 68, 49, 63, 14, 3, 4
2025/4/17, 68, 60, 67, 18, 4, 5
2025/4/18, 89, 31, 31, 14, 3, 4
2025/4/19, 61, 22, 52, 14, 3, 4
2025/4/20, 56, 24, 46, 17, 3, 4
2025/4/21, 54, 17, 22, 16, 3, 3
2025/4/22, 41, 11, 52, 15, 3, 3
2025/4/23, 25, 37, 47, 17, 4, 4
2025/4/24, 75, 43, 35, 15, 4, 3
2025/4/25, 82, 30, 43, 17, 4, 3
2025/4/26, 54, 21, 46, 11, 3, 3
2025/4/27, 37, 31, 44, 14, 3, 3
2025/4/28, 55, 37, 51, 18, 3, 3
2025/4/29, 81, 36, 56, 20, 4, 3
2025/4/30, 66, 32, 44, 14, 3, 3
2025/1/1, 66, 31, 22, 26, 3, 5
2025/1/2, 65, 20, 23, 19, 3, 3
2025/1/3, 54, 26, 18, 23, 3, 5
2025/1/4, 65, 26, 24, 16, 2, 4
2025/1/5, 72, 46, 24, 21, 3, 5
2025/1/6, 112, 23, 22, 14, 3, 3
2025/1/7, 54, 25, 22, 22, 3, 4
2025/1/8, 61, 22, 24, 9, 2, 2
2025/1/9, 35, 19, 20, 21, 2, 3
2025/1/10, 52, 26, 21, 28, 3, 5
2025/1/11, 72, 34, 18, 37, 3, 6
2025/1/12, 91, 47, 15, 34, 3, 7
2025/1/13, 118, 53, 25, 29, 4, 6
2025/1/14, 127, 28, 23, 12, 3, 3
2025/1/15, 44, 27, 12, 27, 3, 5
2025/1/16, 62, 47, 11, 35, 4, 6
2025/1/17, 102, 35, 18, 41, 5, 8
2025/1/18, 78, 30, 29, 33, 4, 6
2025/1/19, 76, 66, 29, 38, 4, 8
2025/1/20, 146, 75, 12, 43, 4, 9
2025/1/21, 167, 67, 16, 41, 4, 8
2025/1/22, 159, 48, 17, 42, 4, 7
2025/1/23, 114, 44, 18, 45, 4, 8
2025/1/24, 96, 18, 30, 27, 3, 5
2025/1/25, 48, 8, 30, 12, 3, 3
2025/1/26, 25, 33, 28, 10, 2, 3
2025/1/27, 52, 24, 28, 7, 2, 3
2025/1/28, 66, 25, 30, 8, 2, 3
2025/1/29, 66, 17, 25, 16, 2, 3
2025/1/30, 51, 32, 7, 38, 2, 5
2025/1/31, 84, 40, 20, 35, 2, 6
2025/2/1, 104, 47, 27, 32, 3, 8
2025/2/2, 112, 26, 30, 10, 3, 3
2025/2/3, 66, 17, 26, 10, 2, 3
2025/2/4, 42, 15, 26, 12, 2, 3
2025/2/5, 39, 18, 21, 21, 3, 4
2025/2/6, 45, 27, 29, 13, 2, 3
2025/2/7, 48, 23, 27, 11, 2, 3
2025/2/8, 45, 23, 28, 20, 2, 4
2025/2/9, 57, 25, 24, 31, 3, 5
2025/2/10, 68, 40, 25, 38, 3, 6
2025/2/11, 96, 38, 27, 37, 3, 6
2025/2/12, 93, 25, 25, 21, 3, 3
2025/2/13, 42, 53, 28, 35, 4, 6
2025/2/14, 101, 51, 34, 32, 3, 6
2025/2/15, 115, 55, 39, 25, 3, 6
2025/2/16, 121, 31, 29, 12, 3, 3
2025/2/17, 38, 22, 29, 12, 3, 3
2025/2/18, 45, 22, 29, 16, 3, 3
2025/2/19, 48, 24, 30, 18, 3, 4
2025/2/20, 55, 26, 28, 19, 3, 4
2025/2/21, 63, 27, 31, 14, 3, 3
2025/2/22, 68, 27, 34, 11, 3, 3
2025/2/23, 64, 29, 30, 25, 3, 5
2025/2/24, 66, 28, 32, 28, 3, 4
2025/2/25, 64, 53, 31, 25, 3, 5
2025/2/26, 99, 33, 32, 40, 4, 5
2025/2/27, 58, 39, 33, 47, 5, 7
2025/2/28, 84, 51, 24, 40, 4, 9
2025/3/1, 124, 38, 38, 23, 3, 5
2025/3/2, 91, 11, 35, 6, 2, 2
2025/3/3, 23, 7, 35, 10, 2, 2
2025/3/4, 16, 7, 26, 20, 2, 3
2025/3/5, 17, 38, 36, 24, 3, 5
2025/3/6, 87, 58, 45, 33, 4, 6
2025/3/7, 140, 50, 42, 28, 4, 5
2025/3/8, 120, 50, 40, 25, 3, 6
2025/3/9, 124, 63, 50, 32, 3, 6
2025/3/10, 152, 52, 41, 36, 4, 5
2025/3/11, 129, 46, 32, 34, 4, 6
2025/3/12, 105, 63, 30, 27, 4, 5
2025/3/13, 95, 50, 40, 29, 4, 5
2025/3/14, 67, 30, 40, 15, 3, 3
2025/3/15, 50, 33, 39, 9, 3, 3
2025/3/16, 67, 34, 37, 13, 3, 3
2025/3/17, 76, 27, 39, 13, 2, 3
2025/3/18, 74, 43, 41, 20, 3, 4
2025/3/19, 101, 48, 50, 19, 3, 4
2025/3/20, 105, 62, 51, 20, 4, 5
2025/3/21, 128, 61, 53, 22, 5, 7
2025/3/22, 127, 64, 69, 21, 5, 7
2025/3/23, 132, 67, 55, 17, 5, 5
2025/3/24, 128, 94, 53, 16, 3, 5
2025/3/25, 137, 71, 43, 27, 3, 4
2025/3/26, 58, 47, 46, 15, 3, 3
2025/3/27, 72, 34, 36, 10, 3, 3
2025/3/28, 61, 22, 36, 11, 3, 3
2025/3/29, 39, 20, 38, 11, 2, 2
2025/3/30, 37, 32, 42, 21, 3, 4
2025/3/31, 63, 53, 56, 30, 4, 4
2024/10/1, 33, 10, 29, 9, 2, 2
2024/10/2, 33, 10, 32, 14, 2, 2
2024/10/3, 34, 11, 40, 17, 3, 2
2024/10/4, 37, 17, 51, 19, 3, 3
2024/10/5, 53, 19, 13, 23, 3, 4
2024/10/6, 62, 31, 40, 25, 3, 4
2024/10/7, 79, 36, 38, 19, 4, 4
2024/10/8, 86, 8, 40, 12, 3, 2
2024/10/9, 29, 14, 44, 14, 3, 2
2024/10/10, 45, 28, 57, 22, 3, 4
2024/10/11, 75, 26, 49, 21, 3, 4
2024/10/12, 71, 22, 41, 18, 3, 4
2024/10/13, 67, 11, 26, 17, 3, 2
2024/10/14, 39, 13, 17, 20, 3, 3
2024/10/15, 50, 29, 38, 23, 3, 4
2024/10/16, 77, 32, 41, 27, 3, 4
2024/10/17, 81, 14, 20, 18, 3, 3
2024/10/18, 46, 5, 30, 8, 2, 2
2024/10/19, 21, 7, 31, 4, 2, 1
2024/10/20, 17, 10, 21, 16, 2, 2
2024/10/21, 24, 7, 26, 22, 3, 3
2024/10/22, 29, 10, 32, 10, 3, 3
2024/10/23, 29, 19, 36, 18, 3, 3
2024/10/24, 57, 19, 24, 27, 3, 4
2024/10/25, 55, 14, 34, 22, 4, 3
2024/10/26, 45, 20, 35, 15, 3, 3
2024/10/27, 55, 30, 27, 16, 3, 4
2024/10/28, 77, 9, 23, 17, 2, 2
2024/10/29, 30, 21, 39, 24, 3, 4
2024/10/30, 58, 26, 35, 28, 3, 4
2024/10/31, 69, 31, 16, 39, 4, 6
2024/11/1, 78, 27, 39, 20, 3, 3
2024/11/2, 71, 20, 41, 15, 3, 3
2024/11/3, 60, 21, 33, 12, 3, 2
2024/11/4, 57, 22, 24, 12, 3, 2
2024/11/5, 50, 22, 26, 15, 4, 3
2024/11/6, 58, 35, 18, 30, 3, 4
2024/11/7, 80, 29, 25, 36, 3, 4
2024/11/8, 75, 25, 30, 35, 3, 5
2024/11/9, 66, 21, 31, 29, 3, 5
2024/11/10, 62, 46, 28, 37, 4, 6
2024/11/11, 104, 35, 33, 26, 4, 4
2024/11/12, 89, 32, 31, 31, 4, 5
2024/11/13, 75, 26, 21, 30, 4, 4
2024/11/14, 65, 22, 30, 22, 3, 4
2024/11/15, 61, 17, 32, 11, 3, 3
2024/11/16, 55, 15, 25, 7, 3, 2
2024/11/17, 43, 14, 22, 12, 3, 2
2024/11/18, 36, 20, 15, 32, 3, 3
2024/11/19, 56, 34, 6, 38, 3, 6
2024/11/20, 82, 47, 21, 29, 4, 6
2024/11/21, 113, 32, 21, 19, 4, 3
2024/11/22, 74, 20, 23, 27, 3, 4
2024/11/23, 58, 15, 19, 27, 3, 4
2024/11/24, 52, 17, 27, 24, 3, 4
2024/11/25, 53, 9, 25, 11, 3, 2
2024/11/26, 28, 7, 25, 15, 2, 2
2024/11/27, 25, 13, 21, 17, 2, 3
2024/11/28, 48, 27, 14, 26, 3, 4
2024/11/29, 68, 19, 9, 34, 3, 6
2024/11/30, 56, 31, 9, 31, 3, 8
2024/12/1, 84, 35, 25, 20, 4, 4
2024/12/2, 82, 14, 23, 17, 3, 2
2024/12/3, 37, 18, 21, 26, 3, 4
2024/12/4, 51, 19, 22, 26, 3, 4
2024/12/5, 51, 21, 24, 14, 3, 2
2024/12/6, 41, 18, 25, 16, 3, 3
2024/12/7, 50, 20, 25, 14, 2, 3
2024/12/8, 56, 28, 14, 34, 3, 5
2024/12/9, 67, 37, 19, 37, 4, 6
2024/12/10, 88, 50, 15, 33, 5, 7
2024/12/11, 111, 35, 18, 26, 4, 4
2024/12/12, 74, 21, 22, 21, 3, 3
2024/12/13, 54, 24, 24, 19, 3, 4
2024/12/14, 55, 18, 28, 23, 3, 4
2024/12/15, 38, 24, 18, 31, 3, 5
2024/12/16, 56, 22, 20, 23, 3, 4
2024/12/17, 51, 26, 18, 16, 4, 3
2024/12/18, 55, 53, 7, 39, 5, 7
2024/12/19, 108, 49, 6, 45, 6, 7
2024/12/20, 111, 42, 23, 19, 3, 5
2024/12/21, 109, 16, 25, 14, 3, 1
2024/12/22, 39, 25, 22, 32, 4, 2
2024/12/23, 60, 27, 17, 29, 4, 5
2024/12/24, 63, 25, 23, 30, 4, 6
2024/12/25, 64, 53, 24, 16, 3, 4
2024/12/26, 94, 27, 23, 15, 3, 3
2024/12/27, 52, 25, 24, 12, 3, 3
2024/12/28, 50, 21, 21, 22, 3, 4
2024/12/29, 54, , , , , 
2024/7/1, 51, 16, 28, 13, 3, 2
2024/7/2, 32, 26, 48, 9, 3, 4
2024/7/3, 51, 34, 68, 10, 2, 4
2024/7/4, 82, 14, 42, 7, 2, 4
2024/7/5, 23, 24, 39, 11, 2, 3
2024/7/6, 53, 21, 44, 9, 2, 4
2024/7/7, 42, 11, 23, 14, 2, 3
2024/7/8, 23, 14, 24, 13, 3, 2
2024/7/9, 30, 9, 50, 10, 2, 2
2024/7/10, 15, 32, 46, 17, 3, 4
2024/7/11, 70, 35, 78, 18, 3, 4
2024/7/12, 82, 43, 82, 13, 3, 4
2024/7/13, 106, 26, 44, 7, 3, 3
2024/7/14, 69, 10, 48, 8, 3, 2
2024/7/15, 16, 12, 35, 9, 3, 2
2024/7/16, 30, 11, 15, 7, 3, 2
2024/7/17, 14, 8, 21, 12, 2, 2
2024/7/18, 13, 20, 47, 10, 2, 2
2024/7/19, 51, 14, 42, 7, 2, 3
2024/7/20, 32, 18, 36, 8, 3, 2
2024/7/21, 36, 13, 11, 8, 2, 2
2024/7/22, 20, 11, 11, 8, 2, 1
2024/7/23, 13, 15, 18, 8, 2, 1
2024/7/24, 19, 18, 30, 9, 3, 2
2024/7/25, 29, 16, 23, 10, 2, 2
2024/7/26, 29, 13, 17, 7, 2, 2
2024/7/27, 26, 14, 13, 4, 2, 1
2024/7/28, 20, 18, 22, 7, 2, 1
2024/7/29, 25, 22, 36, 10, 2, 1
2024/7/30, 39, 14, 23, 8, 2, 1
2024/7/31, 20, 17, 28, 8, 2, 1
2024/8/1, 28, 25, 42, 7, 2, 2
2024/8/2, 48, 25, 65, 9, 2, 3
2024/8/3, 64, 25, 75, 11, 3, 4
2024/8/4, 65, 32, 73, 11, 2, 3
2024/8/5, 83, 23, 19, 17, 5, 3
2024/8/6, 52, 18, 36, 13, 4, 2
2024/8/7, 47, 17, 33, 11, 3, 1
2024/8/8, 45, 25, 71, 14, 2, 2
2024/8/9, 64, 31, 57, 13, 3, 2
2024/8/10, 75, 24, 41, 8, 3, 2
2024/8/11, 64, 23, 59, 12, 3, 2
2024/8/12, 60, 24, 66, 11, 3, 2
2024/8/13, 60, 24, 78, 13, 3, 2
2024/8/14, 57, 21, 66, 10, 3, 2
2024/8/15, 55, 21, 60, 11, 3, 2
2024/8/16, 49, 21, 69, 9, 3, 2
2024/8/17, 56, 20, 43, 9, 2, 2
2024/8/18, 54, 28, 69, 11, 3, 3
2024/8/19, 68, 26, 41, 12, 3, 2
2024/8/20, 65, 11, 14, 6, 2, 1
2024/8/21, 17, 15, 27, 7, 2, 1
2024/8/22, 15, 24, 60, 10, 2, 3
2024/8/23, 59, 36, 60, 13, 2, 3
2024/8/24, 88, 32, 60, 9, 2, 3
2024/8/25, 82, 36, 50, 13, 2, 3
2024/8/26, 84, 20, 33, 15, 3, 3
2024/8/27, 45, 12, 52, 8, 3, 2
2024/8/28, 25, 8, 46, 8, 3, 2
2024/8/29, 16, 12, 45, 12, 3, 2
2024/8/30, 19, 31, 81, 12, 3, 3
2024/8/31, 65, 27, 62, 11, 3, 4
2024/9/1, 67, 17, 31, 14, 3, 3
2024/9/2, 44, 9, 64, 8, 3, 2
2024/9/3, 20, 14, 79, 13, 3, 3
2024/9/4, 38, 20, 36, 16, 3, 3
2024/9/5, 56, 8, 25, 13, 2, 3
2024/9/6, 40, 16, 73, 13, 3, 3
2024/9/7, 51, 26, 92, 13, 4, 4
2024/9/8, 81, 26, 73, 17, 3, 4
2024/9/9, 78, 25, 87, 20, 3, 4
2024/9/10, 78, 23, 67, 18, 3, 3
2024/9/11, 73, 7, 14, 16, 3, 3
2024/9/12, 34, 13, 11, 14, 3, 3
2024/9/13, 39, 9, 26, 10, 3, 2
2024/9/14, 31, 12, 28, 9, 3, 3
2024/9/15, 33, 6, 41, 6, 3, 2
2024/9/16, 15, 8, 38, 10, 3, 2
2024/9/17, 30, 15, 42, 11, 3, 2
2024/9/18, 53, 12, 47, 14, 3, 2
2024/9/19, 48, 13, 26, 13, 3, 2
2024/9/20, 38, 6, 30, 5, 2, 2
2024/9/21, 7, 6, 26, 6, 2, 2
2024/9/22, 9, 8, 34, 7, 2, 2
2024/9/23, 14, 8, 47, 13, 2, 2
2024/9/24, 25, 17, 41, 20, 3, 3
2024/9/25, 43, 14, 51, 18, 3, 3
2024/9/26, 51, 13, 44, 13, 3, 2
2024/9/27, 44, 8, 39, 7, 2, 2
2024/9/28, 25, 5, 39, 6, 2, 2
2024/9/29, 22, 11, 47, 15, 3, 2
2024/9/30, 33, 11, 35, 13, 3, 2
2024/4/1, 42, 34, 60, 34, 4, 4
2024/4/2, 55, 26, 29, 30, 3, 4
2024/4/3, 49, 27, 42, 16, 3, 3
2024/4/4, 55, 35, 52, 14, 3, 4
2024/4/5, 64, 51, 55, 28, 4, 5
2024/4/6, 99, 39, 77, 23, 4, 5
2024/4/7, 79, 41, 41, 42, 4, 6
2024/4/8, 75, 35, 45, 18, 3, 3
2024/4/9, 68, 36, 46, 12, 3, 3
2024/4/10, 63, 41, 45, 24, 3, 4
2024/4/11, 69, 35, 57, 24, 4, 4
2024/4/12, 67, 32, 54, 23, 3, 4
2024/4/13, 60, 34, 74, 22, 5, 4
2024/4/14, 68, 17, 40, 14, 4, 3
2024/4/15, 36, 51, 49, 18, 3, 4
2024/4/16, 84, 88, 36, 22, 3, 5
2024/4/17, 117, 77, 41, 28, 4, 4
2024/4/18, 88, 64, 93, 27, 6, 5
2024/4/19, 81, 40, 46, 18, 3, 4
2024/4/20, 66, 12, 41, 6, 3, 3
2024/4/21, 22, 26, 50, 11, 3, 3
2024/4/22, 53, 20, 54, 13, 3, 3
2024/4/23, 41, 11, 35, 12, 2, 3
2024/4/24, 22, 28, 57, 20, 3, 4
2024/4/25, 66, 51, 63, 28, 4, 5
2024/4/26, 84, 40, 60, 21, 4, 5
2024/4/27, 77, 28, 92, 21, 4, 4
2024/4/28, 58, 34, 56, 18, 3, 4
2024/4/29, 64, 46, 47, 21, 4, 4
2024/4/30, 88, 25, 53, 12, 3, 3
2024/5/1, 55, 31, 60, 21, 4, 4
2024/5/2, 64, 37, 79, 25, 4, 4
2024/5/3, 71, 40, 108, 23, 5, 5
2024/5/4, 79, 17, 24, 11, 3, 3
2024/5/5, 41, 9, 46, 10, 3, 3
2024/5/6, 20, 15, 34, 9, 2, 3
2024/5/7, 41, 15, 39, 12, 3, 2
2024/5/8, 28, 23, 63, 18, 3, 3
2024/5/9, 44, 24, 58, 15, 3, 4
2024/5/10, 47, 17, 38, 11, 3, 2
2024/5/11, 26, 53, 42, 9, 3, 3
2024/5/12, 42, 23, 50, 16, 3, 3
2024/5/13, 47, 22, 65, 19, 4, 3
2024/5/14, 47, 19, 39, 16, 3, 3
2024/5/15, 30, 16, 43, 12, 3, 2
2024/5/16, 29, 34, 68, 17, 4, 4
2024/5/17, 59, 20, 48, 16, 3, 3
2024/5/18, 33, 19, 61, 13, 4, 3
2024/5/19, 39, 24, 32, 15, 4, 3
2024/5/20, 50, 39, 73, 16, 3, 3
2024/5/21, 79, 43, 61, 18, 4, 4
2024/5/22, 92, 27, 46, 20, 4, 3
2024/5/23, 60, 37, 39, 18, 3, 3
2024/5/24, 82, 32, 47, 17, 3, 3
2024/5/25, 65, 21, 41, 10, 3, 3
2024/5/26, 44, 22, 44, 10, 3, 3
2024/5/27, 33, 15, 33, 14, 3, 3
2024/5/28, 31, 18, 47, 18, 3, 3
2024/5/29, 34, 21, 50, 29, 4, 4
2024/5/30, 47, 19, 50, 17, 4, 3
2024/5/31, 43, 26, 44, 9, 3, 3
2024/6/1, 50, 17, 54, 9, 3, 3
2024/6/2, 36, 14, 45, 12, 3, 3
2024/6/3, 31, 15, 53, 15, 3, 3
2024/6/4, 30, 32, 89, 24, 4, 3
2024/6/5, 69, 34, 109, 18, 4, 3
2024/6/6, 76, 26, 74, 19, 4, 3
2024/6/7, 60, 21, 35, 11, 3, 3
2024/6/8, 55, 22, 84, 11, 4, 3
2024/6/9, 54, 38, 92, 16, 4, 4
2024/6/10, 79, 48, 91, 11, 4, 4
2024/6/11, 102, 24, 94, 16, 4, 3
2024/6/12, 53, 27, 66, 22, 4, 3
2024/6/13, 59, 31, 86, 22, 7, 3
2024/6/14, 67, 22, 23, 13, 4, 2
2024/6/15, 58, 19, 52, 9, 3, 3
2024/6/16, 45, 18, 59, 16, 4, 2
2024/6/17, 40, 20, 63, 17, 4, 2
2024/6/18, 44, 34, 146, 18, 4, 3
2024/6/19, 73, 34, 126, 19, 5, 4
2024/6/20, 77, 27, 75, 21, 5, 3
2024/6/21, 64, 20, 30, 13, 4, 3
2024/6/22, 52, 12, 38, 6, 3, 2
2024/6/23, 27, 34, 56, 11, 3, 3
2024/6/24, 55, 15, 43, 11, 3, 2
2024/6/25, 26, 21, 79, 16, 3, 2
2024/6/26, 43, 24, 94, 19, 4, 3
2024/6/27, 50, 36, 117, 22, 4, 3
2024/6/28, 79, 24, 71, 12, 4, 3
2024/6/29, 58, 17, 38, 6, 3, 2
2024/6/30, 37, 22, 75, 11, 3, 3
2024/1/1, 72, 40, 19, 30, 3, 6
2024/1/2, 97, 40, 24, 35, 3, 6
2024/1/3, 96, 44, 22, 30, 3, 6
2024/1/4, 99, 64, 28, 28, 4, 8
2024/1/5, 138, 21, 21, 22, 3, 4
2024/1/6, 43, 20, 24, 10, 2, 4
2024/1/7, 49, 22, 13, 26, 3, 5
2024/1/8, 54, 30, 9, 37, 3, 6
2024/1/9, 78, 58, 10, 31, 3, 7
2024/1/10, 151, 56, 11, 34, 3, 7
2024/1/11, 139, 47, 21, 28, 3, 6
2024/1/12, 102, 22, 18, 33, 4, 6
2024/1/13, 48, 29, 25, 30, 3, 7
2024/1/14, 73, 20, 21, 18, 3, 4
2024/1/15, 34, 30, 11, 37, 3, 7
2024/1/16, 64, 37, 2, 47, 4, 9
2024/1/17, 91, 22, 21, 27, 3, 6
2024/1/18, 69, 13, 24, 14, 3, 4
2024/1/19, 32, 4, 24, 10, 2, 3
2024/1/20, 9, 13, 26, 13, 2, 3
2024/1/21, 41, 26, 22, 9, 2, 4
2024/1/22, 65, 18, 23, 9, 2, 3
2024/1/23, 46, 19, 24, 11, 2, 3
2024/1/24, 43, 19, 21, 16, 3, 3
2024/1/25, 45, 30, 17, 33, 3, 6
2024/1/26, 74, 45, 27, 29, 4, 7
2024/1/27, 113, 28, 27, 19, 3, 4
2024/1/28, 73, 40, 22, 33, 3, 7
2024/1/29, 96, 54, 12, 43, 4, 7
2024/1/30, 134, 53, 26, 41, 5, 8
2024/1/31, 128, 68, 19, 27, 4, 8
2024/2/1, 158, 56, 19, 37, 4, 8
2024/2/2, 137, 36, 18, 38, 4, 7
2024/2/3, 97, 22, 28, 25, 4, 5
2024/2/4, 57, 5, 28, 12, 2, 3
2024/2/5, 14, 13, 24, 23, 2, 3
2024/2/6, 36, 33, 21, 27, 3, 6
2024/2/7, 88, 38, 30, 35, 3, 6
2024/2/8, 96, 26, 33, 29, 3, 7
2024/2/9, 70, 43, 40, 25, 3, 5
2024/2/10, 102, 52, 38, 25, 3, 6
2024/2/11, 128, 54, 38, 25, 4, 7
2024/2/12, 129, 56, 39, 16, 4, 4
2024/2/13, 119, 33, 35, 20, 4, 5
2024/2/14, 66, 21, 27, 17, 3, 4
2024/2/15, 53, 25, 24, 27, 3, 5
2024/2/16, 61, 39, 33, 34, 3, 7
2024/2/17, 91, 31, 16, 34, 4, 7
2024/2/18, 72, 11, 21, 23, 3, 5
2024/2/19, 26, 27, 21, 20, 3, 4
2024/2/20, 52, 3, 25, 14, 2, 2
2024/2/21, 5, 5, 28, 12, 2, 2
2024/2/22, 8, 6, 28, 11, 2, 2
2024/2/23, 15, 10, 31, 9, 2, 2
2024/2/24, 23, 13, 28, 14, 2, 3
2024/2/25, 37, 27, 27, 24, 2, 5
2024/2/26, 65, 15, 32, 15, 2, 2
2024/2/27, 32, 29, 27, 23, 3, 4
2024/2/28, 58, 47, 33, 30, 3, 5
2024/2/29, 99, 31, 33, 7, 2, 2
2024/3/1, 38, 30, 33, 15, 2, 4
2024/3/2, 48, 77, 38, 18, 2, 7
2024/3/3, 152, 65, 27, 39, 3, 6
2024/3/4, 129, 44, 36, 30, 3, 4
2024/3/5, 79, 11, 31, 19, 2, 3
2024/3/6, 24, 28, 34, 23, 3, 4
2024/3/7, 61, 38, 37, 17, 3, 4
2024/3/8, 76, 31, 33, 15, 3, 3
2024/3/9, 63, 26, 41, 25, 3, 4
2024/3/10, 58, 27, 30, 37, 3, 5
2024/3/11, 61, 30, 28, 36, 3, 5
2024/3/12, 68, 36, 43, 30, 4, 5
2024/3/13, 79, 50, 46, 28, 3, 5
2024/3/14, 99, 41, 44, 25, 4, 4
2024/3/15, 85, 37, 50, 28, 4, 4
2024/3/16, 73, 61, 38, 12, 3, 3
2024/3/17, 66, 17, 30, 21, 3, 3
2024/3/18, 28, 38, 42, 17, 3, 3
2024/3/19, 76, 34, 36, 13, 3, 3
2024/3/20, 74, 31, 38, 25, 3, 4
2024/3/21, 67, 34, 45, 25, 3, 4
2024/3/22, 58, 48, 46, 17, 3, 4
2024/3/23, 71, 32, 47, 23, 3, 4
2024/3/24, 55, 16, 35, 12, 2, 3
2024/3/25, 28, 8, 35, 16, 2, 2
2024/3/26, 15, 25, 38, 24, 3, 4
2024/3/27, 60, 19, 37, 24, 3, 4
2024/3/28, 43, 133, 32, 18, 3, 4
2024/3/29, 99, 66, 39, 26, 3, 4
2024/3/30, 68, 34, 39, 18, 3, 4
2024/3/31, 40, 34, 38, 26, 3, 4
2023/10/1, 31, 14, 38, 14, 3, 3
2023/10/2, 29, 18, 32, 19, 3, 4
2023/10/3, 42, 21, 43, 20, 3, 5
2023/10/4, 51, 31, 30, 10, 3, 3
2023/10/5, 20, 19, 30, 20, 3, 4
2023/10/6, 33, 20, 32, 20, 3, 4
2023/10/7, 41, 11, 24, 11, 3, 4
2023/10/8, 21, 11, 31, 13, 2, 4
2023/10/9, 18, 19, 32, 19, 3, 4
2023/10/10, 42, 22, 37, 25, 3, 5
2023/10/11, 51, 25, 47, 28, 4, 5
2023/10/12, 63, 32, 42, 33, 4, 5
2023/10/13, 72, 20, 30, 26, 3, 5
2023/10/14, 55, 22, 49, 17, 3, 5
2023/10/15, 53, 37, 29, 20, 4, 5
2023/10/16, 63, 28, 28, 28, 3, 4
2023/10/17, 46, 28, 39, 27, 4, 5
2023/10/18, 58, 26, 34, 24, 3, 5
2023/10/19, 63, 17, 25, 10, 3, 3
2023/10/20, 23, 16, 28, 16, 3, 4
2023/10/21, 23, 20, 35, 18, 3, 5
2023/10/22, 39, 24, 44, 26, 3, 5
2023/10/23, 53, 29, 35, 31, 3, 5
2023/10/24, 67, 27, 50, 27, 3, 5
2023/10/25, 65, 43, 64, 21, 3, 5
2023/10/26, 97, 33, 31, 19, 3, 4
2023/10/27, 61, 33, 35, 29, 4, 5
2023/10/28, 65, 27, 41, 24, 3, 5
2023/10/29, 61, 36, 32, 32, 4, 5
2023/10/30, 81, 43, 46, 25, 4, 5
2023/10/31, 90, 43, 57, 20, 3, 4
2023/11/1, 76, 37, 48, 13, 4, 4
2023/11/2, 61, 31, 33, 14, 3, 4
2023/11/3, 51, 47, 24, 16, 3, 4
2023/11/4, 69, 18, 32, 10, 2, 3
2023/11/5, 37, 20, 27, 9, 2, 3
2023/11/6, 28, 18, 27, 15, 2, 3
2023/11/7, 28, 20, 13, 35, 3, 5
2023/11/8, 41, 27, 28, 29, 3, 5
2023/11/9, 57, 16, 23, 11, 2, 4
2023/11/10, 37, 17, 24, 16, 3, 3
2023/11/11, 41, 17, 27, 12, 2, 4
2023/11/12, 39, 21, 22, 21, 3, 4
2023/11/13, 53, 24, 18, 31, 3, 5
2023/11/14, 57, 38, 15, 40, 4, 7
2023/11/15, 88, 37, 12, 32, 3, 6
2023/11/16, 95, 19, 16, 18, 3, 4
2023/11/17, 36, 20, 25, 12, 2, 4
2023/11/18, 47, 34, 29, 21, 3, 5
2023/11/19, 75, 28, 14, 33, 3, 6
2023/11/20, 63, 28, 15, 43, 4, 6
2023/11/21, 65, 31, 30, 31, 4, 6
2023/11/22, 72, 65, 31, 19, 3, 7
2023/11/23, 114, 14, 22, 12, 2, 3
2023/11/24, 28, 16, 18, 22, 2, 4
2023/11/25, 38, 21, 15, 29, 3, 5
2023/11/26, 55, 31, 23, 23, 3, 5
2023/11/27, 72, 29, 20, 19, 3, 4
2023/11/28, 64, 15, 25, 24, 2, 4
2023/11/29, 32, 16, 23, 15, 2, 3
2023/11/30, 29, 20, 22, 23, 2, 5
2023/12/1, 45, 30, 20, 29, 3, 6
2023/12/2, 64, 34, 23, 23, 4, 6
2023/12/3, 76, 34, 14, 40, 4, 7
2023/12/4, 79, 36, 11, 48, 4, 7
2023/12/5, 81, 55, 26, 37, 4, 7
