date, pm25, pm10, o3, no2, so2, co
2022/6/17, 72, 20, 28, 13, 4, 3
2022/6/18, 49, 23, 34, 11, 4, 3
2022/6/19, 56, 22, 59, 19, , 3
2022/6/20, 56, 21, 59, 19, 4, 3
2022/6/21, 51, 24, 66, 17, 5, 3
2022/6/22, 53, 25, 38, 24, 4, 3
2022/6/23, 64, 18, 60, 10, , 3
2022/6/24, 50, 42, 76, 10, , 5
2022/6/25, 102, 23, 34, 8, 4, 2
2022/6/26, 56, 12, 9, 9, 3, 1
2022/6/27, 30, 15, 15, 5, 3, 1
2022/6/28, 32, 11, 16, 6, 3, 1
2022/6/29, 26, 6, 32, 18, 3, 2
2022/6/30, 17, 17, 22, 18, 3, 3
2022/1/3, 57, 32, 17, 20, 4, 4
2022/1/4, 67, 44, 4, 36, 4, 7
2022/1/5, 87, 49, 16, 30, 5, 6
2022/1/6, 99, 50, 12, 39, 5, 7
2022/1/7, 109, 47, 10, 42, 5, 7
2022/1/8, 106, 76, 21, 24, 4, 9
2022/1/9, 166, 61, 21, 37, 5, 9
2022/1/10, 144, 28, 19, 11, 4, 4
2022/1/11, 66, 26, 18, 15, 4, 4
2022/1/12, 62, 31, 20, 12, 4, 4
2022/1/13, 51, 29, 12, 24, 4, 6
2022/1/14, 57, 39, 2, 40, 4, 6
2022/1/15, 78, 36, 20, 16, 4, 4
2022/1/16, 76, 23, 19, 18, 4, 4
2022/1/17, 53, 33, 15, 19, 4, 4
2022/1/18, 68, 37, 18, 32, 4, 6
2022/1/19, 87, 34, 15, 27, 4, 5
2022/1/20, 84, 34, 10, 40, 4, 7
2022/1/21, 82, 40, 4, 45, 5, 8
2022/1/22, 97, 51, 20, 32, 4, 7
2022/1/23, 121, 21, 26, 19, 4, 4
2022/1/24, 59, 43, 18, 23, 4, 6
2022/1/25, 92, 51, 26, 23, 5, 7
2022/1/26, 117, 52, 25, 22, 5, 6
2022/1/27, 116, 33, 23, 17, 4, 5
2022/1/28, 72, 28, 28, 14, 4, 4
2022/1/29, 61, 31, 27, 19, 5, 5
2022/1/30, 66, 27, 29, 20, 4, 4
2022/1/31, 66, 39, 32, 12, 4, 5
2022/2/1, 102, 28, 31, 13, , 5
2022/2/2, 77, 20, 30, 19, 4, 4
2022/2/3, 56, 20, 30, 15, 4, 4
2022/2/4, 50, 27, 30, 11, , 3
2022/2/5, 47, 21, 32, 17, 4, 4
2022/2/6, 46, 25, 24, 27, 5, 5
2022/2/7, 58, 26, 27, 31, 4, 5
2022/2/8, 65, 30, 18, 39, 4, 6
2022/2/9, 73, 41, 32, 34, 4, 7
2022/2/10, 93, 59, 25, 44, 5, 9
2022/2/11, 141, 66, 26, 32, 4, 7
2022/2/12, 151, 52, 29, 30, 4, 6
2022/2/13, 113, 35, 27, 26, 4, 5
2022/2/14, 89, 33, 26, 11, 3, 3
2022/2/15, 80, 26, 27, 10, 4, 3
2022/2/16, 70, 28, 23, 15, 4, 4
2022/2/17, 69, 38, 10, 39, 4, 5
2022/2/18, 84, 39, 25, 21, 4, 4
2022/2/19, 88, 28, 29, 8, 4, 3
2022/2/20, 59, 25, 26, 19, 4, 3
2022/2/21, 57, 29, 28, 11, 4, 3
2022/2/22, 58, 25, 27, 12, 3, 3
2022/2/23, 51, 25, 25, 21, 4, 4
2022/2/24, 57, 47, 37, 30, 4, 5
2022/2/25, 114, 49, 37, 12, 3, 4
2022/2/26, 112, 43, 31, 16, 4, 4
2022/2/27, 80, 38, 21, 27, 4, 5
2022/2/28, 59, 30, 28, 18, 3, 4
2022/3/1, 70, 25, 28, 18, 4, 3
2022/3/2, 54, 42, 26, 23, 4, 5
2022/3/3, 73, 59, 46, 29, 4, 5
2022/3/4, 94, 70, 28, 9, 3, 5
2022/3/5, 59, 40, 29, 10, 4, 3
2022/3/6, 42, 36, 15, 32, 4, 4
2022/3/7, 63, 43, 30, 32, 4, 4
2022/3/8, 75, 52, 31, 26, 3, 4
2022/3/9, 102, 56, 32, 40, 5, 6
2022/3/10, 122, 56, 37, 40, 4, 6
2022/3/11, 103, 52, 32, 27, 3, 4
2022/3/12, 104, 15, 17, 14, 2, 3
2022/3/13, 41, 13, 26, 15, 2, 4
2022/3/14, 34, 35, 23, 21, 3, 6
2022/3/15, 87, 53, 28, 29, 4, 5
2022/3/16, 105, 44, 25, 15, 2, 4
2022/3/17, 76, 6, 25, 9, , 2
2022/3/18, 14, 5, 25, 12, 2, 3
2022/3/19, 15, 17, 30, 13, 3, 3
2022/3/20, 52, 25, 29, 19, 3, 3
2022/3/21, 60, 31, 34, 18, 3, 4
2022/3/22, 76, 30, 27, 23, 3, 3
2022/3/23, 67, 36, 23, 26, 4, 4
2022/3/24, 81, 51, 32, 31, 4, 4
2022/3/25, 115, 11, 27, 11, 3, 3
2022/3/26, 32, 28, 34, 12, , 3
2022/3/27, 52, 28, 28, 19, 5, 3
2022/3/28, 52, 35, 35, 26, 4, 4
2022/3/29, 60, 32, 22, 29, 4, 4
2022/3/30, 60, 18, 32, 11, 3, 3
2022/3/31, 43, 14, 30, 14, 3, 3
2021/10/1, 68, 22, 40, 18, 3, 3
2021/10/2, 49, 31, 39, 18, , 4
2021/10/3, 74, 34, 24, 17, 2, 3
2021/10/4, 65, 34, 26, 14, 3, 2
2021/10/5, 58, 6, 12, 14, 2, 2
2021/10/6, 12, 12, 13, 21, 3, 3
2021/10/7, 31, 17, 5, 22, 3, 3
2021/10/8, 45, 9, 15, 14, 3, 2
2021/10/9, 19, 17, 21, 17, 3, 3
2021/10/10, 45, 24, 17, 11, 2, 2
2021/10/11, 43, 9, 21, 9, 2, 2
2021/10/12, 16, 10, 25, 12, 2, 3
2021/10/13, 20, 17, 28, 22, 3, 2
2021/10/14, 39, 22, 22, 15, 3, 3
2021/10/15, 51, , , , , 
2021/10/29, 51, 24, 15, 30, 4, 5
2021/10/30, 52, 28, 33, 25, 4, 5
2021/10/31, 67, 30, 30, 23, , 4
2021/11/1, 73, 37, 29, 26, 4, 5
2021/11/2, 86, 38, 26, 29, 4, 5
2021/11/3, 84, 42, 12, 38, 4, 6
2021/11/4, 97, 51, 19, 38, 5, 7
2021/11/5, 113, 51, 31, 31, 4, 5
2021/11/6, 107, 32, 29, 24, 4, 4
2021/11/7, 70, 9, 27, 12, 3, 3
2021/11/8, 16, 8, 21, 15, , 2
2021/11/9, 25, 14, 18, 13, 2, 3
2021/11/10, 35, 16, 21, 15, 2, 3
2021/11/11, 32, 19, 20, 14, 3, 3
2021/11/12, 39, 24, 16, 30, 3, 5
2021/11/13, 50, 42, 37, 29, 5, 5
2021/11/14, 78, 51, 19, 32, 4, 6
2021/11/15, 80, 46, 21, 30, 4, 5
2021/11/16, 77, 32, 13, 34, 4, 5
2021/11/17, 64, 45, 45, 30, 5, 4
2021/11/18, 80, 64, 40, 30, 4, 7
2021/11/19, 119, 87, 25, 40, 4, 9
2021/11/20, 169, 75, 27, 36, 5, 7
2021/11/21, 162, 36, 23, 9, 3, 3
2021/11/22, 54, 27, 16, 13, 3, 3
2021/11/23, 45, 24, 13, 24, 5, 4
2021/11/24, 49, 41, 21, 27, 4, 5
2021/11/25, 63, 23, 17, 21, 4, 3
2021/11/26, 51, 32, 16, 25, 4, 6
2021/11/27, 68, 41, 12, 36, 5, 7
2021/11/28, 90, 45, 10, 42, 5, 8
2021/11/29, 95, 16, 19, 22, 3, 4
2021/11/30, 50, 17, 18, 9, 3, 2
2021/12/1, 44, 21, 11, 21, 4, 4
2021/12/2, 53, 20, 18, 15, , 4
2021/12/3, 41, 20, 19, 20, 4, 4
2021/12/4, 49, 30, 14, 28, 4, 8
2021/12/5, 72, 35, 10, 37, 4, 6
2021/12/6, 76, 43, 7, 42, 4, 8
2021/12/7, 94, 35, 8, 37, 4, 7
2021/12/8, 77, 31, 2, 33, 4, 5
2021/12/9, 69, 26, 1, 31, 4, 6
2021/12/10, 62, 50, 16, 27, 3, 6
2021/12/11, 116, 37, 21, 11, 3, 5
2021/12/12, 76, 20, 17, 17, 3, 4
2021/12/13, 44, 29, 9, 33, 4, 4
2021/12/14, 64, 54, 18, 36, 4, 6
2021/12/15, 115, 63, 21, 35, 4, 7
2021/12/16, 138, 33, 20, 8, 3, 4
2021/12/17, 58, 23, 15, 27, 2, 4
2021/12/18, 50, 30, 18, 22, 3, 5
2021/12/19, 57, 44, 20, 39, 4, 7
2021/12/20, 80, 49, 18, 36, 4, 7
2021/12/21, 93, 29, 9, 30, 4, 5
2021/12/22, 62, 41, 7, 42, 4, 7
2021/12/23, 81, 43, 19, 30, 4, 5
2021/12/24, 91, 24, 19, 8, 3, 3
2021/12/25, 51, 17, 20, 8, 3, 
2021/12/26, 41, 27, 11, 31, 4, 5
2021/12/27, 57, 42, 1, 40, 5, 8
2021/12/28, 92, 48, 13, 33, 5, 7
2021/12/29, 108, 27, 22, 15, 4, 3
2021/12/30, 55, 22, 24, 10, 3, 2
2021/12/31, 34, 25, 14, 29, 3, 5
2022/1/1, 54, 30, 21, 24, 3, 5
2022/1/2, 73, 23, 7, 32, 3, 5
2021/7/1, 77, 23, 37, 12, 2, 3
2021/7/2, 60, 11, 20, 10, 2, 2
2021/7/3, 28, 6, 19, 10, , 2
2021/7/4, 15, 17, 36, 16, 3, 3
2021/7/5, 42, 36, 72, 24, 3, 4
2021/7/6, 81, 24, 42, 20, 4, 3
2021/7/7, 61, 20, 55, 20, 4, 3
2021/7/8, 54, 15, 36, 18, 4, 3
2021/7/9, 40, 22, 54, 14, 4, 3
2021/7/10, 59, 26, 41, 11, 3, 2
2021/7/11, 71, 26, 70, 16, 3, 3
2021/7/12, 66, 28, 43, 21, , 3
2021/7/13, 70, 21, 31, 19, , 3
2021/7/14, 54, 18, 39, 17, 4, 2
2021/7/15, 48, 16, 50, 14, 3, 2
2021/7/16, 43, 14, 32, 10, 3, 2
2021/7/17, 35, 11, 44, 7, 3, 2
2021/7/18, 31, 12, 24, 15, 3, 3
2021/7/19, 34, 18, 37, 14, 3, 2
2021/7/20, 40, 19, 41, 15, 4, 3
2021/7/21, 49, 20, 46, 15, 4, 2
2021/7/22, 57, 24, 67, 14, 4, 2
2021/7/23, 67, 24, 55, 16, 4, 2
2021/7/24, 67, 18, 50, 11, , 2
2021/7/25, 58, 18, 53, 10, 3, 2
2021/7/26, 54, 24, 50, 17, 4, 2
2021/7/27, 66, 29, 70, 18, 4, 3
2021/7/28, 81, 41, 64, 21, 5, 4
2021/7/29, 103, 25, 56, 16, 4, 2
2021/7/30, 66, 20, 48, 11, 3, 2
2021/7/31, 56, 24, 35, 12, 3, 3
2021/8/1, 69, 13, 31, 15, 3, 3
2021/8/2, 32, 18, 30, 16, , 2
2021/8/3, 45, 21, 31, 16, 4, 2
2021/8/4, 53, 22, 38, 14, 4, 2
2021/8/5, 56, 17, 25, 14, 3, 2
2021/8/6, 49, 13, 43, 14, 3, 2
2021/8/7, 34, 17, 30, 10, 3, 2
2021/8/8, 47, 11, 34, 9, 3, 2
2021/8/9, 24, 17, 42, 14, 3, 2
2021/8/10, 43, 30, 68, 17, 3, 3
2021/8/11, 79, 33, 60, 15, 3, 4
2021/8/12, 85, 24, 30, 14, 3, 4
2021/8/13, 66, 12, 29, 8, 3, 2
2021/8/14, 36, 9, 34, 7, 2, 2
2021/8/15, 29, 16, 37, 9, 2, 2
2021/8/16, 50, 14, 30, 9, 2, 2
2021/8/17, 40, 10, 28, 8, 2, 2
2021/8/18, 23, 12, 33, 8, , 
2021/8/19, 35, 16, 43, 13, 2, 2
2021/8/20, 48, 12, 29, 12, 2, 2
2021/8/21, 33, 23, 37, 13, 2, 4
2021/8/22, 61, 24, 25, 19, 2, 3
2021/8/23, 59, 10, 21, 14, 2, 2
2021/8/24, 23, 14, 24, 17, 2, 2
2021/8/25, 32, 34, 30, 18, 2, 3
2021/8/26, 69, 29, 23, 20, 3, 3
2021/8/27, 60, 30, 49, 23, 3, 4
2021/8/28, 64, 26, 35, 14, 3, 3
2021/8/29, 65, 33, 36, 20, 3, 4
2021/8/30, 77, 26, 23, 17, 3, 4
2021/8/31, 64, 5, 24, 10, 2, 2
2021/9/1, 7, 11, 31, 10, 2, 2
2021/9/2, 14, 12, 33, 10, 2, 2
2021/9/3, 13, 8, 30, 8, , 2
2021/9/4, 8, 9, 26, 6, 2, 
2021/9/5, 9, 13, 26, 9, , 3
2021/9/6, 11, 8, 19, 17, 2, 2
2021/9/7, 8, 9, 27, 16, 2, 3
2021/9/8, 7, 24, 35, 22, 3, 4
2021/9/9, 28, 27, 41, 24, 4, 4
2021/9/10, 64, 27, 58, 16, 4, 3
2021/9/11, 70, 18, 40, 13, 2, 3
2021/9/12, 52, 22, 37, 13, 2, 3
2021/9/13, 56, 17, 29, 13, 2, 2
2021/9/14, 41, 12, 28, 8, , 2
2021/9/15, 28, 9, 27, 9, 2, 2
2021/9/16, 19, 9, 24, 10, 2, 2
2021/9/17, 19, 8, 31, 10, 2, 2
2021/9/18, 19, 10, 29, 12, 2, 3
2021/9/19, 27, 10, 31, 9, 2, 2
2021/9/20, 27, 14, 36, 9, 2, 3
2021/9/21, 37, 10, 31, 10, 2, 2
2021/9/22, 25, 14, 28, 14, 2, 3
2021/9/23, 35, 14, 28, 13, 2, 3
2021/9/24, 38, 6, 15, 10, 2, 2
2021/9/25, 12, 6, 25, 8, , 2
2021/9/26, 13, 8, 23, 11, 2, 2
2021/9/27, 17, 9, 18, 14, 2, 2
2021/9/28, 23, 12, 15, 20, 2, 3
2021/9/29, 31, 17, 24, 18, 3, 3
2021/9/30, 37, 31, 37, 20, 4, 4
2021/4/1, 49, 40, 29, 18, 3, 4
2021/4/2, 47, 26, 26, 20, 3, 3
2021/4/3, 44, 9, 27, 7, 3, 
2021/4/4, 19, 18, 26, 15, 2, 3
2021/4/5, 41, 32, 36, 23, 4, 4
2021/4/6, 67, 40, 30, 26, 4, 4
2021/4/7, 88, 29, 29, 13, 4, 3
2021/4/8, 58, 27, 33, 13, 4, 3
2021/4/9, 58, 28, 36, 14, 4, 4
2021/4/10, 65, 36, 39, 20, 3, 4
2021/4/11, 75, 30, 26, 26, 2, 4
2021/4/12, 64, 12, 25, 11, 3, 3
2021/4/13, 33, 22, 29, 13, 3, 3
2021/4/14, 52, 35, 38, 21, 4, 4
2021/4/15, 64, 50, 24, 22, 4, 3
2021/4/16, 46, 60, 24, 19, , 4
2021/4/17, 61, 27, 27, 9, 3, 3
2021/4/18, 50, 39, 38, 20, 3, 4
2021/4/19, 67, 49, 49, 29, 5, 4
2021/4/20, 88, 56, 56, 38, 7, 5
2021/4/21, 98, 58, 51, 30, 6, 5
2021/4/22, 104, 37, 33, 16, 4, 4
2021/4/23, 69, 19, 30, 12, 3, 3
2021/4/24, 45, 21, 33, 9, 3, 3
2021/4/25, 47, 24, 35, 12, 3, 3
2021/4/26, 46, 24, 29, 17, 5, 3
2021/4/27, 51, 47, 27, 20, 3, 4
2021/4/28, 70, 52, 35, 23, 4, 4
2021/4/29, 67, 29, 29, 17, 3, 4
2021/4/30, 56, 21, 27, 12, 3, 3
2021/5/1, 45, 14, 30, 9, 3, 3
2021/5/2, 26, 26, 36, 18, 3, 3
2021/5/3, 60, 22, 16, 30, 4, 5
2021/5/4, 54, 36, 31, 12, 3, 3
2021/5/5, 42, 55, 46, 20, 4, 4
2021/5/6, 60, 281, 27, 16, 4, 3
2021/5/7, 111, 371, 35, 12, 3, 3
2021/5/8, 145, 47, 36, 12, , 3
2021/5/9, 47, 19, 17, 25, 3, 3
2021/5/10, 38, 17, 35, 13, 3, 3
2021/5/11, 35, 18, 44, 14, 3, 4
2021/5/12, 38, 37, 67, 29, 4, 4
2021/5/13, 73, 43, 58, 25, 4, 4
2021/5/14, 86, 36, 21, 19, 5, 4
2021/5/15, 91, 5, 18, 9, 3, 3
2021/5/16, 15, 7, 17, 13, 3, 3
2021/5/17, 13, 23, 30, 23, 4, 4
2021/5/18, 47, 26, 53, 20, 4, 4
2021/5/19, 62, 20, 33, 21, , 4
2021/5/20, 47, 11, 28, 14, , 3
2021/5/21, 26, 22, 38, 17, 4, 3
2021/5/22, 52, 26, 47, 14, 4, 4
2021/5/23, 66, 73, 27, 16, 4, 3
2021/5/24, 73, 73, 34, 15, 3, 3
2021/5/25, 70, 38, 34, 15, 3, 3
2021/5/26, 51, 35, 30, 15, 3, 4
2021/5/27, 57, 30, 36, 15, 3, 4
2021/5/28, 60, 18, 24, 14, 2, 4
2021/5/29, 40, 21, 43, 10, 3, 3
2021/5/30, 45, 29, 30, 14, 3, 3
2021/5/31, 59, 32, 27, 20, 4, 3
2021/6/1, 69, 41, 52, 19, 5, 3
2021/6/2, 80, 28, 22, 20, 4, 3
2021/6/3, 61, 23, 43, 13, 3, 2
2021/6/4, 41, 38, 50, 12, 4, 3
2021/6/5, 72, 50, 54, 9, 4, 4
2021/6/6, 99, 31, 26, 21, 4, 3
2021/6/7, 61, 35, 51, 27, 4, 4
2021/6/8, 76, 36, 81, 23, 4, 4
2021/6/9, 78, 46, 50, 29, 4, 4
2021/6/10, 99, 19, 28, 14, 3, 2
2021/6/11, 52, 20, 40, 13, 4, 
2021/6/12, 47, 28, 51, 18, 4, 3
2021/6/13, 68, 33, 52, 27, 5, 4
2021/6/14, 76, 22, 22, 15, 4, 3
2021/6/15, 54, 9, 25, 7, 3, 2
2021/6/16, 18, 14, 23, 13, 3, 2
2021/6/17, 32, 14, 24, 16, 3, 2
2021/6/18, 39, 35, 59, 14, 4, 4
2021/6/19, 79, 41, 58, 13, 4, 4
2021/6/20, 91, 35, 36, 14, 4, 3
2021/6/21, 80, 19, 36, 16, 3, 3
2021/6/22, 47, 16, 43, 11, 2, 3
2021/6/23, 44, 27, 48, 18, 2, 3
2021/6/24, 65, 33, 49, 17, 2, 4
2021/6/25, 80, 18, 35, 10, 2, 2
2021/6/26, 55, 17, 41, 7, 2, 4
2021/6/27, 46, 23, 18, 16, 2, 3
2021/6/28, 55, 27, 33, 19, 2, 4
2021/6/29, 70, 31, 35, 18, 2, 3
2021/6/30, 76, 32, 55, 16, 2, 3
2021/1/4, 64, 31, 18, 17, 4, 4
2021/1/5, 46, 29, 14, 21, 2, 4
2021/1/6, 44, 42, 15, 9, 4, 3
2021/1/7, 39, 27, 17, 11, 4, 3
2021/1/8, 32, 31, 17, 15, 5, 4
2021/1/9, 51, 39, 9, 26, 4, 5
2021/1/10, 65, 44, 5, 33, 4, 6
2021/1/11, 80, 53, 3, 39, 4, 7
2021/1/12, 112, 76, 11, 34, 4, 6
2021/1/13, 101, 70, 7, 31, 4, 6
2021/1/14, 81, 59, 12, 33, 4, 6
2021/1/15, 94, 50, 18, 14, 4, 4
2021/1/16, 100, 21, 16, 13, 4, 3
2021/1/17, 48, 29, 19, 20, 3, 4
2021/1/18, 54, 32, 13, 28, 3, 5
2021/1/19, 49, 49, 7, 41, 4, 6
2021/1/20, 69, 42, 1, 44, 5, 7
2021/1/21, 81, 26, 4, 33, 4, 6
2021/1/22, 72, 9, 22, 15, 4, 4
2021/1/23, 27, 10, 18, 20, 4, 5
2021/1/24, 30, 19, 10, 35, 4, 6
2021/1/25, 53, 31, 13, 36, 5, 7
2021/1/26, 74, 35, 18, 20, 4, 5
2021/1/27, 63, 33, 20, 25, 4, 5
2021/1/28, 59, , 18, 11, 4, 3
2021/1/29, 40, , 12, 26, 4, 4
2021/1/30, 68, , 15, 31, 4, 6
2021/1/31, 78, 71, 17, 32, 4, 6
2021/2/1, 95, 47, 18, 12, 4, 3
2021/2/2, 63, 27, 16, 18, 4, 4
2021/2/3, 63, 22, 18, 19, 4, 4
2021/2/4, 55, 21, 16, 31, 5, 4
2021/2/5, 53, 42, 26, 25, 4, 5
2021/2/6, 97, 54, 22, 14, 4, 4
2021/2/7, 118, 24, 16, 12, 4, 4
2021/2/8, 59, 19, 15, 22, 4, 4
2021/2/9, 52, 27, 17, 30, 5, 4
2021/2/10, 68, 46, 21, 28, 4, 6
2021/2/11, 110, 56, 27, 34, 6, 7
2021/2/12, 136, 61, 26, 40, 5, 8
2021/2/13, 147, 63, 23, 43, 7, 8
2021/2/14, 152, 42, 21, 21, 5, 5
2021/2/15, 94, 19, 19, 15, 4, 3
2021/2/16, 51, 35, 19, 9, , 3
2021/2/17, 47, 36, 18, 12, 4, 3
2021/2/18, 54, 36, 26, 23, 4, 5
2021/2/19, 71, 49, 22, 28, 4, 5
2021/2/20, 93, 54, 34, 28, 5, 7
2021/2/21, 113, 44, 25, 22, 4, 5
2021/2/22, 80, 44, 19, 13, 4, 3
2021/2/23, 55, 40, 14, 25, 4, 4
2021/2/24, 65, 42, 3, 44, 5, 6
2021/2/25, 82, 28, 24, 25, 4, 5
2021/2/26, 64, 14, 26, 9, 4, 3
2021/2/27, 39, 19, 17, 21, 4, 4
2021/2/28, 50, 14, 23, 18, 3, 4
2021/3/1, 34, 8, 20, 15, 2, 3
2021/3/2, 21, 28, 15, 31, 4, 5
2021/3/3, 62, 32, 12, 36, 4, 5
2021/3/4, 70, 29, 19, 32, 4, 6
2021/3/5, 66, 22, 23, 17, 3, 4
2021/3/6, 55, 18, 21, 13, 3, 4
2021/3/7, 48, 32, 20, 26, 3, 4
2021/3/8, 76, 37, 23, 31, 4, 5
2021/3/9, 84, 56, 22, 44, 4, 6
2021/3/10, 135, 74, 27, 49, 5, 8
2021/3/11, 162, 48, 29, 33, 4, 5
2021/3/12, 115, 43, 29, 21, 3, 4
2021/3/13, 99, 54, 30, 27, 4, 6
2021/3/14, 139, 57, 32, 29, 4, 6
2021/3/15, 142, 60, 27, 14, 4, 3
2021/3/16, 58, 66, 18, 22, 4, 4
2021/3/17, 62, 65, 21, 39, 5, 6
2021/3/18, 101, 56, 30, 28, 4, 4
2021/3/19, 80, 22, 26, 17, 3, 4
2021/3/20, 44, 37, 25, 10, 3, 4
2021/3/21, 92, 33, 24, 16, 3, 3
2021/3/22, 59, 56, 29, 23, 5, 4
2021/3/23, 76, 47, 33, 24, 4, 4
2021/3/24, 71, 45, 41, 29, 5, 5
2021/3/25, 80, 63, 20, 45, 5, 6
2021/3/26, 130, 45, 23, 40, 5, 7
2021/3/27, 93, 14, 25, 14, 3, 4
2021/3/28, 46, 190, 24, 18, 3, 5
2021/3/29, 106, 93, 28, 25, 4, 4
2021/3/30, 83, 33, 24, 32, 4, 5
2021/3/31, 58, 36, 31, 19, , 4
2020/10/1, 42, 22, 34, 7, , 3
2020/10/2, 57, 32, 28, 9, , 4
2020/10/3, 68, 24, 30, 6, 4, 4
2020/10/4, 55, 21, 17, 7, 3, 3
2020/10/5, 37, 19, 21, 10, 3, 4
2020/10/6, 42, 18, 19, 12, 3, 3
2020/10/7, 42, 13, 24, 10, 3, 3
2020/10/8, 30, 13, 29, 6, 3, 2
2020/10/9, 32, 16, 29, 8, 3, 4
2020/10/10, 39, 19, 25, 9, 3, 3
2020/10/11, 48, 32, 25, 17, 4, 4
2020/10/12, 61, 24, 19, 12, 3, 3
2020/10/13, 44, 31, 20, 18, 8, 4
2020/10/14, 48, 30, 13, 16, 5, 4
2020/10/15, 47, 32, 7, 26, 4, 5
2020/10/16, 59, 27, 22, 17, 7, 5
2020/10/17, 58, 25, 32, 16, 9, 5
2020/10/18, 57, 42, 35, 23, 7, 6
2020/10/19, 79, 48, 28, 27, 5, 6
2020/10/20, 88, 41, 8, 29, 4, 6
2020/10/21, 76, 54, 23, 18, 4, 4
2020/10/22, 84, 25, 19, 9, 4, 3
2020/10/23, 38, 26, 20, 12, 4, 3
2020/10/24, 42, 27, 22, 18, 5, 4
2020/10/25, 55, 43, 29, 24, 5, 6
2020/10/26, 80, 58, 26, 31, 5, 7
2020/10/27, 118, 47, 20, 16, , 4
2020/10/28, 74, 39, 16, 19, 4, 4
2020/10/29, 52, 39, 18, 23, 4, 5
2020/10/30, 64, 30, 26, 19, 4, 4
2020/10/31, 54, 32, 18, 14, 3, 4
2020/11/1, 69, 41, 17, 16, 4, 4
2020/11/2, 54, 21, 17, 8, 4, 3
2020/11/3, 30, 33, 18, 13, 3, 4
2020/11/4, 40, 39, 9, 28, 5, 5
2020/11/5, 58, 41, 8, 32, 6, 5
2020/11/6, 72, 59, 32, 20, 5, 5
2020/11/7, 94, 48, 17, 10, 4, 4
2020/11/8, 47, 32, 11, 14, 4, 3
2020/11/9, 34, 28, 15, 18, 4, 4
2020/11/10, 39, 40, 7, 31, 4, 5
2020/11/11, 62, 56, 9, 51, 6, 7
2020/11/12, 100, 57, 15, 52, 6, 7
2020/11/13, 113, 53, 24, 36, 7, 6
2020/11/14, 102, 56, 25, 38, 7, 8
2020/11/15, 116, 54, 19, 38, 5, 6
2020/11/16, 105, 52, 22, 31, 4, 6
2020/11/17, 107, 33, 10, 27, 4, 4
2020/11/18, 75, 15, 16, 11, 4, 3
2020/11/19, 37, 23, 13, 12, 3, 3
2020/11/20, 50, 28, 11, 19, 3, 4
2020/11/21, 59, 24, 13, 15, 4, 4
2020/11/22, 59, 35, 12, 16, 4, 3
2020/11/23, 54, 31, 6, 29, 4, 4
2020/11/24, 50, 36, 6, 33, 4, 6
2020/11/25, 64, 54, 9, 31, 5, 6
2020/11/26, 91, 43, 13, 20, 4, 5
2020/11/27, 82, 26, 15, 10, 3, 3
2020/11/28, 46, 32, 14, 15, , 3
2020/11/29, 52, 29, 14, 20, 3, 4
2020/11/30, 53, 36, 9, 24, 4, 4
2020/12/1, 60, 39, 12, 26, 4, 4
2020/12/2, 61, 33, 17, 17, 4, 4
2020/12/3, 51, 34, 12, 21, 4, 4
2020/12/4, 57, 41, 11, 32, 4, 5
2020/12/5, 69, 47, 15, 30, 4, 6
2020/12/6, 83, 57, 19, 26, 5, 5
2020/12/7, 97, 30, 14, 20, 3, 3
2020/12/8, 48, 36, 4, 37, 4, 6
2020/12/9, 67, 50, 8, 36, 6, 7
2020/12/10, 105, 71, 11, 35, 5, 8
2020/12/11, 154, 45, 19, 20, 5, 5
2020/12/12, 90, 35, 17, 21, 4, 4
2020/12/13, 70, 29, 15, 11, , 3
2020/12/14, 40, 22, 15, 13, 4, 3
2020/12/15, 35, 27, 14, 15, 4, 4
2020/12/16, 42, 32, 9, 27, 4, 5
2020/12/17, 54, 37, 15, 26, 4, 5
2020/12/18, 62, 31, 15, 14, 4, 4
2020/12/19, 46, 31, 16, 19, 4, 4
2020/12/20, 51, 39, 7, 38, 4, 6
2020/12/21, 72, 48, 11, 42, 5, 7
2020/12/22, 92, 57, 18, 41, 6, 8
2020/12/23, 117, 51, 16, 23, 4, 5
2020/12/24, 95, 35, 17, 18, 4, 4
2020/12/25, 51, 50, 12, 35, 5, 6
2020/12/26, 79, 55, 16, 32, 5, 6
2020/12/27, 106, 47, 11, 36, 4, 7
2020/12/28, 99, 59, 12, 29, 4, 7
2020/12/29, 118, 39, 15, 10, 2, 3
2020/12/30, 44, 31, 14, 16, 3, 4
2020/12/31, 41, 29, 15, 20, 3, 4
2021/1/1, 52, 36, 17, 13, 4, 3
2021/1/2, 39, 42, 16, 15, 3, 3
2021/1/3, 45, 42, 10, 30, 4, 5
2020/7/1, 39, 44, 61, 16, 1, 5
2020/7/2, 102, 31, 33, 13, , 5
2020/7/3, 70, 20, 44, 11, 1, 3
2020/7/4, 55, 27, 52, 11, , 4
2020/7/5, 75, 23, 47, 13, 1, 4
2020/7/6, 61, 17, 26, 14, 3, 3
2020/7/7, 48, 29, 55, 17, 3, 4
2020/7/8, 69, 34, 63, 15, 3, 4
2020/7/9, 81, 14, 25, 7, 2, 3
2020/7/10, 40, 6, 30, 4, 2, 
2020/7/11, 14, 11, 22, 6, 2, 
2020/7/12, 33, 7, 20, 5, 2, 2
2020/7/13, 18, 5, 19, 6, 2, 2
2020/7/14, 11, 10, 23, 10, 3, 3
