date, pm25, pm10, o3, no2, so2, co
2019/1/25, 73, 37, 19, 18, 4, 7
2019/1/26, 62, 35, 18, 32, 5, 10
2019/1/27, 75, 64, 22, 20, 5, 9
2019/1/28, 75, 58, 11, 39, 5, 11
2019/1/29, 74, 55, 8, 52, 6, 13
2019/1/30, 101, 61, 15, 27, 5, 10
2019/1/31, 75, 35, 15, 29, 4, 9
2019/2/1, 60, 48, 10, 39, 5, 7
2019/2/2, 106, 40, 20, 23, 5, 8
2019/2/3, 88, 53, 23, 18, 4, 6
2019/2/4, 101, 60, 18, 34, 6, 7
2019/2/5, 80, 69, 17, 36, 5, 8
2019/2/6, 98, 46, 24, 16, 4, 8
2019/2/7, 87, 26, 20, 25, 4, 7
2019/2/8, 59, 29, 21, 18, 5, 7
2019/2/9, 57, 35, 17, 24, 4, 8
2019/2/10, 72, 32, 23, 23, 5, 8
2019/2/11, 69, 46, 23, 32, 7, 10
2019/2/12, 96, 32, 24, 24, 5, 8
2019/2/13, 62, 42, 19, 34, 6, 10
2019/2/14, 72, 34, 16, 38, 4, 10
2019/2/15, 84, 46, 27, 18, 6, 12
2019/2/16, 120, 33, 24, 25, 5, 10
2019/2/17, 83, 39, 9, 46, 6, 12
2019/2/18, 85, 37, 10, 40, 5, 11
2019/2/19, 98, 47, 25, 28, 6, 12
2019/2/20, 123, 62, 16, 45, 7, 16
2019/2/21, 154, 58, 16, 49, 6, 14
2019/2/22, 143, 46, 27, 43, 6, 11
2019/2/23, 113, 49, 28, 41, 8, 9
2019/2/24, 121, 66, 23, 40, 7, 10
2019/2/25, 146, 49, 18, 41, 6, 9
2019/2/26, 92, 55, 20, 46, 9, 9
2019/2/27, 119, 67, 31, 50, 8, 11
2019/2/28, 144, 80, 36, 52, 7, 13
2019/3/1, 165, 78, 34, 47, 7, 13
2019/3/2, 161, 71, 35, 41, 7, 11
2019/3/3, 151, 96, 30, 50, 7, 14
2019/3/4, 176, 114, 30, 31, 8, 14
2019/3/5, 196, 90, 32, 41, 8, 13
2019/3/6, 173, 47, 33, 25, 6, 10
2019/3/7, 102, 45, 24, 41, 8, 10
2019/3/8, 89, 40, 16, 48, 9, 10
2019/3/9, 87, 42, 32, 27, 6, 10
2019/3/10, 94, 55, 26, 33, 7, 11
2019/3/11, 115, 64, 28, 25, 6, 11
2019/3/12, 117, 38, 26, 23, 6, 8
2019/3/13, 48, 38, 26, 30, 7, 10
2019/3/14, 68, 51, 26, 25, 6, 9
2019/3/15, 99, 36, 24, 26, 5, 5
2019/3/16, 90, 32, 30, 24, 5, 5
2019/3/17, 78, 35, 15, 44, 7, 7
2019/3/18, 76, 56, 21, 49, 8, 9
2019/3/19, 120, 69, 20, 43, 7, 9
2019/3/20, 160, 36, 31, 20, 4, 7
2019/3/21, 88, 31, 29, 16, 5, 5
2019/3/22, 68, 20, 28, 23, 6, 6
2019/3/23, 57, 22, 31, 22, , 6
2019/3/24, 55, 42, 33, 28, 6, 6
2019/3/25, 91, 52, 31, 32, 6, 7
2019/3/26, 110, 71, 47, , 7, 8
2019/3/27, 151, 65, 31, 28, 6, 8
2019/3/28, 128, 36, 33, 21, 6, 5
2019/3/29, 70, 32, 29, 20, 5, 6
2019/3/30, 81, 37, 30, 13, 5, 6
2019/3/31, 81, 19, 30, 18, , 5
2018/10/1, 16, 24, 24, 17, 6, 5
2018/10/2, 36, 27, 27, 23, 6, 5
2018/10/3, 54, 15, 25, 16, 6, 4
2018/10/4, 27, 7, 21, 11, 6, 4
2018/10/5, 9, 5, 26, 7, 7, 4
2018/10/6, 7, 24, 27, 13, 7, 6
2018/10/7, 32, 21, 22, 19, , 4
2018/10/8, 16, 21, 15, 21, , 5
2018/10/9, 21, 17, 19, 11, 6, 4
2018/10/10, 28, 14, 20, 13, 6, 4
2018/10/11, 11, 22, 13, 24, 7, 6
2018/10/12, 33, 28, 18, 28, 7, 6
2018/10/13, 57, 31, 31, 22, 8, 6
2018/10/14, 66, 52, 35, 28, 8, 8
2018/10/15, 107, 52, 21, 30, 7, 7
2018/10/16, 96, 36, 19, 29, 7, 6
2018/10/17, 57, 13, 18, 16, 7, 4
2018/10/18, 27, 14, 21, 17, 7, 4
2018/10/19, 16, 33, 16, 31, 8, 6
2018/10/20, 56, 35, 25, 29, 7, 7
2018/10/21, 63, 45, 18, 39, 8, 7
2018/10/22, 89, 47, 16, 36, 8, 7
2018/10/23, 99, 39, 18, 28, , 6
2018/10/24, 61, 35, 16, 33, 8, 6
2018/10/25, 56, 33, 10, 32, 7, 6
2018/10/26, 55, 24, 20, 11, , 3
2018/10/27, 15, 12, 14, 21, 6, 5
2018/10/28, 18, 14, 17, 19, 7, 5
2018/10/29, 14, 17, 16, 17, 7, 5
2018/10/30, 17, 18, 17, 21, , 5
2018/10/31, 28, 37, 12, 35, 8, 8
2018/11/1, 61, 38, 13, 40, 8, 8
2018/11/2, 67, 49, 11, 47, 8, 9
2018/11/3, 98, 41, 20, 37, 7, 8
2018/11/4, 87, 52, 9, 44, 8, 9
2018/11/5, 102, 73, 3, 57, 9, 11
2018/11/6, 140, 50, 11, 34, 7, 8
2018/11/7, 103, 5, 14, 21, 8, 5
2018/11/8, 8, 34, 24, 19, 9, 7
2018/11/9, 71, 61, 25, 32, 10, 8
2018/11/10, 127, 57, 12, 30, 9, 8
2018/11/11, 121, 24, 13, 29, 8, 6
2018/11/12, 40, 35, 14, 33, 8, 7
2018/11/13, 64, 30, 18, 31, 8, 6
2018/11/14, 58, 40, 10, 39, 10, 7
2018/11/15, 79, 51, 18, 35, 9, 9
2018/11/16, 112, 30, 14, 25, , 6
2018/11/17, 58, 34, 15, 26, 8, 7
2018/11/18, 69, 51, 14, 32, 10, 8
2018/11/19, 91, 43, 12, 34, 9, 6
2018/11/20, 52, 31, 13, 32, 8, 5
2018/11/21, 50, 17, 18, 16, 7, 5
2018/11/22, 15, 23, 15, 29, 7, 4
2018/11/23, 28, 19, 9, 26, 4, 
2018/11/24, 35, 40, 6, 29, 5, 
2018/11/25, 93, 45, 7, 32, 6, 7
2018/11/26, 103, 72, 4, 37, 7, 8
2018/11/27, 126, 90, 14, 27, 6, 4
2018/11/28, 68, 61, 2, 36, 5, 6
2018/11/29, 61, 53, 7, 37, 6, 7
2018/11/30, 70, 41, 7, 40, 6, 8
2018/12/1, 62, 39, 8, 29, , 8
2018/12/2, 61, 35, 11, 33, 7, 12
2018/12/3, 71, 31, 13, 24, 6, 11
2018/12/4, 55, 22, 14, 21, , 8
2018/12/5, 26, 32, 12, 25, 6, 9
2018/12/6, 42, 18, 19, 11, 4, 11
2018/12/7, 20, 17, 16, 12, 4, 10
2018/12/8, 9, 18, 15, 18, 5, 12
2018/12/9, 19, 29, 8, 36, 5, 14
2018/12/10, 44, 28, 5, 37, 5, 6
2018/12/11, 48, 40, 13, 28, 6, 6
2018/12/12, 67, 33, 16, 30, 6, 6
2018/12/13, 63, 28, 9, 32, 6, 7
2018/12/14, 49, 44, 4, 41, 6, 9
2018/12/15, 86, 45, 2, 42, 6, 9
2018/12/16, 97, 54, 12, 35, 7, 10
2018/12/17, 108, 39, 8, 40, 6, 9
2018/12/18, 67, 47, 8, 48, 8, 12
2018/12/19, 83, 47, 5, 47, 7, 11
2018/12/20, 83, 56, 2, 51, 8, 12
2018/12/21, 105, 65, 8, 54, 8, 16
2018/12/22, 142, 45, 19, 25, 7, 11
2018/12/23, 76, 18, 13, 17, 6, 11
2018/12/24, 27, 33, 3, , 7, 14
2018/12/25, 62, 39, 14, , 7, 13
2018/12/26, 61, 21, 16, 14, 4, 6
2018/12/27, 12, 28, 11, 20, 5, 7
2018/12/28, 34, 32, 17, 14, , 7
2018/12/29, 30, 26, 12, 26, , 10
2018/12/30, 57, , , , , 
2018/7/1, 24, 7, 25, 18, , 6
2018/7/2, 21, 11, 17, 10, 6, 4
2018/7/3, 28, 23, 32, 15, 7, 6
2018/7/4, 45, 17, 19, 12, 5, 5
2018/7/5, 47, 5, 16, 7, 7, 4
2018/7/6, 9, 7, 23, 8, 6, 3
2018/7/7, 13, 10, 29, 9, 6, 3
2018/7/8, 17, 7, 11, 11, , 4
2018/7/9, 15, 19, 6, 16, 7, 5
2018/7/10, 40, 27, 13, 15, 9, 6
2018/7/11, 61, 25, 15, 13, 9, 6
2018/7/12, 58, 19, 23, 14, 10, 5
2018/7/13, 49, 17, 26, 11, 10, 5
2018/7/14, 42, 19, 41, 11, 11, 6
2018/7/15, 56, 25, 37, 16, 12, 6
2018/7/16, 61, 28, 33, 17, 12, 6
2018/7/17, 72, 30, 22, 18, 11, 6
2018/7/18, 73, 30, 42, 16, 9, 5
2018/7/19, 71, 36, 74, 26, 11, 6
2018/7/20, 79, 41, 93, 23, 12, 7
2018/7/21, 90, 29, 83, 15, 10, 6
2018/7/22, 68, 28, 49, 16, 13, 5
2018/7/23, 63, 37, 98, 18, 12, 6
2018/7/24, 85, 29, 35, 14, 14, 6
2018/7/25, 69, 35, 40, 18, 13, 6
2018/7/26, 82, 42, 67, 20, 8, 6
2018/7/27, 98, 31, 33, 25, 4, 6
2018/7/28, 75, 16, 27, 9, 5, 4
2018/7/29, 46, 7, 27, 10, 5, 3
2018/7/30, 19, 14, 44, 14, , 5
2018/7/31, 38, 26, 69, 18, 5, 6
2018/8/1, 61, 36, 92, 20, 8, 6
2018/8/2, 81, 41, 91, 19, 8, 7
2018/8/3, 97, 26, 38, 12, 8, 5
2018/8/4, 65, 22, 25, 6, 6, 4
2018/8/5, 59, 24, 33, 18, 7, 6
2018/8/6, 62, 18, 54, 13, 8, 5
2018/8/7, 44, 26, 32, 15, 8, 5
2018/8/8, 63, 22, 22, 17, 7, 5
2018/8/9, 60, 13, 36, 11, 7, 4
2018/8/10, 36, 8, 40, 8, 7, 4
2018/8/11, 24, 12, 38, 7, 8, 4
2018/8/12, 35, 30, 43, 12, 7, 5
2018/8/13, 73, 27, 48, 17, 8, 5
2018/8/14, 66, 25, 49, 9, 8, 4
2018/8/15, 66, 14, 26, 8, 8, 4
2018/8/16, 38, 11, 27, 10, 8, 3
2018/8/17, 18, 14, 43, 11, , 3
2018/8/18, 19, 23, 61, 14, 10, 4
2018/8/19, 45, 31, 50, 18, 10, 5
2018/8/20, 67, 22, 33, 14, 10, 4
2018/8/21, 53, 23, 35, 14, , 4
2018/8/22, 56, 11, 13, 8, , 3
2018/8/23, 23, 8, 14, 9, 4, 4
2018/8/24, 24, 23, 35, 12, 5, 5
2018/8/25, 44, 18, 27, 14, 4, 5
2018/8/26, 42, 8, 19, 15, 4, 4
2018/8/27, 17, 9, 9, 15, 4, 5
2018/8/28, 17, 11, 7, 15, 5, 4
2018/8/29, 28, 25, 33, 16, 6, 6
2018/8/30, 60, 25, 37, 22, 6, 6
2018/8/31, 52, 17, 27, 15, , 5
2018/9/1, 31, 12, 33, 9, , 4
2018/9/2, 18, 13, 17, 17, , 6
2018/9/3, 21, 18, 29, 13, 6, 5
2018/9/4, 25, 27, 35, 15, 7, 4
2018/9/5, 29, 37, 39, 22, 8, 6
2018/9/6, 63, 24, 36, 13, 6, 4
2018/9/7, 35, 20, 29, 16, 6, 4
2018/9/8, 21, 19, 33, 13, 6, 4
2018/9/9, 24, 10, 25, 9, 6, 4
2018/9/10, 10, 10, 23, 11, 6, 3
2018/9/11, 9, 13, 28, 14, 6, 4
2018/9/12, 16, 17, 21, 17, 7, 4
2018/9/13, 23, 15, 14, 16, , 4
2018/9/14, 26, 12, 17, 17, 8, 5
2018/9/15, 18, 34, 29, 18, 8, 7
2018/9/16, 76, 27, 30, 17, , 6
2018/9/17, 50, 36, 30, 26, , 6
2018/9/18, 56, 39, 24, 27, 8, 6
2018/9/19, 59, 14, 24, 13, 8, 4
2018/9/20, 28, 6, 19, 15, 4, 4
2018/9/21, 7, 31, 33, , 4, 6
2018/9/22, 37, 29, 34, 9, 5, 5
2018/9/23, 28, 11, 23, 8, 4, 5
2018/9/24, 13, 12, 24, 9, , 4
2018/9/25, 13, 6, 23, 5, , 3
2018/9/26, 8, 6, 24, 9, 5, 3
2018/9/27, 13, 11, 16, 14, 5, 4
2018/9/28, 8, 12, 24, 14, , 4
2018/9/29, 14, 18, 29, 10, 6, 4
2018/9/30, 21, 15, 23, 9, 6, 4
2018/4/1, 93, 58, , , , 
2018/4/2, 77, 56, , , , 
2018/4/3, 62, 14, , , , 
2018/4/4, 24, 7, , , , 
2018/4/5, 17, 71, 29, 15, 2, 4
2018/4/6, 60, 46, 33, 10, 2, 4
2018/4/7, 72, 24, 31, 14, 2, 4
2018/4/8, 50, 33, 22, 32, 2, 4
2018/4/9, 68, 41, 37, 24, 2, 3
2018/4/10, 62, 52, 35, 22, 2, 2
2018/4/11, 69, 40, 33, 28, 3, 2
2018/4/12, 50, 33, 31, 29, 2, 2
2018/4/13, 52, 20, 31, 13, 4, 5
2018/4/14, 43, 58, 32, 13, 5, 4
2018/4/15, 67, 36, 30, 24, 5, 5
2018/4/16, 66, 52, 40, 34, 5, 5
2018/4/17, 81, 62, 39, 43, 6, 6
2018/4/18, 91, 67, 54, 44, 7, 6
2018/4/19, 100, 75, 60, 53, 9, 6
2018/4/20, 123, 62, 39, 54, 7, 6
2018/4/21, 105, 36, 36, 25, 5, 3
2018/4/22, 60, 8, 37, 9, , 1
2018/4/23, 27, 7, 35, 12, , 1
2018/4/24, 17, 33, 36, 32, 4, 4
2018/4/25, 70, 45, 39, 40, 5, 8
2018/4/26, 83, 47, 46, 37, 7, 4
2018/4/27, 96, 54, 41, 37, 6, 6
2018/4/28, 107, 49, 70, 30, 7, 9
2018/4/29, 85, 66, 53, 38, 6, 13
2018/4/30, 134, 56, 44, 23, 4, 12
2018/5/1, 114, 40, 26, 23, , 11
2018/5/2, 92, 23, 32, 15, , 10
2018/5/3, 42, 38, 38, 21, 5, 8
2018/5/4, 54, 37, 56, 20, 7, 5
2018/5/5, 55, 13, 36, 12, 5, 6
2018/5/6, 30, 31, 29, 21, 5, 7
2018/5/7, 52, 17, 35, 11, 4, 7
2018/5/8, 16, 20, 33, 12, 5, 9
2018/5/9, 18, 47, 42, 26, 6, 10
2018/5/10, 78, 54, 40, 25, 6, 5
2018/5/11, 111, 28, 18, 38, 5, 4
2018/5/12, 63, 19, 28, 17, 5, 3
2018/5/13, 55, 58, 47, 30, 7, 5
2018/5/14, 128, 63, 51, 36, 6, 6
2018/5/15, 126, 31, 6, 26, , 2
2018/5/16, 69, 12, 11, 24, , 1
2018/5/17, 26, 7, 14, 16, 4, 3
2018/5/18, 12, 9, 28, 11, , 4
2018/5/19, 8, 9, 29, 10, , 3
2018/5/20, 7, 15, 33, 14, 4, 4
2018/5/21, 31, 29, 28, 23, 4, 6
2018/5/22, 67, 39, 34, 14, 5, 8
2018/5/23, 32, 72, 53, 25, 7, 10
2018/5/24, 69, 72, 45, 32, 6, 5
2018/5/25, 96, 66, 81, 33, 5, 6
2018/5/26, 108, 59, 45, 28, 5, 7
2018/5/27, 92, 49, 52, 25, 5, 6
2018/5/28, 82, 42, 33, 20, 6, 5
2018/5/29, 84, 44, 36, 21, 4, 5
2018/5/30, 86, 46, 40, 22, 5, 7
2018/5/31, 87, 43, 47, 33, 5, 8
2018/6/1, 72, 39, 38, 31, 5, 7
2018/6/2, 70, 27, 49, 25, 4, 6
2018/6/3, 59, 40, 37, 30, 7, 8
2018/6/4, 80, 40, 61, 20, 6, 7
2018/6/5, 91, 43, 45, 22, 6, 8
2018/6/6, 92, 47, 35, 28, 5, 9
2018/6/7, 105, 33, 35, 18, 5, 8
2018/6/8, 74, 37, 42, 16, 4, 9
2018/6/9, 78, 8, 28, 8, 4, 7
2018/6/10, 15, 8, 21, 10, 5, 8
2018/6/11, 10, 14, 28, 12, 5, 8
2018/6/12, 26, 29, 41, 18, 6, 9
2018/6/13, 67, 30, 27, 16, 6, 9
2018/6/14, 73, 13, 25, 9, 5, 9
2018/6/15, 23, 18, 42, 11, , 10
2018/6/16, 32, 49, 49, 20, 6, 12
2018/6/17, 110, 43, 57, 23, 6, 8
2018/6/18, 87, 39, 38, 27, 8, 5
2018/6/19, 81, 44, 41, 16, 5, 5
2018/6/20, 97, 40, 42, 16, 5, 5
2018/6/21, 80, 43, 52, 28, 7, 7
2018/6/22, 89, 38, 51, 27, 8, 6
2018/6/23, 70, 53, 81, 13, 7, 6
2018/6/24, 119, 55, 82, 26, 7, 7
2018/6/25, 112, 44, 36, 23, 8, 6
2018/6/26, 106, 26, 41, 14, 6, 7
2018/6/27, 66, 20, 25, 17, 5, 6
2018/6/28, 56, 36, 58, 19, 6, 7
2018/6/29, 85, 40, 35, 21, 6, 8
2018/6/30, 98, 11, 16, 12, , 5
2018/1/1, 75, 37, 16, 37, 8, 8
2018/1/2, 72, 30, 17, 23, 6, 5
2018/1/3, 63, 39, 18, 29, 6, 5
2018/1/4, 76, 53, 11, 45, 8, 9
2018/1/5, 111, 47, 13, 42, 6, 8
2018/1/6, 97, 51, 7, 45, 6, 8
2018/1/7, 109, 53, 10, 48, 8, 10
2018/1/8, 116, 38, 23, 19, 4, 4
2018/1/9, 66, 29, 21, 16, 4, 4
2018/1/10, 50, 30, 18, 17, 4, 5
2018/1/11, 73, 22, 20, 28, 5, 6
2018/1/12, 56, 45, 4, 45, 5, 8
2018/1/13, 102, 59, 15, 38, 5, 8
2018/1/14, 140, 57, 17, 52, 7, 8
2018/1/15, 122, 76, 10, 62, 8, 12
2018/1/16, 160, 82, 7, 63, 6, 11
2018/1/17, 166, 66, 20, 40, 6, 9
2018/1/18, 134, 53, 23, 35, 5, 7
2018/1/19, 89, 70, 21, 49, 8, 12
2018/1/20, 124, 53, 20, 35, 5, 6
2018/1/21, 106, 42, 10, 42, 5, 8
2018/1/22, 85, 24, 25, 13, 3, 3
2018/1/23, 51, 26, 24, 14, 5, 4
2018/1/24, 39, 21, 23, 16, 7, 4
2018/1/25, 46, 29, 22, 19, 8, 5
2018/1/26, 63, 41, 13, 38, 7, 8
2018/1/27, 86, 31, 25, 25, 7, 7
2018/1/28, 69, 43, 24, 19, 8, 4
2018/1/29, 54, 39, 17, 39, 7, 7
2018/1/30, 72, 39, 12, 41, 6, 8
2018/1/31, 71, 37, 20, 41, 8, 7
2018/2/1, 72, 49, 10, 48, 8, 9
2018/2/2, 98, 36, 24, 16, 5, 6
2018/2/3, 69, 29, 26, 13, 6, 4
2018/2/4, 67, 25, 25, 15, 6, 4
2018/2/5, 53, 29, 23, 16, 6, 4
2018/2/6, 63, 39, 18, 36, 6, 7
2018/2/7, 79, 47, 9, 53, 8, 9
2018/2/8, 92, 56, 4, 58, 9, 10
2018/2/9, 117, 60, 26, 13, 6, 8
2018/2/10, 107, 46, 25, 16, 5, 5
2018/2/11, 53, 45, 25, 19, 6, 4
2018/2/12, 54, 43, 22, 33, 7, 6
2018/2/13, 61, 52, 21, 35, 5, 7
2018/2/14, 85, 34, 25, 19, 4, 5
2018/2/15, 59, 40, 26, 31, 4, 7
2018/2/16, 68, 43, 28, 13, 4, 5
2018/2/17, 47, 31, 21, 28, 5, 7
2018/2/18, 55, 51, 15, 48, 6, 10
2018/2/19, 102, 53, 27, 38, 6, 10
2018/2/20, 110, 31, 28, 22, 4, 6
2018/2/21, 60, 40, 29, 35, 4, 7
2018/2/22, 78, 62, 26, 37, 3, 11
2018/2/23, 130, 62, 24, 31, 4, 8
2018/2/24, 129, 39, 23, 37, 4, 8
2018/2/25, 85, 51, 14, 56, 7, 10
2018/2/26, 112, 72, 4, 75, 10, 14
2018/2/27, 155, 51, 18, 33, 4, 8
2018/2/28, 110, 34, 33, 18, 2, 6
2018/3/1, 80, 53, 28, 35, 4, 7
2018/3/2, 84, 49, 21, 44, 5, 7
2018/3/3, 80, 34, 16, 36, 3, 9
2018/3/4, 70, 9, 31, 12, 3, 3
2018/3/5, 21, 27, 21, 30, 7, 6
2018/3/6, 57, 23, 25, 21, 5, 5
2018/3/7, 55, 25, 26, 20, 4, 6
2018/3/8, 72, 40, 20, 32, 4, 7
2018/3/9, 92, 44, 26, 39, 8, 9
2018/3/10, 92, 47, 30, 26, 6, 5
2018/3/11, 99, 68, 31, 52, 8, 9
2018/3/12, 124, 59, 30, 47, 11, 10
2018/3/13, 115, 22, 26, 30, 7, 5
2018/3/14, 48, 22, 16, 32, 5, 6
2018/3/15, 53, 12, 31, 13, 5, 3
2018/3/16, 26, 27, 24, 27, 7, 5
2018/3/17, 57, 52, 16, 47, 9, 8
2018/3/18, 111, 27, 30, 20, 6, 4
2018/3/19, 65, 17, 33, 11, 5, 4
2018/3/20, 33, 13, 32, 8, 8, 3
2018/3/21, 25, , , , , 
2018/3/27, 140, 52, , , , 
2018/3/28, 105, 51, , , , 
2018/3/29, 102, 54, , , , 
2018/3/30, 95, 52, , , , 
2018/3/31, 88, 59, , , , 
2017/10/1, 68, 12, 38, 18, 5, 5
2017/10/2, 35, 29, 31, 15, 4, 4
2017/10/3, 44, 16, 34, 13, 5, 3
2017/10/4, 33, 11, 33, 17, 4, 4
2017/10/5, 30, 8, 30, 14, 7, 4
2017/10/6, 26, 7, 34, 18, 4, 5
2017/10/7, 17, 13, 44, 26, 7, 7
2017/10/8, 41, 22, 46, 37, 9, 7
2017/10/9, 63, 24, 23, 39, 5, 6
2017/10/10, 64, 10, 26, 18, 4, 5
2017/10/11, 30, 16, 23, 24, 5, 5
2017/10/12, 43, 21, 17, 20, 4, 4
2017/10/13, 56, 17, 31, 23, 5, 4
2017/10/14, 45, 16, 34, 18, 6, 4
2017/10/15, 42, 22, 35, 20, 6, 4
2017/10/16, 54, 27, 33, 29, , 5
2017/10/17, 63, 19, 28, 24, 5, 4
2017/10/18, 52, 12, 33, 22, 5, 4
2017/10/19, 37, 20, 28, 32, 5, 5
2017/10/20, 51, 26, 35, 29, 6, 6
2017/10/21, 64, 18, 36, 16, 4, 4
2017/10/22, 44, 20, 37, 21, 3, 3
2017/10/23, 35, 23, 31, 28, 6, 5
2017/10/24, 54, 32, 32, 37, 5, 6
2017/10/25, 71, 40, 17, 47, 5, 7
2017/10/26, 83, 45, 33, 47, 5, 8
2017/10/27, 99, 33, 40, 39, 4, 7
2017/10/28, 76, 47, 33, 27, 3, 7
2017/10/29, 74, 29, 29, 21, 5, 4
2017/10/30, 49, 29, 23, 38, 7, 6
2017/10/31, 59, 41, 32, 38, 6, 6
2017/11/1, 72, 50, 37, 37, 6, 5
2017/11/2, 90, 41, 34, 23, 7, 5
2017/11/3, 84, 46, 31, 18, 3, 5
2017/11/4, 110, 42, 26, 33, 3, 7
2017/11/5, 97, 35, 22, 42, 5, 7
2017/11/6, 75, 43, 18, 52, 5, 7
2017/11/7, 85, 57, 37, 24, 5, 6
2017/11/8, 94, 45, 22, 39, 6, 6
2017/11/9, 75, 41, 24, 35, 5, 6
2017/11/10, 75, 57, 25, 18, 5, 4
2017/11/11, 47, 32, 19, 34, 4, 5
2017/11/12, 68, 39, 12, 41, 5, 7
2017/11/13, 81, 43, 26, 23, 7, 6
2017/11/14, 65, 24, 26, 19, 6, 3
2017/11/15, 49, 23, 24, 25, 6, 5
2017/11/16, 53, 36, 7, 43, 7, 7
2017/11/17, 77, 37, 24, 14, 4, 5
2017/11/18, 76, 21, 26, 17, 5, 5
2017/11/19, 46, 31, 22, 32, 6, 6
2017/11/20, 70, 46, 8, 40, 5, 8
2017/11/21, 104, 52, , 42, 4, 8
2017/11/22, 125, 18, 10, 25, , 5
2017/11/23, 38, 20, 17, 22, 4, 5
2017/11/24, 51, 22, 6, 37, 4, 8
2017/11/25, 60, 30, 19, 26, 2, 7
2017/11/26, 73, 40, 8, 39, 5, 8
2017/11/27, 91, 58, 5, 52, 5, 11
2017/11/28, 129, 56, 14, 32, 3, 7
2017/11/29, 93, 23, 24, 17, 3, 4
2017/11/30, 41, 22, 16, 28, 4, 5
2017/12/1, 52, 38, 8, 39, 5, 7
2017/12/2, 81, 45, 7, 34, 3, 6
2017/12/3, 109, 41, 21, 21, 2, 7
2017/12/4, 93, 21, 21, 19, 4, 4
2017/12/5, 44, 29, 9, 32, 6, 6
2017/12/6, 71, 42, 17, 30, 3, 6
2017/12/7, 98, 30, 18, 22, 4, 5
2017/12/8, 72, 34, 7, 39, 4, 8
2017/12/9, 78, 37, 19, 28, 4, 7
2017/12/10, 83, 39, 18, 11, 2, 3
2017/12/11, 40, 30, 16, 18, 2, 5
2017/12/12, 62, 34, 15, 26, 4, 6
2017/12/13, 70, 49, 9, 36, 6, 8
2017/12/14, 99, 63, 2, 54, 8, 12
2017/12/15, 139, 39, 20, 19, 6, 6
2017/12/16, 88, 32, 22, 16, 6, 5
2017/12/17, 48, 47, 4, 40, 6, 9
2017/12/18, 94, 41, 15, 23, 6, 6
2017/12/19, 67, 37, 8, 36, 6, 7
2017/12/20, 75, 48, 6, 45, 7, 9
2017/12/21, 106, 55, 2, 55, 9, 11
2017/12/22, 127, 75, 11, 59, 8, 11
2017/12/23, 147, 60, 22, 38, 5, 9
2017/12/24, 130, 28, 22, 19, 6, 5
2017/12/25, 63, 27, 20, 24, 5, 5
2017/12/26, 54, 24, 17, 23, 6, 5
2017/12/27, 52, 41, 6, 45, 7, 8
2017/12/28, 84, 67, 10, 58, 10, 11
2017/12/29, 143, 90, 6, 57, 7, 11
2017/12/30, 171, 53, 22, 23, 6, 7
2017/12/31, 104, 42, 16, 35, 8, 8
2017/7/1, 88, 22, 17, 16, 2, 4
2017/7/2, 50, 20, 21, 17, , 4
2017/7/3, 53, 28, 45, 22, 7, 6
2017/7/4, 67, 37, 67, 20, 6, 6
2017/7/5, 79, 44, 68, 26, 5, 7
2017/7/6, 93, 22, 15, 22, 4, 6
2017/7/7, 37, 27, 21, 17, 6, 6
2017/7/8, 59, 24, 23, 19, 5, 6
2017/7/9, 51, , , , , 
2017/9/23, 85, 49, 58, 33, 4, 8
2017/9/24, 105, 34, 45, , 4, 7
2017/9/25, 80, 33, 50, 45, 4, 7
2017/9/26, 72, 29, 32, 38, 4, 7
2017/9/27, 67, 17, 37, 18, 5, 5
2017/9/28, 31, 17, 31, 29, 6, 5
2017/9/29, 36, 26, 40, 42, 5, 7
2017/9/30, 57, 27, 25, 31, 3, 7
2017/4/1, 39, 32, 60, 21, 7, 5
2017/4/2, 85, 61, 55, 42, 5, 7
2017/4/3, 152, 58, 64, 46, 7, 6
2017/4/4, 141, 45, 35, 41, 7, 5
2017/4/5, 109, 19, 32, 24, 4, 4
2017/4/6, 45, 42, 37, 35, 5, 5
2017/4/7, 90, 51, 34, 38, 5, 6
2017/4/8, 117, 36, 45, 22, 3, 6
2017/4/9, 81, 21, 42, 19, 4, 3
2017/4/10, 45, 37, 59, 23, 5, 4
2017/4/11, 64, 51, 42, 14, 5, 2
2017/4/12, 31, 53, 57, 28, 8, 4
2017/4/13, 69, 48, 64, 27, 9, 4
2017/4/14, 76, 51, 81, 25, 7, 5
2017/4/15, 84, 49, 85, 33, 4, 5
2017/4/16, 89, 38, 40, 35, 6, 5
2017/4/17, 73, 32, 33, 25, 5, 5
2017/4/18, 65, 56, 41, 18, 5, 3
2017/4/19, 35, 59, 41, 30, 6, 4
2017/4/20, 61, 47, 42, 29, 6, 5
2017/4/21, 61, 48, 51, 29, 5, 5
2017/4/22, 74, 44, 54, 28, 4, 6
2017/4/23, 75, 35, 68, 26, 6, 5
2017/4/24, 59, 46, 65, 28, 6, 5
2017/4/25, 87, 38, 45, 15, 4, 3
2017/4/26, 54, 37, 50, 16, 4, 4
2017/4/27, 37, 48, 38, 25, 6, 5
2017/4/28, 72, 49, 54, 29, 7, 5
2017/4/29, 81, 65, 100, 22, 9, 6
2017/4/30, 138, 66, 102, 24, 5, 6
2017/5/1, 130, 67, 80, 37, 7, 6
2017/5/2, 131, 56, 110, 40, 6, 6
